time,W,
1657312793,4.958,
1657312794,5.008,
1657312795,4.989,
1657312796,5.012,
1657312797,4.981,
1657312798,4.977,
1657312799,5.0,
1657312800,4.981,
1657312801,5.012,
1657312802,5.027,
1657312803,4.985,
1657312804,4.981,
1657312805,4.947,
1657312806,5.0,
1657312807,5.042,
1657312808,5.027,
1657312809,5.027,
1657312810,5.027,
1657312811,5.027,
1657312812,4.973,
1657312813,4.985,
1657312814,5.031,
1657312815,4.981,
1657312816,4.977,
1657312817,5.031,
1657312818,5.023,
1657312819,4.943,
1657312820,5.031,
1657312821,5.027,
1657312822,4.992,
1657312823,5.0,
1657312824,5.004,
1657312825,5.004,
1657312826,5.004,
1657312827,4.947,
1657312828,4.981,
1657312829,4.966,
1657312830,4.958,
1657312831,4.992,
1657312832,4.985,
1657312833,5.015,
1657312834,5.008,
1657312835,5.031,
1657312836,5.0,
1657312837,4.989,
1657312838,4.985,
1657312839,5.027,
1657312840,5.05,
1657312841,5.023,
1657312842,5.004,
1657312843,4.981,
1657312844,5.031,
1657312845,5.031,
1657312846,4.958,
1657312847,5.008,
1657312848,5.008,
1657312849,4.954,
1657312850,5.027,
1657312851,5.004,
1657312852,4.95,
1657312853,5.012,
1657312854,4.954,
1657312855,5.012,
1657312856,4.943,
1657312857,5.027,
1657312858,5.004,
1657312859,4.981,
1657312860,5.042,
1657312861,5.023,
1657312862,5.015,
1657312863,5.027,
1657312864,5.038,
1657312865,4.97,
1657312866,5.015,
1657312867,4.981,
1657312868,5.023,
1657312869,4.973,
1657312870,4.977,
1657312871,5.027,
1657312872,5.019,
1657312873,4.973,
1657312874,4.962,
1657312875,4.962,
1657312876,4.954,
1657312877,4.962,
1657312878,5.023,
1657312879,5.015,
1657312880,5.0,
1657312881,5.019,
1657312882,4.977,
1657312883,4.985,
1657312884,4.958,
1657312885,5.023,
1657312886,5.031,
1657312887,4.958,
1657312888,5.027,
1657312889,4.97,
1657312890,4.981,
1657312891,5.031,
1657312892,5.0,
1657312893,4.966,
1657312894,4.981,
1657312895,4.989,
1657312896,5.023,
1657312897,4.962,
1657312898,4.989,
1657312899,4.985,
1657312900,4.992,
1657312901,4.954,
1657312902,5.05,
1657312903,5.034,
1657312904,5.019,
1657312905,5.0,
1657312906,4.97,
1657312907,4.985,
1657312908,4.958,
1657312909,4.958,
1657312910,5.023,
1657312911,4.992,
1657312912,5.023,
1657312913,4.996,
1657312914,5.004,
1657312915,4.981,
1657312916,5.027,
1657312917,4.996,
1657312918,4.966,
1657312919,4.947,
1657312920,4.989,
1657312921,5.038,
1657312922,4.981,
1657312923,5.023,
1657312924,5.0,
1657312925,5.038,
1657312926,5.027,
1657312927,5.034,
1657312928,5.008,
1657312929,5.019,
1657312930,4.973,
1657312931,5.019,
1657312932,5.023,
1657312933,4.977,
1657312934,4.989,
1657312935,5.012,
1657312936,4.977,
1657312937,5.023,
1657312938,5.015,
1657312939,4.954,
1657312940,5.023,
1657312941,5.023,
1657312942,4.966,
1657312943,5.0,
1657312944,4.985,
1657312945,4.973,
1657312946,5.0,
1657312947,4.962,
1657312948,5.038,
1657312949,4.992,
1657312950,4.981,
1657312951,5.012,
1657312952,5.012,
1657312953,5.012,
1657312954,5.012,
1657312955,5.012,
1657312956,5.012,
1657312957,5.012,
1657312958,4.973,
1657312959,4.996,
1657312960,5.042,
1657312961,5.015,
1657312962,5.019,
1657312963,5.031,
1657312964,4.97,
1657312965,4.996,
1657312966,4.996,
1657312967,4.958,
1657312968,4.966,
1657312969,4.977,
1657312970,5.004,
1657312971,4.966,
1657312972,5.0,
1657312973,5.019,
1657312974,4.977,
1657312975,4.989,
1657312976,4.985,
1657312977,4.97,
1657312978,4.981,
1657312979,5.012,
1657312980,5.019,
1657312981,5.046,
1657312982,4.977,
1657312983,5.027,
1657312984,4.996,
1657312985,5.061,
1657312986,5.012,
1657312987,4.992,
1657312988,5.0,
1657312989,5.065,
1657312990,4.992,
1657312991,5.008,
1657312992,5.023,
1657312993,4.992,
1657312994,4.985,
1657312995,5.015,
1657312996,4.954,
1657312997,4.981,
1657312998,4.954,
1657312999,5.019,
1657313000,5.015,
1657313001,5.015,
1657313002,4.962,
1657313003,5.008,
1657313004,4.943,
1657313005,5.0,
1657313006,5.042,
1657313007,4.985,
1657313008,4.973,
1657313009,5.038,
1657313010,5.042,
1657313011,5.031,
1657313012,4.958,
1657313013,5.027,
1657313014,4.989,
1657313015,4.95,
1657313016,5.038,
1657313017,5.038,
1657313018,5.038,
1657313019,5.038,
1657313020,5.0,
1657313021,4.947,
1657313022,4.981,
1657313023,4.947,
1657313024,5.023,
1657313025,5.015,
1657313026,4.95,
1657313027,4.966,
1657313028,5.023,
1657313029,5.012,
1657313030,5.012,
1657313031,4.989,
1657313032,5.004,
1657313033,5.004,
1657313034,4.958,
1657313035,5.015,
1657313036,4.958,
1657313037,5.015,
1657313038,5.0,
1657313039,4.985,
1657313040,4.996,
1657313041,5.0,
1657313042,5.0,
1657313043,4.973,
1657313044,5.0,
1657313045,5.0,
1657313046,5.023,
1657313047,4.958,
1657313048,5.023,
1657313049,5.023,
1657313050,4.981,
1657313051,5.004,
1657313052,5.038,
1657313053,5.012,
1657313054,5.004,
1657313055,5.023,
1657313056,4.981,
1657313057,4.947,
1657313058,4.981,
1657313059,4.996,
1657313060,4.996,
1657313061,4.973,
1657313062,5.027,
1657313063,4.962,
1657313064,4.954,
1657313065,4.954,
1657313066,4.954,
1657313067,4.985,
1657313068,4.985,
1657313069,4.989,
1657313070,5.012,
1657313071,4.996,
1657313072,5.031,
1657313073,5.019,
1657313074,4.992,
1657313075,5.034,
1657313076,4.97,
1657313077,4.97,
1657313078,4.97,
1657313079,4.977,
1657313080,5.0,
1657313081,4.954,
1657313082,4.966,
1657313083,5.008,
1657313084,4.977,
1657313085,5.046,
1657313086,5.027,
1657313087,4.977,
1657313088,5.0,
1657313089,5.034,
1657313090,4.966,
1657313091,4.981,
1657313092,4.985,
1657313093,5.031,
1657313094,4.989,
1657313095,4.954,
1657313096,4.992,
1657313097,4.943,
1657313098,5.012,
1657313099,4.973,
1657313100,4.973,
1657313101,4.973,
1657313102,4.973,
1657313103,5.027,
1657313104,5.019,
1657313105,4.958,
1657313106,5.012,
1657313107,5.027,
1657313108,4.981,
1657313109,5.023,
1657313110,5.027,
1657313111,4.992,
1657313112,4.989,
1657313113,5.012,
1657313114,5.042,
1657313115,4.977,
1657313116,4.97,
1657313117,5.012,
1657313118,5.019,
1657313119,4.958,
1657313120,5.012,
1657313121,4.962,
1657313122,4.95,
1657313123,4.939,
1657313124,4.989,
1657313125,5.0,
1657313126,4.966,
1657313127,5.046,
1657313128,4.97,
1657313129,5.015,
1657313130,5.004,
1657313131,5.023,
1657313132,5.023,
1657313133,4.973,
1657313134,4.981,
1657313135,4.996,
1657313136,4.966,
1657313137,4.95,
1657313138,5.004,
1657313139,5.012,
1657313140,4.996,
1657313141,4.958,
1657313142,4.958,
1657313143,4.958,
1657313144,4.958,
1657313145,4.958,
1657313146,4.996,
1657313147,4.97,
1657313148,4.989,
1657313149,5.023,
1657313150,4.977,
1657313151,4.977,
1657313152,4.985,
1657313153,4.95,
1657313154,5.023,
1657313155,4.97,
1657313156,4.973,
1657313157,4.973,
1657313158,4.924,
1657313159,5.004,
1657313160,4.996,
1657313161,4.996,
1657313162,4.992,
1657313163,5.008,
1657313164,4.981,
1657313165,4.977,
1657313166,4.954,
1657313167,5.004,
1657313168,4.992,
1657313169,5.027,
1657313170,4.985,
1657313171,4.958,
1657313172,5.031,
1657313173,4.962,
1657313174,4.962,
1657313175,5.004,
1657313176,5.004,
1657313177,4.943,
1657313178,4.943,
1657313179,5.027,
1657313180,5.023,
1657313181,4.931,
1657313182,4.962,
1657313183,5.015,
1657313184,4.989,
1657313185,4.943,
1657313186,5.027,
1657313187,4.985,
1657313188,4.966,
1657313189,5.008,
1657313190,5.008,
1657313191,4.931,
1657313192,5.019,
1657313193,4.981,
1657313194,4.973,
1657313195,4.989,
1657313196,5.0,
1657313197,4.973,
1657313198,4.973,
1657313199,4.973,
1657313200,4.985,
1657313201,4.985,
1657313202,4.985,
1657313203,5.012,
1657313204,5.012,
1657313205,5.012,
1657313206,5.027,
1657313207,5.027,
1657313208,5.023,
1657313209,4.935,
1657313210,4.935,
1657313211,5.0,
1657313212,5.012,
1657313213,5.0,
1657313214,5.019,
1657313215,5.019,
1657313216,4.992,
1657313217,4.992,
1657313218,4.977,
1657313219,5.012,
1657313220,4.962,
1657313221,4.992,
1657313222,4.977,
1657313223,4.977,
1657313224,4.958,
1657313225,4.973,
1657313226,4.973,
1657313227,4.973,
1657313228,5.019,
1657313229,5.0,
1657313230,5.0,
1657313231,5.0,
1657313232,5.023,
1657313233,4.977,
1657313234,5.008,
1657313235,5.023,
1657313236,4.992,
1657313237,4.992,
1657313238,5.0,
1657313239,5.0,
1657313240,5.0,
1657313241,4.954,
1657313242,5.004,
1657313243,4.935,
1657313244,4.958,
1657313245,5.015,
1657313246,5.015,
1657313247,5.015,
1657313248,5.034,
