time,W,
1657300781,2.928,
1657300782,3.283,
1657300783,3.283,
1657300784,2.908,
1657300785,2.87,
1657300786,2.92,
1657300787,2.92,
1657300788,2.92,
1657300789,2.908,
1657300790,2.905,
1657300791,2.901,
1657300792,2.901,
1657300793,3.263,
1657300794,3.263,
1657300795,3.263,
1657300796,2.874,
1657300797,2.905,
1657300798,2.863,
1657300799,2.886,
1657300800,2.92,
1657300801,2.92,
1657300802,3.298,
1657300803,3.29,
1657300804,3.29,
1657300805,2.905,
1657300806,2.92,
1657300807,2.912,
1657300808,2.878,
1657300809,2.878,
1657300810,2.851,
1657300811,2.905,
1657300812,2.905,
1657300813,2.905,
1657300814,2.893,
1657300815,2.866,
1657300816,2.855,
1657300817,2.855,
1657300818,2.87,
1657300819,2.87,
1657300820,2.859,
1657300821,2.92,
1657300822,3.252,
1657300823,3.252,
1657300824,2.859,
1657300825,2.905,
1657300826,2.916,
1657300827,2.908,
1657300828,2.874,
1657300829,2.859,
1657300830,2.905,
1657300831,2.866,
1657300832,2.908,
1657300833,2.905,
1657300834,2.92,
1657300835,2.851,
1657300836,2.851,
1657300837,2.847,
1657300838,2.851,
1657300839,2.851,
1657300840,2.905,
1657300841,2.905,
1657300842,3.271,
1657300843,3.26,
1657300844,2.863,
1657300845,2.901,
1657300846,2.901,
1657300847,2.866,
1657300848,2.866,
1657300849,2.866,
1657300850,2.893,
1657300851,2.889,
1657300852,2.92,
1657300853,2.859,
1657300854,2.859,
1657300855,2.886,
1657300856,2.886,
1657300857,3.29,
1657300858,3.29,
1657300859,2.908,
1657300860,2.886,
1657300861,2.886,
1657300862,3.294,
1657300863,2.897,
1657300864,2.897,
1657300865,2.874,
1657300866,2.897,
1657300867,2.859,
1657300868,2.901,
1657300869,2.893,
1657300870,2.901,
1657300871,2.87,
1657300872,2.855,
1657300873,2.916,
1657300874,2.863,
1657300875,2.859,
1657300876,2.897,
1657300877,2.908,
1657300878,2.908,
1657300879,2.901,
1657300880,2.905,
1657300881,2.893,
1657300882,3.237,
1657300883,3.275,
1657300884,2.905,
1657300885,2.866,
1657300886,2.908,
1657300887,2.901,
1657300888,2.851,
1657300889,2.87,
1657300890,2.912,
1657300891,2.905,
1657300892,2.916,
1657300893,2.901,
1657300894,2.893,
1657300895,2.87,
1657300896,2.859,
1657300897,2.889,
1657300898,2.878,
1657300899,2.882,
1657300900,2.855,
1657300901,2.855,
1657300902,2.855,
1657300903,3.26,
1657300904,2.924,
1657300905,3.248,
1657300906,3.283,
1657300907,2.855,
1657300908,2.893,
1657300909,2.87,
1657300910,3.29,
1657300911,3.244,
1657300912,2.897,
1657300913,2.897,
1657300914,2.897,
1657300915,2.897,
1657300916,2.912,
1657300917,2.912,
1657300918,2.912,
1657300919,2.912,
1657300920,2.901,
1657300921,2.886,
1657300922,3.256,
1657300923,3.252,
1657300924,2.866,
1657300925,2.866,
1657300926,3.286,
1657300927,3.286,
1657300928,2.897,
1657300929,2.905,
1657300930,2.87,
1657300931,2.878,
1657300932,2.866,
1657300933,2.866,
1657300934,2.886,
1657300935,2.87,
1657300936,2.878,
1657300937,2.87,
1657300938,2.886,
1657300939,2.897,
1657300940,2.901,
1657300941,2.908,
1657300942,3.244,
1657300943,3.248,
1657300944,2.893,
1657300945,2.855,
1657300946,2.87,
1657300947,2.908,
1657300948,2.882,
1657300949,2.863,
1657300950,2.893,
1657300951,2.893,
1657300952,2.878,
1657300953,2.912,
1657300954,2.912,
1657300955,2.912,
1657300956,2.866,
1657300957,2.901,
1657300958,2.897,
1657300959,2.874,
1657300960,2.916,
1657300961,2.87,
1657300962,3.248,
1657300963,3.256,
1657300964,2.878,
1657300965,2.859,
1657300966,2.897,
1657300967,2.908,
1657300968,2.863,
1657300969,2.893,
1657300970,2.897,
1657300971,2.886,
1657300972,2.87,
1657300973,2.874,
1657300974,2.874,
1657300975,2.859,
1657300976,2.855,
1657300977,2.897,
1657300978,2.901,
1657300979,2.87,
1657300980,2.866,
1657300981,2.882,
1657300982,3.283,
1657300983,3.283,
1657300984,2.912,
1657300985,2.863,
1657300986,2.859,
1657300987,2.87,
1657300988,2.866,
1657300989,2.859,
1657300990,2.905,
1657300991,2.905,
1657300992,2.905,
1657300993,2.863,
1657300994,2.855,
1657300995,3.283,
1657300996,3.294,
1657300997,2.882,
1657300998,2.863,
1657300999,2.901,
1657301000,3.294,
1657301001,3.283,
1657301002,2.893,
1657301003,2.851,
1657301004,2.886,
1657301005,2.866,
1657301006,2.882,
1657301007,2.863,
1657301008,2.855,
1657301009,2.87,
1657301010,2.908,
1657301011,2.866,
1657301012,2.912,
1657301013,2.878,
1657301014,2.844,
1657301015,2.874,
1657301016,2.874,
1657301017,2.866,
1657301018,2.874,
1657301019,2.889,
1657301020,2.882,
1657301021,2.908,
1657301022,3.248,
1657301023,3.248,
1657301024,2.882,
1657301025,2.859,
1657301026,2.897,
1657301027,2.897,
1657301028,2.924,
1657301029,2.859,
1657301030,2.901,
1657301031,2.87,
1657301032,2.897,
1657301033,2.897,
1657301034,2.897,
1657301035,2.908,
1657301036,2.893,
1657301037,2.87,
1657301038,2.893,
1657301039,2.874,
1657301040,2.874,
1657301041,2.901,
1657301042,3.271,
1657301043,3.286,
1657301044,3.286,
1657301045,3.286,
1657301046,2.874,
1657301047,2.897,
1657301048,2.866,
1657301049,2.886,
1657301050,2.844,
1657301051,2.878,
1657301052,2.908,
1657301053,2.908,
1657301054,2.874,
1657301055,2.893,
1657301056,2.855,
1657301057,2.863,
1657301058,2.863,
1657301059,2.863,
1657301060,2.874,
1657301061,2.866,
1657301062,2.866,
1657301063,2.866,
1657301064,3.279,
1657301065,2.992,
1657301066,2.908,
1657301067,2.878,
1657301068,3.183,
1657301069,3.256,
1657301070,3.256,
1657301071,2.859,
1657301072,2.882,
1657301073,2.92,
1657301074,2.882,
1657301075,2.893,
1657301076,2.863,
1657301077,2.893,
1657301078,2.87,
