time,W,
1657299046,2.908,
1657299047,2.908,
1657299048,2.912,
1657299049,2.889,
1657299050,2.889,
1657299051,2.874,
1657299052,2.905,
1657299053,2.882,
1657299054,2.905,
1657299055,2.87,
1657299056,2.859,
1657299057,2.908,
1657299058,2.866,
1657299059,2.916,
1657299060,2.866,
1657299061,3.294,
1657299062,3.294,
1657299063,2.901,
1657299064,2.908,
1657299065,2.889,
1657299066,2.912,
1657299067,2.889,
1657299068,2.866,
1657299069,2.878,
1657299070,3.256,
1657299071,3.279,
1657299072,2.866,
1657299073,2.889,
1657299074,2.889,
1657299075,2.889,
1657299076,2.889,
1657299077,2.908,
1657299078,2.878,
1657299079,2.893,
1657299080,2.905,
1657299081,2.878,
1657299082,2.866,
1657299083,2.863,
1657299084,2.886,
1657299085,2.916,
1657299086,2.912,
1657299087,2.897,
1657299088,2.87,
1657299089,2.863,
1657299090,2.878,
1657299091,2.878,
1657299092,2.878,
1657299093,2.912,
1657299094,2.847,
1657299095,2.847,
1657299096,2.882,
1657299097,2.878,
1657299098,2.908,
1657299099,2.916,
1657299100,2.989,
1657299101,3.279,
1657299102,3.275,
1657299103,2.863,
1657299104,2.897,
1657299105,2.878,
1657299106,2.859,
1657299107,2.851,
1657299108,2.847,
1657299109,2.847,
1657299110,2.847,
1657299111,2.908,
1657299112,2.897,
1657299113,2.859,
1657299114,2.893,
1657299115,2.893,
1657299116,2.901,
1657299117,2.905,
1657299118,2.905,
1657299119,2.863,
1657299120,2.901,
1657299121,3.248,
1657299122,3.29,
1657299123,2.908,
1657299124,2.905,
1657299125,2.912,
1657299126,2.897,
1657299127,2.893,
1657299128,2.893,
1657299129,2.893,
1657299130,2.908,
1657299131,2.878,
1657299132,2.874,
1657299133,2.893,
1657299134,2.878,
1657299135,2.859,
1657299136,2.905,
1657299137,2.905,
1657299138,2.905,
1657299139,3.26,
1657299140,2.889,
1657299141,2.874,
1657299142,2.947,
1657299143,3.241,
1657299144,3.263,
1657299145,3.263,
1657299146,3.263,
1657299147,2.855,
1657299148,2.897,
1657299149,2.897,
1657299150,2.874,
1657299151,2.908,
1657299152,2.901,
1657299153,2.897,
1657299154,2.897,
1657299155,2.897,
1657299156,2.863,
1657299157,2.889,
1657299158,2.889,
1657299159,2.889,
1657299160,2.855,
1657299161,3.294,
1657299162,3.286,
1657299163,2.912,
1657299164,2.859,
1657299165,2.855,
1657299166,2.863,
1657299167,2.886,
1657299168,2.916,
1657299169,2.878,
1657299170,2.87,
1657299171,2.859,
1657299172,2.897,
1657299173,2.893,
1657299174,2.908,
1657299175,2.889,
1657299176,2.901,
1657299177,2.893,
1657299178,2.893,
1657299179,2.893,
1657299180,2.912,
1657299181,3.271,
1657299182,3.275,
1657299183,3.275,
1657299184,3.275,
1657299185,2.863,
1657299186,2.866,
1657299187,2.901,
1657299188,2.901,
1657299189,2.855,
1657299190,2.866,
1657299191,2.855,
1657299192,2.893,
1657299193,2.901,
1657299194,2.908,
1657299195,2.863,
1657299196,2.889,
1657299197,2.863,
1657299198,2.851,
1657299199,2.905,
1657299200,2.905,
1657299201,3.283,
1657299202,3.26,
1657299203,2.87,
1657299204,2.847,
1657299205,2.882,
1657299206,2.882,
1657299207,2.866,
1657299208,3.294,
1657299209,3.256,
1657299210,2.855,
1657299211,2.886,
1657299212,2.908,
1657299213,3.283,
1657299214,3.29,
1657299215,2.897,
1657299216,2.851,
1657299217,2.851,
1657299218,2.87,
1657299219,2.87,
1657299220,2.908,
1657299221,2.908,
1657299222,2.908,
1657299223,2.87,
1657299224,2.905,
1657299225,2.908,
1657299226,2.912,
1657299227,2.874,
1657299228,2.893,
1657299229,2.87,
1657299230,2.905,
1657299231,2.908,
1657299232,2.905,
1657299233,2.893,
1657299234,2.893,
1657299235,2.863,
1657299236,2.863,
1657299237,2.905,
1657299238,2.916,
1657299239,2.908,
1657299240,2.87,
1657299241,3.244,
1657299242,3.294,
1657299243,2.908,
1657299244,2.874,
1657299245,2.882,
1657299246,2.897,
1657299247,2.893,
1657299248,2.893,
1657299249,2.905,
1657299250,2.908,
1657299251,2.878,
1657299252,2.893,
1657299254,2.893,
1657299255,2.847,
1657299256,2.889,
1657299257,2.905,
1657299258,2.889,
1657299259,2.878,
1657299260,2.859,
1657299261,2.893,
1657299262,3.252,
1657299263,3.252,
1657299264,2.863,
1657299265,2.866,
1657299266,2.886,
1657299267,2.901,
1657299268,2.859,
1657299269,2.905,
1657299270,2.87,
1657299271,2.912,
1657299272,2.912,
1657299273,2.851,
1657299274,2.874,
1657299275,2.908,
1657299276,2.908,
1657299277,2.855,
1657299278,3.122,
1657299279,3.305,
1657299280,3.271,
1657299281,2.863,
1657299282,2.901,
1657299283,2.92,
1657299284,3.294,
1657299285,3.244,
1657299286,2.901,
1657299287,2.859,
1657299288,2.87,
1657299289,2.859,
1657299290,2.859,
1657299291,2.874,
1657299292,2.893,
1657299293,2.847,
1657299294,2.893,
1657299295,2.866,
1657299296,2.893,
1657299297,2.878,
1657299298,2.847,
1657299299,2.886,
1657299300,2.893,
1657299301,2.905,
1657299302,3.244,
1657299303,3.26,
1657299304,2.866,
1657299305,2.886,
1657299306,2.859,
1657299307,2.874,
1657299308,2.889,
1657299309,2.874,
1657299310,2.886,
1657299311,2.859,
1657299312,2.889,
1657299313,2.912,
1657299314,2.863,
1657299315,2.905,
1657299316,2.878,
1657299317,2.866,
1657299318,2.889,
1657299319,2.908,
1657299320,2.889,
1657299321,2.889,
1657299322,3.29,
1657299323,3.283,
1657299324,2.882,
1657299325,2.866,
1657299326,2.908,
1657299327,2.901,
1657299328,2.897,
1657299329,2.901,
1657299330,2.893,
1657299331,2.863,
1657299332,2.908,
1657299333,2.889,
1657299334,2.87,
1657299335,2.897,
1657299336,2.901,
1657299337,2.901,
1657299338,4.233,
1657299339,3.592,
1657299340,3.454,
1657299341,3.435,
1657299342,3.298,
1657299343,2.985,
1657299344,3.58,
1657299345,3.462,
1657299346,3.462,
1657299347,3.473,
1657299348,3.45,
1657299349,3.485,
1657299350,3.466,
1657299351,3.489,
1657299352,3.492,
1657299353,3.466,
1657299354,4.783,
1657299355,4.97,
1657299356,5.042,
1657299357,5.092,
1657299358,5.057,
1657299359,5.115,
1657299360,5.057,
1657299361,5.065,
1657299362,5.065,
1657299363,3.5,
1657299364,3.489,
1657299365,2.908,
1657299366,2.874,
1657299367,2.866,
1657299368,2.908,
1657299369,2.866,
1657299370,2.889,
1657299371,2.905,
1657299372,3.16,
1657299373,4.046,
1657299374,3.458,
1657299375,3.252,
1657299376,3.504,
