time,W,
1657316763,5.0,
1657316764,5.008,
1657316765,5.0,
1657316766,5.0,
1657316767,5.0,
1657316768,4.973,
1657316769,4.958,
1657316770,4.985,
1657316771,5.008,
1657316772,5.012,
1657316773,4.939,
1657316774,4.977,
1657316775,4.966,
1657316776,4.973,
1657316777,5.015,
1657316778,4.985,
1657316779,4.996,
1657316780,4.996,
1657316781,4.962,
1657316782,4.97,
1657316783,4.989,
1657316784,4.958,
1657316785,5.004,
1657316786,5.008,
1657316787,5.008,
1657316788,4.947,
1657316789,4.989,
1657316790,4.992,
1657316791,4.977,
1657316792,5.0,
1657316793,5.0,
1657316794,5.0,
1657316795,4.973,
1657316796,4.981,
1657316797,4.973,
1657316798,5.012,
1657316799,4.958,
1657316800,4.985,
1657316801,4.958,
1657316802,4.996,
1657316803,4.992,
1657316804,4.981,
1657316805,5.015,
1657316806,5.0,
1657316807,4.966,
1657316808,4.996,
1657316809,4.992,
1657316810,4.973,
1657316811,4.958,
1657316812,4.97,
1657316813,5.012,
1657316814,4.996,
1657316815,4.935,
1657316816,4.996,
1657316817,5.012,
1657316818,4.973,
1657316819,4.943,
1657316820,4.985,
1657316821,5.019,
1657316822,4.962,
1657316823,4.981,
1657316824,5.015,
1657316825,4.97,
1657316826,5.027,
1657316827,5.004,
1657316828,5.008,
1657316829,5.031,
1657316830,4.996,
1657316831,4.989,
1657316832,4.954,
1657316833,5.027,
1657316834,4.95,
1657316835,4.989,
1657316836,4.966,
1657316837,5.008,
1657316838,5.008,
1657316839,4.962,
1657316840,4.981,
1657316841,4.981,
1657316842,4.947,
1657316843,5.004,
1657316844,5.008,
1657316845,4.954,
1657316846,4.996,
1657316847,4.958,
1657316848,4.985,
1657316849,4.992,
1657316850,5.004,
1657316851,4.97,
1657316852,4.977,
1657316853,4.962,
1657316854,4.97,
1657316855,4.985,
1657316856,5.0,
1657316857,5.0,
1657316858,4.985,
1657316859,5.015,
1657316860,4.992,
1657316861,4.973,
1657316862,4.954,
1657316863,4.977,
1657316864,4.977,
1657316865,5.008,
1657316866,4.996,
1657316867,5.012,
1657316868,4.985,
1657316869,5.015,
1657316870,4.943,
1657316871,5.012,
1657316872,4.996,
1657316873,4.981,
1657316874,5.004,
1657316875,4.939,
