time,W,
1657310636,4.97,
1657310637,4.939,
1657310638,5.0,
1657310639,5.0,
1657310640,5.0,
1657310641,4.977,
1657310642,4.97,
1657310643,4.97,
1657310644,4.97,
1657310645,4.947,
1657310646,4.985,
1657310647,4.947,
1657310648,4.962,
1657310649,5.0,
1657310650,4.95,
1657310651,5.004,
1657310652,5.015,
1657310653,5.015,
1657310654,5.015,
1657310655,4.996,
1657310656,5.015,
1657310657,4.95,
1657310658,5.004,
1657310659,4.962,
1657310660,4.966,
1657310661,4.943,
1657310662,5.008,
1657310663,4.928,
1657310665,4.958,
1657310666,4.958,
1657310667,5.0,
1657310668,4.954,
1657310669,4.954,
1657310670,5.023,
1657310671,4.935,
1657310672,4.973,
1657310673,4.973,
1657310674,4.966,
1657310675,5.019,
1657310676,5.019,
1657310677,4.943,
1657310678,5.012,
1657310679,4.973,
1657310680,4.989,
1657310681,4.985,
1657310682,4.977,
1657310683,4.935,
1657310684,4.935,
1657310685,4.996,
1657310686,4.985,
1657310687,4.943,
1657310688,4.954,
1657310689,5.031,
1657310690,4.966,
1657310691,4.947,
1657310692,4.996,
1657310693,4.992,
1657310694,5.0,
1657310695,5.0,
1657310696,4.962,
1657310697,5.0,
1657310698,4.954,
1657310699,4.931,
1657310700,4.931,
1657310701,4.931,
1657310702,4.989,
1657310703,5.0,
1657310704,4.966,
1657310705,5.0,
1657310706,4.939,
1657310707,5.015,
1657310708,5.012,
1657310709,5.008,
1657310710,5.031,
1657310711,4.977,
1657310712,4.966,
1657310713,4.962,
1657310714,4.943,
1657310715,5.023,
1657310716,4.996,
1657310717,4.985,
1657310718,4.996,
1657310719,4.966,
1657310720,4.95,
1657310721,4.981,
1657310722,4.962,
1657310723,4.931,
1657310724,5.0,
1657310725,4.981,
1657310726,4.996,
1657310727,4.973,
1657310728,4.996,
1657310729,5.023,
1657310730,4.981,
1657310731,4.992,
1657310732,5.004,
1657310733,4.992,
1657310734,4.958,
1657310735,4.95,
1657310736,4.973,
1657310737,4.947,
1657310738,4.985,
1657310739,4.943,
1657310740,4.973,
1657310741,4.989,
1657310742,4.977,
1657310743,5.015,
1657310744,5.0,
1657310745,4.992,
1657310746,4.992,
1657310747,4.981,
1657310748,5.015,
1657310749,4.981,
1657310750,5.0,
1657310751,4.958,
1657310752,4.985,
1657310753,4.95,
1657310754,4.97,
1657310755,4.966,
1657310756,4.954,
1657310757,4.928,
1657310758,4.947,
1657310759,4.992,
1657310760,4.962,
1657310761,4.962,
1657310762,5.012,
1657310763,4.95,
1657310764,4.95,
1657310765,5.0,
1657310766,4.992,
1657310767,4.981,
1657310768,4.966,
1657310769,5.0,
1657310770,5.012,
1657310771,4.981,
1657310772,4.977,
1657310773,4.992,
1657310774,4.992,
1657310775,4.962,
1657310776,4.992,
1657310777,4.977,
1657310778,4.966,
1657310779,4.977,
1657310780,4.977,
1657310781,4.954,
1657310782,4.981,
1657310783,4.989,
1657310784,4.981,
1657310785,4.981,
1657310786,4.992,
1657310787,4.992,
1657310788,4.95,
1657310789,5.038,
1657310790,4.989,
1657310791,4.966,
1657310792,4.97,
1657310793,4.97,
1657310794,4.97,
1657310795,4.958,
1657310796,4.958,
1657310797,4.966,
1657310798,4.992,
1657310799,4.966,
1657310800,4.962,
1657310801,5.012,
1657310802,5.004,
1657310803,4.97,
1657310804,5.015,
1657310805,5.031,
1657310806,5.008,
1657310807,4.989,
1657310808,4.989,
1657310809,4.95,
1657310810,4.95,
1657310811,4.935,
1657310812,4.977,
1657310813,4.943,
1657310814,4.973,
1657310815,4.966,
1657310816,4.966,
1657310817,4.97,
1657310818,4.977,
1657310819,4.977,
1657310820,5.012,
1657310821,4.992,
1657310822,4.992,
1657310823,4.958,
1657310824,4.962,
1657310825,4.992,
1657310826,4.958,
1657310827,4.95,
1657310828,5.004,
1657310829,5.004,
1657310830,5.004,
1657310831,4.958,
1657310832,4.989,
1657310833,4.989,
1657310834,4.97,
1657310835,4.973,
1657310836,4.981,
1657310837,4.943,
1657310838,4.973,
1657310839,4.996,
1657310840,4.95,
1657310841,5.019,
1657310842,5.023,
1657310843,4.954,
1657310844,4.962,
1657310845,5.012,
1657310846,5.004,
1657310847,4.985,
1657310848,4.992,
1657310849,5.023,
1657310850,5.008,
1657310851,4.954,
1657310852,4.985,
1657310853,4.947,
1657310854,4.958,
1657310855,4.981,
1657310856,4.958,
1657310857,4.924,
1657310858,4.92,
1657310859,4.977,
1657310860,4.947,
1657310861,4.996,
1657310862,5.008,
1657310863,4.985,
1657310864,5.004,
1657310865,4.966,
1657310866,4.977,
1657310867,5.023,
1657310868,4.966,
1657310869,5.019,
1657310870,4.95,
1657310871,5.004,
1657310872,5.004,
1657310873,4.985,
1657310874,4.996,
1657310875,4.95,
1657310876,5.004,
1657310877,4.962,
1657310878,4.985,
1657310879,4.966,
1657310880,5.004,
1657310881,5.012,
1657310882,5.008,
1657310883,4.977,
1657310884,4.992,
1657310885,4.985,
1657310886,4.981,
1657310887,5.008,
1657310888,4.947,
1657310889,4.931,
1657310890,4.95,
1657310891,4.981,
1657310892,5.004,
1657310893,4.92,
1657310894,4.95,
1657310895,4.981,
1657310896,5.019,
1657310897,5.019,
1657310898,4.973,
1657310899,5.019,
1657310900,4.992,
1657310901,4.954,
1657310902,4.981,
1657310903,4.97,
1657310904,5.023,
1657310905,4.992,
1657310906,4.985,
1657310907,5.008,
1657310908,4.996,
1657310909,4.985,
1657310910,5.015,
1657310911,4.992,
1657310912,4.996,
1657310913,4.97,
1657310914,4.962,
1657310915,4.962,
1657310916,4.992,
1657310917,4.992,
1657310918,4.939,
1657310919,4.935,
1657310920,4.977,
1657310921,4.97,
1657310922,4.981,
1657310923,4.973,
1657310924,5.019,
1657310925,4.989,
1657310926,4.992,
1657310927,4.954,
1657310928,4.989,
1657310929,4.92,
1657310930,5.019,
1657310931,4.958,
1657310932,4.981,
1657310933,4.992,
1657310934,4.977,
1657310935,4.985,
1657310936,4.935,
1657310937,4.985,
1657310938,4.996,
1657310939,4.981,
1657310940,4.966,
1657310941,5.004,
1657310942,4.947,
1657310943,4.989,
1657310944,4.989,
1657310945,4.989,
1657310946,4.962,
1657310947,4.931,
1657310948,4.947,
1657310949,5.004,
1657310950,4.989,
1657310951,5.004,
1657310952,4.939,
1657310953,4.939,
1657310954,4.947,
1657310955,5.012,
1657310956,4.962,
1657310957,4.954,
1657310958,4.916,
1657310959,4.958,
1657310960,5.008,
1657310961,4.977,
1657310962,4.924,
1657310963,5.008,
1657310964,4.958,
1657310965,5.004,
1657310966,4.947,
1657310967,4.996,
1657310968,4.992,
1657310969,4.92,
1657310970,4.954,
1657310971,4.973,
1657310972,4.966,
1657310973,4.901,
1657310974,4.943,
1657310975,4.954,
1657310976,4.989,
1657310977,4.931,
1657310978,4.958,
1657310979,4.958,
1657310980,4.97,
1657310981,4.954,
1657310982,4.989,
1657310983,5.027,
1657310984,4.977,
1657310985,4.962,
1657310986,4.981,
1657310987,4.943,
1657310988,4.962,
1657310989,4.992,
1657310990,4.958,
1657310991,5.0,
1657310992,4.928,
1657310993,5.0,
1657310994,4.97,
1657310995,4.989,
1657310996,4.989,
1657310997,4.973,
1657310998,4.981,
1657310999,4.947,
1657311000,4.996,
1657311001,4.977,
1657311002,4.966,
1657311003,4.954,
1657311004,4.977,
1657311005,4.939,
1657311006,4.996,
1657311007,5.0,
1657311008,4.962,
1657311009,4.977,
1657311010,5.004,
1657311011,4.954,
1657311012,4.935,
1657311013,4.977,
1657311014,5.019,
1657311015,4.939,
1657311016,4.973,
1657311017,5.012,
1657311018,5.019,
1657311019,5.004,
1657311020,4.989,
1657311021,5.0,
1657311022,5.012,
1657311023,4.996,
1657311024,4.992,
1657311025,5.0,
1657311026,4.939,
1657311027,4.943,
1657311028,4.973,
1657311029,4.939,
1657311030,4.935,
1657311031,4.966,
1657311032,4.958,
1657311033,4.958,
1657311034,4.95,
1657311035,4.947,
1657311036,4.989,
1657311037,4.973,
1657311038,4.954,
1657311039,4.985,
1657311040,4.966,
1657311041,4.973,
1657311042,4.931,
1657311043,4.931,
1657311044,4.958,
1657311045,4.958,
1657311046,4.958,
1657311047,4.916,
1657311048,5.0,
1657311049,4.943,
1657311050,5.004,
1657311051,4.996,
1657311052,4.966,
1657311053,4.97,
1657311054,4.989,
1657311055,4.962,
1657311056,4.985,
1657311057,4.962,
1657311058,4.985,
1657311059,4.985,
1657311060,5.004,
1657311061,4.97,
1657311062,4.962,
1657311063,4.992,
1657311064,4.97,
1657311065,4.95,
1657311066,4.943,
1657311067,4.989,
1657311068,4.954,
1657311069,5.019,
1657311070,5.004,
1657311071,4.981,
1657311072,5.015,
1657311073,5.012,
1657311074,4.954,
1657311075,4.996,
1657311076,5.031,
1657311077,5.031,
1657311078,4.931,
1657311079,4.935,
1657311080,5.0,
1657311081,4.966,
1657311082,4.95,
1657311083,5.004,
1657311084,5.004,
1657311085,4.985,
1657311086,4.977,
1657311087,4.97,
1657311088,4.973,
1657311089,4.947,
1657311090,4.962,
