time,W,
1657350473,5.122,
1657350474,5.218,
1657350475,5.015,
1657350476,5.038,
1657350477,5.08,
1657350478,5.252,
1657350479,5.046,
1657350480,5.046,
1657350481,5.057,
1657350482,4.92,
1657350483,4.95,
1657350484,5.168,
1657350485,5.168,
1657350486,5.221,
1657350487,5.221,
1657350488,4.943,
1657350489,5.076,
1657350490,5.034,
1657350491,5.145,
1657350492,5.073,
1657350493,5.202,
1657350494,5.099,
1657350495,5.183,
1657350496,5.183,
1657350497,5.183,
1657350498,5.183,
1657350499,4.935,
1657350500,5.187,
1657350501,5.187,
1657350502,4.962,
1657350503,4.962,
1657350504,5.076,
1657350505,5.275,
1657350506,5.015,
1657350507,5.271,
1657350508,5.0,
1657350509,5.195,
1657350510,5.195,
1657350511,5.103,
1657350512,5.061,
1657350513,5.244,
1657350514,5.244,
1657350515,5.023,
1657350516,5.023,
1657350517,4.958,
1657350518,4.958,
1657350519,5.672,
1657350520,5.672,
1657350521,5.798,
1657350522,5.798,
1657350523,5.817,
1657350524,5.916,
1657350525,5.916,
1657350526,5.786,
1657350527,5.786,
1657350528,5.626,
1657350529,5.634,
1657350530,5.634,
1657350531,5.195,
1657350532,5.195,
1657350533,5.195,
1657350534,5.199,
1657350535,4.985,
1657350536,5.08,
1657350537,4.916,
1657350538,5.263,
1657350539,5.157,
1657350540,5.286,
1657350541,4.939,
1657350542,5.115,
1657350543,5.294,
1657350544,5.195,
1657350545,5.057,
1657350546,4.97,
1657350547,4.97,
1657350548,5.046,
1657350549,5.046,
1657350550,5.046,
1657350551,5.302,
1657350552,5.302,
1657350553,5.221,
1657350554,5.076,
1657350555,5.332,
1657350556,4.996,
1657350557,5.237,
1657350558,5.237,
1657350559,5.004,
1657350560,4.939,
1657350561,5.317,
1657350562,4.928,
1657350563,5.321,
1657350564,5.321,
1657350565,5.321,
1657350566,5.08,
1657350567,5.202,
1657350568,4.893,
1657350569,5.286,
1657350570,4.95,
1657350571,5.08,
1657350572,5.08,
1657350573,5.08,
1657350574,5.267,
1657350575,5.298,
1657350576,5.298,
1657350577,5.298,
1657350578,5.088,
1657350579,5.844,
1657350580,5.844,
1657350581,5.699,
1657350582,5.687,
1657350583,5.687,
1657350584,5.687,
1657350585,6.015,
1657350586,5.752,
1657350587,5.622,
1657350588,5.622,
1657350589,4.813,
1657350590,5.031,
1657350591,5.138,
1657350592,5.138,
1657350593,5.191,
1657350594,4.97,
1657350595,5.16,
1657350596,4.97,
1657350597,5.168,
1657350598,4.928,
1657350599,5.031,
1657350600,5.069,
1657350601,5.046,
1657350602,5.046,
1657350603,4.928,
1657350604,4.928,
1657350605,4.928,
1657350606,5.179,
1657350607,5.179,
1657350608,5.218,
1657350609,5.218,
1657350610,5.218,
1657350611,5.214,
1657350612,5.214,
1657350613,5.004,
1657350614,5.004,
1657350615,5.004,
1657350616,5.031,
1657350617,5.164,
1657350618,4.935,
1657350619,5.221,
1657350620,4.935,
1657350621,4.989,
1657350622,4.989,
1657350623,4.989,
1657350624,5.183,
1657350626,5.13,
1657350627,5.13,
1657350628,5.13,
1657350629,4.981,
1657350630,5.283,
1657350631,5.111,
1657350632,4.996,
1657350633,4.962,
1657350634,5.279,
1657350635,5.256,
1657350636,5.145,
1657350637,5.145,
1657350638,4.916,
1657350639,5.844,
1657350640,5.836,
1657350641,5.783,
1657350642,5.87,
1657350643,5.836,
1657350644,5.951,
1657350645,5.84,
1657350646,5.84,
1657350647,5.84,
1657350648,5.725,
1657350649,5.725,
1657350650,5.725,
1657350651,5.111,
1657350652,4.924,
1657350653,5.012,
1657350654,5.149,
1657350655,5.218,
1657350656,5.199,
1657350657,5.0,
1657350658,5.214,
1657350659,5.252,
1657350660,4.916,
1657350661,4.97,
1657350662,4.954,
1657350663,4.954,
1657350664,5.073,
1657350665,4.893,
1657350666,5.103,
1657350667,4.996,
1657350668,5.252,
1657350669,5.267,
1657350670,5.145,
1657350671,5.031,
1657350672,5.027,
1657350673,5.027,
1657350674,5.225,
1657350675,5.134,
1657350676,5.134,
1657350677,5.134,
1657350678,5.367,
1657350679,4.931,
1657350680,5.084,
1657350681,4.836,
1657350682,5.172,
1657350683,5.302,
1657350684,5.275,
1657350685,5.172,
1657350686,5.126,
1657350687,5.031,
1657350688,5.031,
1657350689,5.031,
1657350690,5.168,
1657350691,5.076,
1657350692,4.924,
1657350693,4.924,
1657350694,4.924,
1657350695,5.183,
1657350696,5.118,
1657350697,5.256,
1657350698,5.065,
1657350699,5.783,
1657350700,5.783,
1657350701,5.783,
1657350702,5.981,
1657350703,5.802,
1657350704,5.977,
1657350705,6.054,
1657350706,5.706,
1657350707,5.706,
1657350708,5.641,
1657350709,5.962,
1657350710,5.611,
1657350711,5.794,
1657350712,5.794,
1657350713,5.794,
1657350714,5.004,
1657350715,4.935,
1657350716,5.153,
1657350717,5.141,
1657350718,5.218,
1657350719,5.218,
1657350720,5.122,
1657350721,4.935,
1657350722,5.187,
1657350723,5.187,
1657350724,5.115,
1657350725,4.977,
1657350726,5.283,
1657350727,5.023,
1657350728,5.271,
1657350729,5.096,
1657350730,5.008,
1657350731,4.973,
1657350732,5.05,
1657350733,5.237,
1657350734,5.183,
1657350735,5.183,
1657350736,5.183,
1657350737,5.183,
1657350738,5.027,
1657350739,5.248,
1657350740,5.332,
1657350741,5.332,
1657350742,5.332,
1657350743,5.0,
1657350744,5.023,
1657350745,5.134,
1657350746,5.038,
1657350747,5.286,
1657350748,5.286,
1657350749,5.286,
1657350750,5.004,
1657350751,5.172,
1657350752,5.073,
1657350753,5.263,
1657350754,4.901,
1657350755,5.298,
1657350756,4.943,
1657350757,5.172,
1657350758,5.096,
1657350759,5.096,
1657350760,5.096,
1657350761,5.84,
1657350762,5.798,
1657350763,5.798,
1657350764,5.798,
1657350765,5.985,
1657350766,5.874,
1657350767,5.928,
1657350768,5.775,
1657350769,5.79,
1657350770,5.825,
1657350771,5.977,
1657350772,5.187,
1657350773,5.187,
1657350774,5.092,
1657350775,4.992,
1657350776,5.229,
1657350777,5.229,
1657350778,5.229,
1657350779,5.229,
1657350780,5.305,
1657350781,5.076,
1657350782,5.042,
1657350783,5.176,
1657350784,5.214,
1657350785,5.126,
1657350786,5.199,
1657350787,5.134,
1657350788,4.928,
1657350789,5.214,
1657350790,5.157,
1657350791,5.096,
1657350792,5.13,
1657350793,5.054,
1657350794,5.08,
1657350795,5.08,
1657350796,5.08,
1657350797,5.321,
1657350798,4.893,
1657350799,5.248,
1657350800,5.019,
1657350801,5.092,
1657350802,5.149,
1657350803,5.172,
1657350804,5.252,
1657350805,5.107,
1657350806,5.206,
1657350807,4.878,
1657350808,5.076,
1657350809,4.928,
1657350810,5.252,
1657350811,4.962,
1657350812,5.393,
1657350813,5.107,
1657350814,5.263,
1657350815,4.897,
1657350816,5.099,
1657350817,5.332,
1657350818,5.332,
1657350819,5.676,
1657350820,5.832,
1657350821,5.832,
1657350822,5.832,
1657350823,5.832,
1657350824,5.79,
1657350825,5.867,
1657350826,5.531,
1657350827,5.981,
1657350828,5.748,
1657350829,5.718,
1657350830,5.718,
1657350831,5.718,
1657350832,5.088,
1657350833,5.275,
1657350834,4.97,
1657350835,5.26,
1657350836,5.031,
1657350837,5.202,
1657350838,4.928,
1657350839,5.092,
1657350840,4.97,
1657350841,5.298,
1657350842,5.214,
1657350843,4.981,
1657350844,5.115,
1657350845,4.989,
1657350846,4.989,
1657350847,4.989,
1657350848,5.183,
1657350849,5.183,
1657350850,5.229,
1657350851,5.084,
1657350852,5.13,
1657350853,4.882,
1657350854,5.206,
1657350855,4.966,
1657350856,5.294,
1657350857,5.294,
1657350858,5.294,
1657350859,5.294,
1657350860,5.321,
1657350861,5.134,
1657350862,5.107,
1657350863,4.87,
1657350864,5.042,
1657350865,5.004,
1657350866,5.004,
1657350867,5.218,
1657350868,5.076,
1657350869,5.057,
1657350870,4.851,
1657350871,5.157,
1657350872,5.027,
1657350873,5.099,
1657350874,5.042,
1657350875,5.191,
1657350876,5.096,
1657350877,5.122,
1657350878,4.97,
1657350879,5.737,
1657350880,5.733,
1657350881,5.733,
1657350882,5.702,
1657350883,5.847,
1657350884,5.767,
1657350885,5.714,
1657350886,5.958,
1657350887,5.97,
1657350888,5.683,
1657350889,5.767,
1657350890,5.767,
1657350891,5.168,
1657350892,5.034,
1657350893,5.191,
1657350894,4.916,
1657350895,5.115,
1657350896,4.908,
1657350897,5.157,
1657350898,5.157,
1657350899,5.103,
1657350900,4.981,
1657350901,4.924,
1657350902,4.924,
1657350903,4.992,
1657350904,5.084,
1657350905,4.886,
1657350906,5.279,
1657350907,5.233,
1657350908,5.015,
1657350909,5.115,
1657350910,5.283,
1657350911,5.283,
1657350912,4.989,
1657350913,5.084,
1657350914,4.95,
1657350915,5.237,
1657350916,5.099,
1657350917,5.214,
1657350918,4.939,
1657350919,4.939,
1657350920,5.275,
1657350921,5.195,
1657350922,4.943,
1657350923,5.08,
1657350924,5.061,
1657350925,5.206,
1657350926,5.153,
1657350927,5.111,
1657350928,5.111,
1657350929,4.939,
1657350930,5.271,
1657350931,5.046,
1657350932,5.046,
1657350933,5.046,
1657350934,5.241,
1657350935,4.954,
1657350936,5.214,
1657350937,5.157,
1657350938,5.134,
1657350939,5.958,
1657350940,5.973,
1657350941,5.752,
1657350942,5.691,
1657350943,5.691,
1657350944,5.905,
1657350945,5.809,
1657350946,5.813,
1657350947,5.485,
1657350948,5.435,
1657350949,5.798,
1657350950,5.027,
1657350951,5.034,
1657350952,5.263,
1657350953,5.263,
1657350954,5.286,
1657350955,4.962,
1657350956,5.08,
1657350957,4.97,
1657350958,5.252,
1657350959,4.943,
1657350960,5.271,
1657350961,4.97,
1657350962,4.97,
1657350963,5.042,
1657350964,5.317,
1657350965,5.317,
1657350966,5.042,
1657350967,5.042,
1657350968,5.248,
1657350969,5.191,
1657350970,5.179,
1657350971,4.996,
1657350972,5.206,
1657350973,5.096,
1657350974,5.061,
1657350975,4.931,
1657350976,4.928,
1657350977,5.248,
1657350978,5.019,
1657350979,5.019,
1657350980,4.924,
1657350981,5.233,
1657350982,5.172,
1657350983,5.145,
1657350984,4.931,
1657350985,5.054,
1657350986,5.279,
1657350987,5.16,
1657350988,5.26,
1657350989,5.019,
1657350990,5.107,
1657350991,4.79,
1657350992,5.149,
1657350993,4.989,
1657350994,5.218,
1657350995,4.939,
1657350996,5.179,
1657350997,4.989,
1657350998,5.199,
1657350999,6.023,
1657351000,5.63,
1657351001,5.741,
1657351002,5.321,
1657351003,5.615,
1657351004,5.603,
1657351005,5.825,
1657351006,5.79,
1657351007,5.832,
1657351008,5.244,
1657351009,4.966,
1657351010,5.096,
1657351011,5.103,
1657351012,5.111,
1657351013,5.221,
1657351014,5.073,
1657351015,5.065,
1657351016,4.908,
1657351017,5.271,
1657351018,5.096,
1657351019,5.061,
1657351020,4.886,
1657351021,5.206,
1657351022,5.283,
1657351023,4.95,
1657351024,5.221,
1657351025,4.989,
1657351026,5.229,
1657351027,5.069,
1657351028,5.092,
1657351029,4.95,
1657351030,5.199,
1657351031,5.092,
1657351032,5.134,
1657351033,4.95,
1657351034,5.252,
1657351035,5.111,
1657351036,5.244,
1657351037,4.981,
1657351038,4.939,
1657351039,5.088,
1657351040,5.08,
1657351041,5.221,
1657351042,4.981,
1657351043,5.046,
1657351044,4.939,
1657351045,5.126,
1657351046,5.05,
1657351047,5.244,
1657351048,4.97,
1657351049,4.97,
1657351050,4.97,
1657351051,4.97,
1657351052,4.97,
1657351053,5.057,
1657351054,5.099,
1657351055,5.214,
1657351056,5.351,
1657351057,5.038,
1657351058,5.275,
1657351059,5.741,
1657351060,5.622,
1657351061,5.779,
1657351062,5.779,
1657351063,5.779,
1657351064,5.779,
1657351065,5.874,
1657351066,5.97,
1657351067,5.752,
1657351068,5.744,
1657351069,5.618,
1657351070,5.145,
1657351071,4.95,
1657351072,5.141,
1657351073,4.985,
1657351074,5.298,
1657351075,5.084,
1657351076,5.21,
1657351077,5.21,
1657351078,4.962,
1657351079,4.962,
1657351080,4.958,
1657351081,4.958,
1657351082,4.954,
1657351083,5.164,
1657351084,4.97,
1657351085,5.195,
1657351086,5.195,
1657351087,5.164,
1657351088,5.015,
1657351089,5.199,
1657351090,5.199,
1657351091,5.21,
1657351092,4.943,
1657351093,5.176,
1657351094,5.176,
1657351095,5.221,
1657351096,5.012,
1657351097,5.187,
1657351098,5.019,
1657351099,5.168,
1657351100,5.286,
1657351101,4.97,
1657351102,5.046,
1657351103,4.931,
1657351104,5.317,
1657351105,5.13,
1657351106,5.118,
1657351107,4.889,
1657351108,4.889,
1657351109,4.889,
1657351110,5.21,
1657351111,5.21,
1657351112,4.908,
1657351113,5.096,
1657351114,5.076,
1657351115,5.088,
1657351116,4.958,
1657351117,5.237,
1657351118,5.054,
1657351119,5.054,
1657351120,5.054,
1657351121,5.615,
1657351122,5.473,
1657351123,5.931,
1657351124,6.019,
1657351125,5.672,
1657351126,5.878,
1657351127,5.901,
1657351128,5.901,
1657351129,4.962,
1657351130,5.332,
1657351131,5.103,
1657351132,5.275,
1657351133,4.893,
1657351134,4.893,
1657351135,4.996,
1657351136,5.313,
1657351137,5.202,
1657351138,5.122,
1657351139,4.973,
1657351140,5.149,
1657351141,5.012,
1657351142,5.164,
1657351143,5.019,
1657351144,5.263,
1657351145,5.263,
1657351146,5.313,
1657351147,5.012,
1657351148,5.027,
1657351149,4.939,
1657351150,5.012,
1657351151,5.313,
1657351152,5.183,
1657351153,5.241,
1657351154,5.05,
1657351155,5.218,
1657351156,5.061,
1657351157,5.13,
1657351158,5.13,
1657351159,5.305,
1657351160,5.153,
1657351161,5.153,
1657351162,4.859,
1657351163,5.168,
1657351164,5.321,
1657351165,5.267,
1657351166,5.244,
1657351167,5.008,
1657351168,5.202,
1657351169,5.241,
1657351170,5.023,
1657351171,5.309,
1657351172,4.931,
1657351173,4.958,
1657351174,5.08,
1657351175,5.096,
1657351176,5.248,
1657351177,5.271,
1657351178,5.149,
1657351179,5.149,
1657351180,5.149,
1657351181,5.149,
1657351182,5.557,
1657351183,5.557,
1657351184,5.928,
1657351185,5.947,
1657351186,5.973,
1657351187,5.744,
1657351188,5.641,
1657351189,5.779,
1657351190,4.954,
1657351191,5.218,
1657351192,5.126,
1657351193,5.126,
