time,W,
1657333404,4.924,
1657333405,4.924,
1657333406,4.924,
1657333407,4.576,
1657333408,4.996,
1657333409,4.947,
1657333410,4.878,
1657333411,4.836,
1657333412,4.958,
1657333413,4.809,
1657333414,4.901,
1657333415,4.943,
1657333416,4.943,
1657333417,4.943,
1657333418,4.943,
1657333419,4.943,
1657333420,4.802,
1657333421,4.802,
1657333422,5.672,
1657333423,5.367,
1657333424,5.725,
1657333425,5.653,
1657333426,5.699,
1657333427,5.699,
1657333428,5.905,
1657333429,5.779,
1657333430,4.721,
1657333431,4.844,
1657333432,4.683,
1657333433,4.683,
1657333434,4.79,
1657333435,4.79,
1657333436,4.752,
1657333437,4.87,
1657333438,4.905,
1657333439,4.928,
1657333440,4.596,
1657333441,5.13,
1657333442,4.798,
1657333443,4.828,
1657333444,4.954,
1657333445,4.809,
1657333446,4.882,
1657333447,4.771,
1657333448,4.973,
1657333449,4.756,
1657333450,4.836,
1657333451,4.702,
1657333452,4.813,
1657333453,4.954,
1657333454,4.794,
1657333455,4.79,
1657333456,4.87,
1657333457,4.878,
1657333458,4.672,
1657333459,4.786,
1657333460,4.92,
1657333461,4.943,
1657333462,4.584,
1657333463,5.027,
1657333464,4.817,
1657333465,4.817,
1657333466,4.817,
1657333467,4.878,
1657333468,4.718,
1657333469,4.786,
1657333470,4.676,
1657333471,4.748,
1657333472,4.985,
1657333473,4.836,
1657333474,4.874,
1657333475,4.901,
1657333476,4.706,
1657333477,5.073,
1657333478,5.027,
1657333479,5.878,
1657333480,5.424,
1657333481,5.424,
1657333482,5.424,
1657333483,5.424,
1657333484,5.424,
1657333485,5.424,
1657333486,5.424,
1657333487,5.805,
1657333488,5.714,
1657333489,5.714,
1657333490,5.714,
1657333491,4.867,
1657333492,4.821,
1657333493,4.855,
1657333494,4.786,
1657333495,4.634,
1657333496,4.634,
1657333497,4.634,
1657333498,4.893,
1657333499,4.893,
1657333500,4.893,
1657333501,4.893,
1657333502,4.893,
1657333503,4.893,
1657333504,4.821,
1657333505,4.821,
1657333506,4.809,
1657333507,4.767,
1657333508,4.664,
1657333509,4.889,
1657333510,5.069,
1657333511,4.744,
1657333512,4.882,
1657333513,4.71,
1657333514,4.897,
1657333515,4.897,
1657333516,4.752,
1657333517,4.87,
1657333518,4.775,
1657333519,4.958,
1657333520,4.882,
1657333521,4.775,
1657333522,4.912,
1657333523,4.977,
1657333524,4.825,
1657333525,4.805,
1657333526,4.817,
1657333527,4.817,
1657333528,4.874,
1657333529,5.0,
1657333530,4.916,
1657333531,4.756,
1657333532,5.042,
1657333533,5.042,
1657333534,5.042,
1657333535,5.042,
1657333536,5.042,
1657333537,5.042,
1657333538,5.042,
1657333539,4.893,
1657333540,5.951,
1657333541,5.951,
1657333542,5.611,
1657333543,5.706,
1657333544,5.847,
1657333545,5.649,
1657333546,5.603,
1657333547,5.725,
1657333548,5.496,
1657333549,5.141,
1657333550,4.584,
1657333551,4.962,
1657333552,4.962,
1657333553,4.908,
1657333554,4.79,
1657333555,4.878,
1657333556,4.737,
1657333557,4.855,
1657333558,4.958,
1657333559,4.813,
1657333560,5.057,
1657333561,4.977,
1657333562,4.977,
1657333563,4.908,
1657333564,4.95,
1657333565,4.691,
1657333566,4.977,
1657333567,4.756,
1657333568,4.76,
1657333569,4.931,
1657333570,4.565,
1657333571,5.038,
1657333572,4.832,
1657333573,4.744,
1657333574,4.908,
1657333575,4.798,
1657333576,4.798,
1657333577,4.798,
1657333578,4.874,
1657333579,4.794,
1657333580,4.981,
1657333581,4.763,
1657333582,4.992,
1657333583,4.844,
1657333584,4.844,
1657333585,4.844,
1657333586,4.71,
1657333587,4.874,
1657333588,4.79,
1657333589,5.031,
1657333590,4.767,
1657333591,4.977,
1657333592,4.924,
1657333593,4.916,
1657333594,4.805,
1657333595,4.79,
1657333596,4.71,
1657333597,4.947,
1657333598,5.092,
1657333599,4.63,
1657333600,4.908,
1657333601,4.908,
1657333602,4.908,
1657333603,4.908,
1657333604,4.908,
1657333605,5.763,
1657333606,5.763,
1657333607,5.58,
1657333608,5.752,
1657333609,5.012,
1657333610,4.714,
1657333611,4.855,
1657333612,5.069,
1657333613,4.943,
1657333614,4.748,
1657333615,4.748,
1657333616,4.737,
1657333617,4.825,
1657333618,4.985,
1657333619,4.565,
1657333620,4.763,
1657333621,4.763,
1657333622,4.63,
1657333623,4.615,
1657333624,4.695,
1657333625,4.741,
1657333626,4.897,
1657333627,4.676,
1657333628,4.748,
1657333629,4.844,
1657333630,4.905,
1657333631,4.916,
1657333632,4.92,
1657333633,4.775,
1657333634,4.775,
1657333635,4.775,
1657333636,4.664,
1657333637,4.828,
1657333638,4.828,
1657333639,5.038,
1657333640,4.702,
1657333641,4.79,
1657333642,4.794,
1657333643,4.931,
1657333644,4.477,
1657333645,4.741,
1657333646,4.771,
1657333647,4.821,
1657333648,4.882,
1657333649,5.0,
1657333650,4.767,
1657333651,4.691,
1657333652,4.817,
1657333653,4.592,
1657333654,4.958,
1657333655,4.882,
1657333656,4.886,
1657333657,4.886,
1657333658,5.141,
1657333659,5.813,
1657333660,5.802,
1657333661,5.802,
1657333662,5.802,
1657333663,5.847,
1657333664,5.664,
1657333665,5.836,
1657333666,5.859,
1657333667,5.718,
1657333668,5.825,
1657333669,5.367,
1657333670,4.512,
1657333671,4.95,
1657333672,4.809,
1657333673,4.962,
1657333674,4.71,
1657333675,4.886,
1657333676,4.905,
1657333677,4.947,
1657333678,4.813,
1657333679,4.874,
1657333680,4.97,
1657333681,4.748,
1657333682,4.748,
1657333683,4.798,
1657333684,5.008,
1657333685,4.878,
1657333686,4.916,
1657333687,4.813,
1657333688,4.798,
1657333689,4.687,
1657333690,4.825,
1657333691,4.825,
1657333692,4.897,
1657333693,4.84,
1657333694,4.702,
1657333695,4.702,
1657333696,4.996,
1657333697,4.981,
1657333698,4.783,
1657333699,4.882,
1657333700,4.924,
1657333701,4.783,
1657333702,5.046,
1657333703,4.962,
1657333704,4.897,
1657333705,4.931,
1657333706,4.947,
1657333707,4.718,
1657333708,4.718,
1657333709,4.928,
1657333710,4.912,
1657333711,4.977,
1657333712,4.702,
1657333713,4.702,
1657333714,4.828,
1657333715,4.996,
1657333716,4.744,
1657333717,4.867,
1657333718,4.874,
1657333719,5.454,
1657333720,5.428,
1657333721,5.97,
1657333722,5.687,
1657333723,5.382,
1657333724,5.844,
1657333725,5.844,
1657333726,5.538,
1657333727,5.718,
1657333728,5.492,
1657333729,5.347,
1657333730,4.886,
1657333731,4.733,
1657333732,4.733,
1657333733,4.687,
1657333734,4.802,
1657333735,4.687,
1657333736,4.905,
1657333737,4.905,
1657333738,4.828,
1657333739,4.847,
1657333740,4.802,
1657333741,4.92,
1657333742,4.825,
1657333743,4.825,
1657333744,4.825,
1657333745,4.825,
1657333746,4.825,
1657333747,4.733,
1657333748,4.905,
1657333749,4.832,
1657333750,4.985,
1657333751,4.908,
1657333752,4.805,
1657333753,4.851,
1657333754,4.905,
1657333755,4.958,
1657333756,4.691,
1657333757,4.752,
1657333758,4.874,
1657333759,4.832,
1657333760,4.813,
1657333761,4.737,
1657333762,4.886,
1657333763,4.771,
1657333764,4.771,
1657333765,4.763,
1657333766,4.813,
1657333767,4.622,
1657333768,4.832,
1657333769,4.95,
1657333770,4.897,
1657333771,4.897,
1657333772,4.897,
1657333773,4.683,
1657333774,4.798,
1657333775,4.546,
1657333776,4.817,
1657333777,4.733,
1657333778,5.031,
1657333779,5.634,
1657333780,5.832,
1657333781,5.802,
1657333782,5.748,
1657333783,5.802,
1657333784,5.68,
1657333785,5.691,
1657333786,5.794,
1657333787,5.794,
1657333788,5.664,
1657333789,5.664,
1657333790,4.867,
1657333791,4.763,
1657333792,4.779,
1657333793,4.828,
1657333794,4.855,
1657333795,4.733,
1657333796,4.618,
1657333797,4.744,
1657333798,4.58,
1657333799,4.767,
1657333800,4.637,
1657333801,4.756,
1657333802,4.699,
1657333803,4.847,
1657333804,4.84,
1657333805,4.783,
1657333806,4.527,
1657333807,4.618,
1657333808,4.733,
1657333809,4.786,
1657333810,4.725,
1657333811,4.928,
1657333812,4.943,
1657333813,4.916,
1657333814,4.687,
1657333815,4.645,
1657333816,4.748,
1657333817,4.863,
1657333818,5.042,
1657333819,5.042,
1657333820,4.802,
1657333821,4.805,
1657333822,4.775,
1657333823,5.046,
1657333824,4.737,
1657333825,4.825,
1657333826,4.825,
1657333827,5.023,
1657333828,4.618,
1657333829,4.954,
1657333830,4.775,
1657333831,4.752,
1657333832,4.962,
1657333833,4.763,
1657333834,4.763,
1657333835,4.763,
1657333836,4.763,
1657333837,4.763,
1657333838,5.099,
1657333839,5.733,
1657333840,5.664,
1657333841,5.599,
1657333842,5.599,
1657333843,5.599,
1657333844,5.599,
1657333845,5.599,
1657333846,5.756,
1657333847,5.702,
1657333848,5.309,
1657333849,5.309,
1657333850,5.309,
1657333851,4.844,
1657333852,4.744,
1657333853,4.867,
1657333854,4.874,
1657333855,4.546,
1657333856,4.924,
1657333857,4.634,
1657333858,4.981,
1657333859,4.588,
1657333860,4.851,
1657333861,4.756,
1657333862,4.889,
1657333863,4.95,
1657333864,4.855,
1657333865,4.889,
1657333866,4.954,
1657333867,4.954,
1657333868,4.954,
1657333869,4.668,
1657333870,4.84,
1657333871,4.985,
1657333872,4.908,
1657333873,4.908,
1657333874,4.908,
1657333875,4.84,
1657333876,4.664,
1657333877,4.95,
1657333878,4.874,
1657333879,4.863,
1657333880,4.596,
1657333881,4.786,
1657333882,4.931,
1657333883,4.931,
1657333884,4.928,
1657333885,4.744,
1657333886,4.847,
1657333887,4.966,
1657333888,4.924,
1657333889,4.897,
1657333890,4.977,
1657333891,4.977,
1657333892,4.744,
1657333893,4.596,
1657333894,4.767,
1657333895,5.0,
1657333896,4.958,
1657333897,4.92,
1657333898,4.867,
1657333899,5.828,
1657333900,5.546,
1657333901,5.546,
1657333902,5.721,
1657333903,5.802,
1657333904,5.534,
1657333905,5.676,
1657333906,5.676,
1657333907,5.66,
1657333908,5.706,
1657333909,4.874,
1657333910,5.008,
1657333911,4.676,
1657333912,4.676,
1657333913,4.863,
1657333914,4.786,
1657333915,4.786,
1657333916,4.935,
1657333917,4.828,
1657333918,4.828,
1657333919,4.828,
1657333920,4.828,
1657333921,4.828,
1657333922,4.508,
1657333923,4.637,
1657333924,4.847,
1657333925,4.893,
1657333926,4.893,
1657333927,4.893,
1657333928,4.714,
1657333929,4.714,
1657333930,4.798,
1657333931,4.66,
1657333932,4.66,
1657333933,4.676,
1657333934,5.027,
1657333935,4.905,
1657333936,4.886,
1657333937,4.886,
1657333938,4.886,
1657333939,4.859,
1657333940,4.859,
1657333941,4.859,
1657333942,4.893,
1657333943,4.836,
1657333944,4.882,
1657333945,4.992,
1657333946,4.992,
1657333947,4.992,
1657333948,4.825,
1657333949,4.783,
1657333950,4.817,
1657333951,4.893,
1657333952,4.733,
1657333953,4.733,
1657333954,4.733,
1657333955,4.939,
1657333956,4.939,
1657333957,4.84,
1657333958,5.576,
1657333959,5.576,
1657333960,5.515,
1657333961,5.805,
1657333962,5.596,
1657333963,5.573,
1657333964,5.783,
1657333965,5.565,
1657333966,5.588,
1657333967,5.588,
1657333968,5.458,
1657333969,5.458,
1657333970,4.966,
1657333971,4.718,
1657333972,4.741,
1657333973,4.741,
1657333974,4.775,
1657333975,4.637,
1657333976,4.939,
1657333977,4.699,
1657333978,4.744,
1657333979,4.752,
1657333980,4.752,
1657333981,4.752,
1657333982,4.847,
1657333983,4.702,
1657333984,4.702,
1657333985,4.702,
1657333986,4.867,
1657333987,4.893,
1657333988,4.855,
1657333989,4.97,
1657333990,4.805,
1657333991,4.783,
1657333992,4.783,
1657333993,4.741,
1657333994,4.767,
1657333995,4.771,
1657333996,4.931,
1657333997,4.618,
1657333998,4.84,
1657333999,4.794,
1657334000,4.714,
1657334001,4.733,
1657334002,4.771,
1657334003,4.775,
1657334004,4.973,
1657334005,4.691,
1657334006,4.706,
1657334007,4.779,
1657334008,4.859,
1657334009,4.87,
1657334010,4.87,
1657334011,4.87,
1657334012,4.87,
1657334013,4.935,
1657334014,4.935,
1657334015,4.935,
1657334016,4.817,
1657334017,5.237,
1657334018,5.817,
1657334019,5.844,
1657334020,5.714,
1657334021,5.676,
1657334022,5.79,
1657334023,5.821,
1657334024,5.565,
1657334025,5.767,
1657334026,5.702,
1657334027,5.702,
1657334028,5.702,
1657334029,5.702,
1657334030,4.783,
1657334031,4.76,
1657334032,4.802,
1657334033,4.748,
1657334034,4.821,
1657334035,4.683,
1657334036,4.985,
1657334037,4.836,
1657334038,5.0,
1657334039,4.859,
1657334040,4.851,
1657334041,4.851,
1657334042,4.905,
1657334043,4.691,
1657334044,4.691,
1657334045,4.79,
1657334046,4.889,
1657334047,4.889,
1657334048,4.832,
1657334049,4.725,
1657334050,4.649,
1657334051,4.71,
1657334052,4.676,
1657334053,4.748,
1657334054,4.767,
1657334055,4.767,
1657334056,4.683,
1657334057,4.683,
1657334058,4.683,
1657334059,4.79,
1657334060,4.859,
1657334061,4.805,
1657334062,4.805,
1657334063,4.798,
1657334064,4.916,
1657334065,4.897,
1657334066,4.947,
1657334067,4.966,
1657334068,4.721,
1657334069,4.622,
1657334070,4.794,
1657334071,4.847,
1657334072,4.737,
1657334073,4.836,
1657334074,4.825,
1657334075,4.981,
1657334076,4.775,
1657334077,4.794,
1657334078,5.447,
1657334079,5.447,
1657334080,5.447,
1657334081,5.492,
1657334082,5.492,
1657334083,5.492,
1657334084,5.916,
1657334085,5.561,
1657334086,5.855,
1657334087,5.725,
1657334088,5.58,
1657334089,5.252,
1657334090,4.775,
1657334091,4.775,
1657334092,4.775,
1657334093,4.775,
1657334094,4.855,
1657334095,4.855,
1657334096,4.855,
1657334097,4.935,
1657334098,4.817,
1657334099,4.737,
1657334100,4.832,
1657334101,4.954,
1657334102,4.76,
1657334103,4.886,
1657334104,4.752,
1657334105,4.737,
1657334106,4.844,
1657334107,4.817,
1657334108,4.817,
1657334109,4.817,
1657334110,4.908,
1657334111,4.66,
1657334112,4.802,
1657334113,4.664,
1657334114,4.702,
1657334115,4.882,
1657334116,4.752,
1657334117,4.874,
1657334118,4.886,
1657334119,4.851,
1657334120,4.928,
1657334121,4.905,
1657334122,4.767,
1657334123,4.985,
1657334124,4.603,
1657334125,4.737,
1657334126,4.908,
1657334127,4.813,
1657334128,4.836,
1657334129,4.973,
1657334130,4.725,
1657334131,4.721,
1657334132,4.95,
1657334133,4.924,
1657334134,4.981,
1657334135,4.653,
1657334136,4.989,
1657334137,4.989,
1657334138,4.989,
1657334139,5.534,
1657334140,5.607,
1657334141,5.763,
1657334142,5.763,
1657334143,5.763,
1657334144,5.783,
1657334145,5.668,
1657334146,5.741,
1657334147,5.68,
1657334148,5.832,
1657334149,5.844,
1657334150,4.802,
1657334151,4.973,
1657334152,4.87,
1657334153,4.939,
1657334155,4.561,
1657334156,4.561,
1657334157,4.561,
1657334158,4.867,
1657334159,4.92,
1657334160,4.855,
1657334161,4.729,
1657334162,4.908,
1657334163,4.889,
1657334164,4.897,
1657334165,4.855,
1657334166,4.699,
1657334167,4.763,
1657334168,4.657,
1657334169,4.844,
1657334170,4.718,
1657334171,4.897,
1657334172,4.912,
1657334173,5.042,
1657334174,4.825,
1657334175,4.756,
1657334176,4.706,
1657334177,4.775,
1657334178,4.935,
1657334179,4.977,
1657334180,4.874,
1657334181,4.935,
1657334182,4.668,
1657334183,4.832,
1657334184,4.882,
1657334185,4.821,
1657334186,4.977,
1657334187,4.889,
1657334188,4.889,
1657334189,4.786,
1657334190,4.752,
1657334191,4.725,
1657334192,4.748,
1657334193,4.825,
1657334194,4.825,
1657334195,4.825,
1657334196,4.935,
1657334197,4.87,
1657334198,5.153,
1657334199,5.996,
1657334200,5.508,
1657334201,5.599,
1657334202,5.893,
1657334203,5.741,
1657334204,5.416,
1657334205,5.786,
1657334206,5.622,
1657334207,5.309,
1657334208,5.798,
1657334209,5.309,
1657334210,4.962,
1657334211,4.702,
1657334212,4.744,
1657334213,4.618,
1657334214,4.596,
1657334215,4.794,
1657334216,4.859,
1657334217,4.897,
1657334218,4.821,
1657334219,4.878,
1657334220,4.905,
1657334221,4.95,
1657334222,4.836,
1657334223,4.752,
1657334224,4.886,
1657334225,4.802,
1657334226,4.679,
1657334227,4.805,
1657334228,4.741,
1657334229,4.943,
1657334230,4.889,
1657334231,4.805,
1657334232,4.802,
1657334233,4.637,
1657334234,4.84,
1657334235,4.76,
1657334236,4.767,
1657334237,4.767,
1657334238,4.767,
1657334239,4.702,
1657334240,4.893,
1657334241,4.79,
1657334242,4.874,
1657334243,4.889,
1657334244,4.847,
1657334245,4.779,
1657334246,4.76,
1657334247,4.756,
1657334248,4.725,
1657334249,4.847,
1657334250,4.847,
1657334251,4.847,
1657334252,4.626,
1657334253,4.931,
1657334254,4.855,
1657334255,4.92,
1657334256,4.798,
1657334257,4.798,
1657334258,4.798,
1657334259,5.569,
1657334260,5.588,
1657334261,5.405,
1657334262,5.443,
1657334263,5.557,
1657334264,5.534,
1657334265,5.618,
1657334266,5.676,
1657334267,5.676,
1657334268,5.676,
1657334269,5.832,
1657334270,5.515,
1657334271,4.721,
1657334272,4.752,
1657334273,4.878,
1657334274,4.634,
1657334275,4.821,
1657334276,4.733,
1657334277,4.756,
1657334278,4.775,
1657334279,4.817,
1657334280,4.817,
1657334281,4.931,
1657334282,4.889,
1657334283,4.943,
1657334284,4.992,
1657334285,4.687,
1657334286,4.802,
1657334287,4.584,
1657334288,4.882,
1657334289,4.5,
1657334290,4.634,
1657334291,4.657,
1657334292,4.741,
1657334293,4.889,
1657334294,4.786,
1657334295,4.874,
1657334296,4.912,
1657334297,4.794,
1657334298,4.794,
1657334299,4.794,
1657334300,4.561,
1657334301,4.561,
1657334302,4.561,
1657334303,4.676,
1657334304,4.752,
1657334305,4.699,
1657334306,4.775,
1657334307,4.805,
1657334308,4.744,
1657334309,4.825,
1657334310,5.019,
1657334311,4.767,
1657334312,4.813,
1657334313,4.76,
1657334314,4.973,
1657334315,4.867,
1657334316,5.061,
1657334317,4.905,
1657334318,4.905,
1657334319,4.905,
1657334320,5.47,
1657334321,5.47,
1657334322,5.672,
1657334323,5.836,
1657334324,5.863,
1657334325,5.863,
1657334326,5.817,
1657334327,5.897,
1657334328,5.557,
1657334329,5.867,
1657334330,5.867,
1657334331,4.95,
1657334332,4.737,
1657334333,4.989,
1657334334,4.767,
1657334335,4.825,
1657334336,4.813,
1657334337,4.859,
1657334338,4.76,
1657334339,4.786,
1657334340,4.84,
1657334341,4.763,
1657334342,4.912,
1657334343,4.855,
1657334344,4.767,
1657334345,4.943,
1657334346,4.992,
1657334347,4.897,
1657334348,4.84,
1657334349,4.924,
1657334350,4.752,
1657334351,5.008,
1657334352,4.573,
1657334353,4.905,
1657334354,4.989,
1657334355,4.756,
1657334356,4.756,
1657334357,4.756,
1657334358,5.061,
1657334359,4.699,
1657334360,4.87,
1657334361,4.798,
1657334362,4.756,
1657334363,4.859,
1657334364,4.76,
1657334365,4.908,
1657334366,4.596,
1657334367,5.05,
1657334368,4.699,
1657334369,4.798,
1657334370,4.981,
1657334371,4.901,
1657334372,5.008,
1657334373,4.763,
1657334374,4.664,
1657334375,4.836,
1657334376,4.855,
1657334377,4.977,
1657334378,4.977,
1657334379,4.977,
1657334380,5.893,
1657334381,5.622,
1657334382,5.893,
1657334383,5.825,
1657334384,5.668,
1657334385,5.805,
1657334386,5.424,
1657334387,5.607,
1657334388,5.649,
1657334389,5.382,
1657334390,4.767,
1657334391,5.019,
1657334392,5.019,
1657334393,4.943,
1657334394,4.657,
1657334395,4.657,
1657334396,4.828,
1657334397,4.889,
1657334398,5.004,
1657334399,4.733,
1657334400,4.97,
1657334401,4.649,
1657334402,4.744,
1657334403,4.962,
1657334404,4.737,
1657334405,4.676,
1657334406,4.985,
1657334407,4.527,
1657334408,4.901,
1657334409,4.901,
1657334410,4.935,
1657334411,4.954,
1657334412,4.79,
1657334413,4.821,
1657334414,4.92,
1657334415,4.821,
1657334416,4.821,
1657334417,4.763,
1657334418,4.851,
1657334419,4.851,
1657334420,4.851,
1657334421,4.752,
1657334422,4.973,
1657334423,4.603,
1657334424,5.141,
1657334425,4.744,
1657334426,4.783,
1657334427,4.958,
1657334428,4.733,
1657334429,4.733,
1657334430,4.882,
1657334431,4.763,
1657334432,4.634,
1657334433,4.893,
1657334434,4.737,
1657334435,4.809,
1657334436,4.908,
1657334437,4.908,
1657334438,4.855,
1657334439,5.695,
1657334440,5.645,
1657334441,5.905,
1657334442,5.504,
1657334443,5.504,
1657334444,5.504,
1657334445,5.504,
1657334446,5.504,
1657334447,5.626,
1657334448,5.466,
1657334449,5.034,
1657334450,4.763,
1657334451,4.855,
1657334452,4.802,
1657334453,4.84,
1657334454,4.676,
1657334455,4.741,
1657334456,4.779,
1657334457,5.027,
1657334458,4.908,
1657334459,4.908,
1657334460,4.908,
1657334461,4.821,
1657334462,4.821,
1657334463,4.996,
1657334464,4.996,
1657334465,4.683,
1657334466,4.859,
1657334467,4.973,
1657334468,4.931,
1657334469,4.84,
1657334470,4.786,
1657334471,4.863,
1657334472,4.813,
1657334473,4.66,
1657334474,4.748,
1657334475,4.783,
1657334476,4.958,
1657334477,4.657,
1657334478,4.996,
1657334479,4.729,
1657334480,4.767,
1657334481,4.992,
1657334482,4.893,
1657334483,4.889,
1657334484,4.756,
1657334485,4.901,
1657334486,4.893,
1657334487,4.893,
1657334488,4.76,
1657334489,4.702,
1657334490,4.939,
1657334491,4.863,
1657334492,4.798,
1657334493,4.775,
1657334494,4.939,
1657334495,4.958,
1657334496,4.794,
1657334497,4.607,
1657334498,4.886,
1657334499,5.737,
1657334500,5.828,
1657334501,5.779,
1657334502,5.393,
1657334503,5.725,
1657334504,5.561,
1657334505,5.569,
1657334506,5.68,
1657334507,5.695,
1657334508,5.447,
1657334509,5.546,
1657334510,4.878,
1657334511,4.809,
1657334512,4.939,
1657334513,4.783,
1657334514,4.813,
1657334515,4.744,
1657334516,4.798,
1657334517,4.908,
1657334518,4.794,
1657334519,4.664,
1657334520,4.664,
1657334521,4.664,
1657334522,4.702,
1657334523,4.744,
1657334524,4.744,
1657334525,4.836,
1657334526,4.912,
1657334527,4.813,
1657334528,4.725,
1657334529,4.836,
1657334530,4.813,
1657334531,4.859,
1657334532,4.863,
1657334533,4.706,
1657334534,4.565,
1657334535,5.042,
1657334536,4.771,
1657334537,4.836,
1657334538,4.958,
1657334539,4.847,
1657334540,4.794,
1657334541,4.985,
1657334542,4.775,
1657334543,4.683,
1657334544,4.828,
1657334545,4.729,
1657334546,4.924,
1657334547,4.71,
1657334548,5.054,
1657334549,4.706,
1657334550,4.706,
1657334551,4.706,
1657334552,4.786,
1657334553,4.916,
1657334554,4.786,
1657334555,4.886,
1657334556,4.756,
1657334557,5.038,
1657334558,5.038,
1657334559,5.038,
1657334560,5.038,
1657334561,5.038,
1657334562,5.813,
1657334563,5.813,
1657334564,5.779,
1657334565,5.645,
1657334566,5.645,
1657334567,5.775,
1657334568,5.45,
1657334569,5.867,
1657334570,4.912,
1657334571,4.87,
1657334572,4.79,
1657334573,4.71,
1657334574,4.71,
1657334575,4.76,
1657334576,4.744,
1657334577,4.767,
1657334578,4.763,
1657334579,4.763,
1657334580,4.737,
1657334581,4.882,
1657334582,4.84,
1657334583,4.603,
1657334584,4.76,
1657334585,4.607,
1657334586,4.97,
1657334587,4.97,
1657334588,4.763,
1657334589,4.649,
1657334590,4.958,
1657334591,4.741,
1657334592,4.752,
1657334593,4.71,
1657334594,4.763,
1657334595,4.855,
1657334596,4.905,
1657334597,4.916,
1657334598,4.886,
1657334599,4.889,
1657334600,4.889,
1657334601,4.752,
1657334602,4.855,
1657334603,5.099,
1657334604,5.099,
1657334605,4.741,
1657334606,4.748,
1657334607,4.71,
1657334608,4.832,
1657334609,4.802,
1657334610,4.767,
1657334611,4.76,
1657334612,4.76,
1657334613,4.786,
1657334614,5.012,
1657334615,4.718,
1657334616,4.851,
1657334617,4.863,
1657334618,5.012,
1657334619,5.462,
1657334620,5.462,
1657334621,5.615,
1657334622,5.573,
1657334623,5.428,
1657334624,5.916,
1657334625,5.527,
1657334626,5.393,
1657334627,5.97,
1657334628,5.63,
1657334629,5.63,
1657334630,4.962,
1657334631,5.015,
1657334632,4.992,
1657334633,4.889,
1657334634,4.805,
1657334635,4.58,
1657334636,4.916,
1657334637,4.79,
1657334638,4.92,
1657334639,4.756,
1657334640,4.863,
1657334641,4.996,
1657334642,5.015,
1657334643,5.015,
1657334644,4.79,
1657334645,4.916,
1657334646,4.744,
1657334647,4.935,
1657334648,4.699,
1657334649,5.019,
1657334650,4.706,
1657334651,4.825,
1657334652,4.889,
1657334653,4.973,
1657334654,4.95,
1657334655,4.744,
1657334656,4.695,
1657334657,4.653,
1657334658,4.821,
1657334659,4.561,
1657334660,4.748,
1657334661,4.622,
1657334662,4.878,
1657334663,4.855,
1657334664,4.893,
1657334665,4.813,
1657334666,4.935,
1657334667,4.691,
1657334668,4.756,
1657334669,4.676,
1657334670,4.66,
1657334671,4.95,
1657334672,4.802,
1657334673,4.931,
1657334674,4.699,
1657334675,4.699,
1657334676,4.87,
1657334677,4.87,
1657334678,4.87,
1657334679,4.87,
1657334680,5.569,
1657334681,5.836,
1657334682,5.573,
1657334683,5.645,
1657334684,5.485,
1657334685,5.569,
1657334686,5.622,
1657334687,5.351,
1657334688,5.588,
1657334689,5.565,
1657334690,4.756,
1657334691,4.828,
1657334692,5.012,
1657334693,4.95,
1657334694,4.92,
1657334695,4.687,
1657334696,4.771,
1657334697,4.676,
1657334698,4.676,
1657334699,4.798,
1657334700,4.916,
1657334701,4.821,
1657334702,4.779,
1657334703,4.714,
1657334704,4.962,
1657334705,4.905,
1657334706,4.977,
1657334707,4.977,
1657334708,4.767,
1657334709,4.92,
1657334710,4.92,
1657334711,4.756,
1657334712,4.725,
1657334713,4.828,
1657334714,4.851,
1657334715,4.737,
1657334716,4.737,
1657334717,4.886,
1657334718,4.863,
1657334719,4.725,
1657334720,4.832,
1657334721,4.847,
1657334722,5.015,
1657334723,4.737,
1657334724,4.855,
1657334725,4.867,
1657334726,4.867,
1657334727,4.79,
1657334728,4.802,
1657334729,4.802,
1657334730,4.931,
1657334731,4.84,
1657334732,4.66,
1657334733,4.66,
1657334734,4.66,
1657334735,4.66,
1657334736,4.66,
1657334737,4.66,
1657334738,4.66,
1657334739,4.63,
1657334740,4.63,
1657334741,5.355,
1657334742,4.928,
1657334743,4.928,
1657334744,5.771,
1657334745,5.355,
1657334746,5.588,
1657334747,5.676,
1657334748,5.649,
1657334749,5.458,
1657334750,4.752,
1657334751,4.775,
1657334752,4.718,
1657334753,4.607,
1657334754,4.985,
1657334755,4.554,
1657334756,4.554,
1657334757,4.721,
1657334758,4.741,
1657334759,4.622,
1657334760,4.756,
1657334761,4.783,
1657334762,4.783,
1657334763,4.809,
1657334764,4.657,
1657334765,4.828,
1657334766,4.828,
1657334767,5.111,
1657334768,4.928,
1657334769,4.867,
1657334770,4.825,
1657334771,4.718,
1657334772,4.725,
1657334773,4.931,
1657334774,4.821,
1657334775,4.935,
1657334776,4.897,
1657334777,4.821,
1657334778,4.859,
1657334779,4.859,
1657334780,4.706,
1657334781,4.538,
1657334782,4.798,
1657334783,4.798,
1657334784,4.737,
1657334785,4.718,
1657334786,4.947,
1657334787,5.008,
1657334788,4.977,
1657334789,4.813,
1657334790,4.867,
1657334791,4.95,
1657334792,4.95,
1657334793,4.992,
1657334794,4.992,
1657334795,5.111,
1657334796,4.794,
1657334797,4.889,
1657334798,4.855,
1657334799,5.775,
1657334800,5.813,
1657334801,5.813,
1657334802,5.233,
1657334803,5.851,
