time,W,
1657314450,4.813,
1657314451,4.813,
1657314452,4.878,
1657314453,4.676,
1657314454,4.676,
1657314455,4.672,
1657314456,4.588,
1657314457,5.015,
1657314458,4.889,
1657314459,5.492,
1657314460,5.68,
1657314461,5.496,
1657314462,5.367,
1657314463,5.58,
1657314464,5.473,
1657314465,5.256,
1657314466,5.63,
1657314467,5.378,
1657314468,5.473,
1657314469,4.344,
1657314470,4.561,
1657314471,4.622,
1657314472,4.435,
1657314473,4.825,
1657314474,4.481,
1657314475,4.882,
1657314476,4.664,
1657314477,4.886,
1657314478,5.042,
1657314479,4.912,
1657314480,4.794,
1657314481,4.611,
1657314482,4.676,
1657314483,4.867,
1657314484,5.019,
1657314485,4.66,
1657314486,4.695,
1657314487,4.466,
1657314488,4.439,
1657314489,4.771,
1657314490,4.527,
1657314491,4.645,
1657314492,4.607,
1657314493,4.66,
1657314494,4.992,
1657314495,4.473,
1657314496,4.611,
1657314497,4.611,
1657314498,4.947,
1657314499,4.95,
1657314500,4.645,
1657314501,4.741,
1657314502,4.672,
1657314503,4.966,
1657314504,4.954,
1657314505,4.672,
1657314506,4.794,
1657314507,4.622,
1657314508,4.622,
1657314509,4.618,
1657314510,4.618,
1657314511,4.878,
1657314512,4.878,
1657314513,4.408,
1657314514,4.408,
1657314515,4.512,
1657314516,4.733,
1657314517,4.424,
1657314518,4.424,
1657314519,5.821,
1657314520,5.34,
1657314521,5.603,
1657314522,5.603,
1657314523,5.763,
1657314524,5.924,
1657314525,5.569,
1657314526,5.752,
1657314527,5.748,
1657314528,5.554,
1657314529,5.554,
1657314530,4.805,
1657314531,4.805,
1657314532,4.828,
1657314533,4.954,
1657314534,4.954,
1657314535,4.954,
1657314536,4.618,
1657314537,4.42,
1657314538,4.889,
1657314539,4.889,
1657314540,4.935,
1657314541,4.79,
1657314542,4.79,
1657314543,4.649,
1657314544,4.977,
1657314545,4.76,
1657314546,4.95,
1657314547,4.95,
1657314548,4.95,
1657314549,4.851,
1657314550,4.672,
1657314551,4.679,
1657314552,4.714,
1657314553,4.687,
1657314554,4.687,
1657314555,4.657,
1657314556,4.844,
1657314557,4.401,
1657314558,4.519,
1657314559,4.886,
1657314560,5.031,
1657314561,4.366,
1657314562,4.592,
1657314563,4.912,
1657314564,4.569,
1657314565,5.096,
1657314566,5.046,
1657314567,4.691,
1657314568,4.748,
1657314569,4.695,
1657314570,4.771,
1657314571,4.939,
1657314572,4.851,
1657314573,4.851,
1657314574,4.851,
1657314575,4.996,
1657314576,5.042,
1657314577,4.886,
1657314578,5.153,
1657314579,5.798,
1657314580,5.855,
1657314581,5.046,
1657314582,5.47,
1657314583,5.851,
1657314584,5.947,
1657314585,5.569,
1657314586,5.779,
1657314587,5.836,
1657314588,4.775,
1657314589,4.851,
1657314590,4.931,
1657314591,5.061,
1657314592,4.702,
1657314593,4.874,
1657314594,4.874,
1657314595,4.828,
1657314596,4.641,
1657314597,4.855,
1657314598,4.832,
1657314599,4.954,
1657314600,4.66,
1657314601,4.878,
1657314602,4.886,
1657314603,4.641,
1657314604,4.641,
1657314605,4.809,
1657314606,4.286,
1657314607,4.794,
1657314608,4.58,
1657314609,4.397,
1657314610,4.63,
1657314611,4.878,
1657314612,4.878,
1657314613,4.569,
1657314614,4.947,
1657314615,4.935,
1657314616,4.935,
1657314617,4.87,
1657314618,4.912,
1657314619,4.664,
1657314620,4.908,
1657314621,4.981,
1657314622,4.783,
1657314623,4.851,
1657314624,4.851,
1657314625,4.622,
1657314626,4.962,
1657314627,4.5,
1657314628,4.756,
1657314629,4.943,
1657314630,4.618,
1657314631,4.599,
1657314632,4.599,
1657314633,4.599,
1657314634,4.626,
1657314635,4.626,
1657314636,4.504,
1657314637,4.721,
1657314638,4.496,
1657314639,5.542,
1657314640,5.542,
1657314641,5.542,
1657314642,5.386,
1657314643,5.386,
1657314644,5.557,
1657314645,5.557,
1657314646,5.615,
1657314647,5.615,
1657314648,5.779,
1657314649,4.653,
1657314650,4.706,
1657314651,4.706,
1657314652,4.706,
1657314653,5.061,
1657314654,5.061,
1657314655,5.164,
1657314656,4.557,
1657314657,4.557,
1657314658,4.847,
1657314659,4.748,
1657314660,4.79,
1657314661,4.699,
1657314662,5.054,
1657314663,5.065,
1657314664,4.618,
1657314665,4.996,
1657314666,4.79,
1657314667,4.783,
1657314668,4.634,
1657314669,4.79,
1657314670,4.79,
1657314671,4.79,
1657314672,4.592,
1657314673,4.519,
1657314674,4.92,
1657314675,4.702,
1657314676,4.66,
1657314677,4.328,
1657314678,4.954,
1657314679,4.954,
1657314680,4.458,
1657314681,4.458,
1657314682,4.504,
1657314683,4.504,
1657314684,4.783,
1657314685,4.397,
1657314686,4.928,
1657314687,4.622,
1657314688,4.428,
1657314689,4.798,
1657314690,4.733,
1657314691,4.733,
1657314692,5.038,
1657314693,4.523,
1657314694,5.012,
1657314695,5.084,
1657314696,5.084,
1657314697,4.775,
1657314698,4.775,
1657314699,5.424,
1657314700,5.313,
1657314701,5.313,
1657314702,5.702,
1657314703,5.42,
1657314704,5.836,
1657314705,5.832,
1657314706,5.428,
1657314707,5.603,
1657314708,5.603,
1657314709,5.603,
1657314710,4.855,
1657314711,4.855,
1657314712,4.962,
1657314713,4.828,
1657314714,4.828,
1657314715,4.79,
1657314716,4.798,
1657314717,4.97,
1657314718,4.912,
1657314719,4.821,
1657314720,4.748,
1657314721,4.626,
1657314722,4.626,
1657314723,4.634,
1657314724,4.679,
1657314725,4.42,
1657314726,4.313,
1657314727,4.313,
1657314728,4.729,
1657314729,4.855,
1657314730,4.63,
1657314731,4.805,
1657314732,4.935,
1657314733,4.935,
1657314734,4.55,
1657314735,4.557,
1657314736,4.916,
1657314737,5.134,
1657314738,5.134,
1657314739,4.844,
1657314740,4.725,
1657314741,4.763,
1657314742,4.763,
1657314743,5.012,
1657314744,4.695,
1657314745,4.534,
1657314746,4.958,
1657314747,4.958,
1657314748,4.76,
1657314749,4.859,
1657314750,4.714,
1657314751,4.725,
1657314752,4.431,
1657314753,4.225,
1657314754,4.657,
1657314755,4.657,
1657314756,4.653,
1657314757,4.653,
1657314758,4.653,
1657314759,5.336,
1657314760,5.645,
1657314761,5.531,
1657314762,5.393,
1657314763,5.393,
1657314764,5.393,
1657314765,5.714,
1657314766,5.821,
1657314767,4.878,
1657314768,4.989,
1657314769,4.943,
1657314770,4.84,
1657314771,4.626,
1657314772,4.737,
1657314773,4.855,
1657314774,4.901,
1657314775,4.802,
1657314776,4.603,
1657314777,4.603,
1657314778,4.695,
1657314779,4.657,
1657314780,4.63,
1657314781,5.008,
1657314782,5.054,
1657314783,4.702,
1657314784,4.714,
1657314785,4.714,
1657314786,4.714,
1657314787,4.794,
1657314788,4.565,
1657314789,4.565,
1657314790,4.565,
1657314791,4.473,
1657314792,4.34,
1657314793,4.962,
1657314794,4.962,
1657314795,4.905,
1657314796,4.744,
1657314797,4.95,
1657314798,4.95,
1657314799,4.741,
1657314800,4.702,
1657314801,4.653,
1657314802,4.672,
1657314803,4.596,
1657314804,4.428,
1657314805,4.428,
1657314806,4.989,
1657314807,4.989,
1657314808,4.477,
1657314809,4.317,
1657314810,4.618,
1657314811,4.313,
1657314812,4.477,
1657314813,4.733,
1657314814,4.401,
1657314815,4.744,
1657314816,4.95,
1657314817,5.023,
1657314818,5.794,
1657314819,5.798,
1657314820,5.397,
1657314821,5.573,
1657314822,5.752,
1657314823,5.344,
1657314824,5.344,
1657314825,5.584,
1657314826,5.584,
1657314827,5.584,
1657314828,5.68,
1657314829,4.55,
1657314830,4.55,
1657314831,4.55,
1657314832,4.63,
1657314833,4.325,
1657314834,4.386,
1657314835,4.859,
1657314836,4.592,
1657314837,4.706,
1657314838,4.58,
1657314839,5.019,
1657314840,4.935,
1657314841,4.939,
1657314842,4.763,
1657314843,4.763,
1657314844,4.763,
1657314845,4.763,
1657314846,4.763,
1657314847,4.901,
1657314848,4.901,
1657314849,4.763,
1657314850,4.634,
1657314851,4.702,
1657314852,4.802,
1657314853,4.802,
1657314854,4.802,
1657314855,4.802,
1657314856,4.37,
1657314857,4.676,
1657314858,4.466,
1657314859,4.527,
1657314860,4.588,
1657314861,4.588,
1657314862,4.588,
1657314863,4.588,
1657314864,4.588,
1657314865,4.763,
1657314866,4.763,
1657314867,4.672,
1657314868,4.748,
1657314869,4.966,
1657314870,4.622,
1657314871,4.634,
1657314872,4.634,
1657314873,4.874,
1657314874,4.626,
1657314875,4.47,
1657314876,4.794,
1657314877,4.771,
1657314878,5.378,
1657314879,5.855,
1657314880,5.695,
1657314881,5.733,
1657314882,5.428,
1657314883,5.428,
1657314884,5.783,
1657314885,5.809,
1657314886,5.336,
1657314887,5.592,
1657314888,4.771,
1657314889,4.935,
1657314890,4.935,
1657314891,4.935,
1657314892,4.943,
1657314893,4.985,
1657314894,4.805,
1657314895,4.699,
1657314896,4.55,
1657314897,4.55,
1657314898,4.55,
1657314899,4.603,
1657314900,4.603,
1657314901,4.603,
1657314902,4.733,
1657314903,4.79,
1657314904,4.302,
1657314905,4.63,
1657314906,4.63,
1657314907,4.981,
1657314908,4.954,
1657314909,4.886,
1657314910,4.87,
1657314911,5.05,
1657314912,5.057,
1657314913,4.76,
1657314914,4.607,
1657314915,4.706,
1657314916,4.576,
1657314917,4.691,
1657314918,4.626,
1657314919,4.321,
1657314920,4.779,
1657314921,4.779,
1657314922,4.779,
1657314923,4.523,
1657314924,4.71,
1657314925,4.71,
1657314926,4.71,
1657314927,4.825,
1657314928,4.725,
1657314929,4.473,
1657314930,4.943,
1657314931,5.023,
1657314932,4.561,
1657314933,4.741,
1657314934,4.607,
1657314935,4.664,
1657314936,4.931,
1657314937,5.244,
1657314938,5.821,
1657314939,5.805,
1657314940,5.027,
1657314941,5.592,
1657314942,5.889,
1657314943,5.565,
1657314944,5.351,
1657314945,5.828,
1657314946,4.855,
1657314947,4.573,
1657314948,4.573,
1657314949,4.573,
1657314950,4.832,
1657314951,4.832,
1657314952,4.832,
1657314953,4.752,
1657314954,4.408,
1657314955,4.63,
1657314956,4.645,
1657314957,5.012,
1657314958,4.966,
1657314959,5.015,
1657314960,4.832,
1657314961,4.825,
1657314962,4.679,
1657314963,4.786,
1657314964,4.767,
1657314965,4.767,
1657314966,4.767,
1657314967,4.767,
1657314968,4.767,
1657314969,4.767,
1657314970,4.767,
1657314971,4.767,
1657314972,4.767,
1657314973,4.767,
1657314974,4.767,
1657314975,4.767,
1657314976,4.767,
1657314977,4.767,
1657314978,4.58,
1657314979,4.882,
1657314980,5.138,
1657314981,5.138,
1657314982,4.989,
1657314983,4.924,
1657314984,4.924,
1657314985,5.027,
1657314986,4.867,
1657314987,4.641,
1657314988,5.065,
1657314989,4.962,
1657314990,4.733,
1657314991,4.657,
1657314992,4.981,
1657314993,4.855,
1657314994,4.847,
1657314995,4.492,
1657314996,4.492,
1657314997,4.492,
1657314998,4.573,
1657314999,4.573,
1657315000,4.786,
1657315001,5.855,
1657315002,5.882,
1657315003,5.676,
1657315004,5.657,
1657315006,5.721,
1657315007,5.863,
1657315008,5.714,
1657315009,4.836,
1657315010,4.637,
1657315011,4.832,
1657315012,4.832,
1657315013,4.534,
1657315014,4.538,
1657315015,4.615,
1657315016,4.859,
1657315017,4.714,
1657315018,4.832,
1657315019,4.832,
1657315020,4.832,
1657315021,4.832,
1657315022,4.748,
1657315023,4.867,
1657315024,4.87,
1657315025,5.012,
1657315026,5.012,
1657315027,5.012,
1657315028,4.973,
1657315029,4.867,
1657315030,4.966,
1657315031,4.653,
1657315032,4.653,
1657315033,4.637,
1657315034,4.279,
1657315035,4.37,
1657315036,4.477,
1657315037,4.569,
1657315038,4.58,
1657315039,4.386,
1657315040,4.733,
1657315041,5.042,
1657315042,4.886,
1657315043,4.58,
1657315044,4.744,
1657315045,4.725,
1657315046,4.725,
1657315047,4.725,
1657315048,4.725,
1657315049,4.725,
1657315050,4.725,
1657315051,4.725,
1657315052,4.725,
1657315053,4.725,
1657315054,4.725,
1657315055,4.725,
1657315056,4.725,
1657315057,4.725,
1657315058,4.725,
1657315059,4.725,
1657315060,4.725,
1657315061,4.725,
1657315062,4.725,
1657315063,4.725,
1657315064,4.725,
1657315065,4.725,
1657315066,4.725,
1657315067,4.725,
1657315068,4.725,
1657315069,4.725,
1657315070,4.725,
1657315071,4.725,
1657315072,4.725,
1657315073,4.725,
1657315074,4.725,
1657315075,4.725,
1657315076,4.725,
1657315077,4.725,
1657315078,4.725,
1657315079,4.725,
1657315080,4.725,
1657315081,4.725,
1657315082,4.725,
1657315083,4.725,
1657315084,4.725,
1657315085,4.725,
1657315086,4.725,
1657315087,4.725,
1657315088,4.336,
1657315089,4.527,
1657315090,4.844,
1657315091,4.741,
1657315092,4.966,
1657315093,4.992,
1657315094,4.992,
1657315095,4.859,
1657315096,4.908,
1657315097,4.935,
1657315098,4.935,
1657315099,4.935,
1657315100,4.897,
1657315101,4.744,
1657315102,4.817,
1657315103,4.802,
1657315104,4.699,
1657315105,4.794,
1657315106,4.366,
1657315107,4.691,
1657315108,4.603,
1657315109,4.607,
1657315110,4.657,
1657315111,4.489,
1657315112,4.519,
1657315113,4.462,
1657315114,4.679,
1657315115,4.679,
1657315116,4.679,
1657315117,4.679,
1657315118,5.588,
1657315119,5.0,
1657315120,5.699,
1657315121,5.699,
1657315122,5.508,
1657315123,5.515,
1657315124,5.783,
1657315125,5.962,
1657315126,5.569,
1657315127,5.569,
1657315128,5.889,
1657315129,4.832,
1657315130,4.783,
1657315131,4.763,
1657315132,4.924,
1657315133,4.996,
1657315134,4.893,
1657315135,4.649,
1657315136,4.95,
1657315137,4.679,
1657315138,4.79,
1657315139,4.821,
1657315140,4.683,
1657315141,4.645,
1657315142,4.565,
1657315143,4.481,
1657315144,4.679,
1657315145,4.92,
1657315146,4.92,
1657315147,4.92,
1657315148,4.893,
1657315149,4.573,
1657315150,5.004,
1657315151,4.783,
1657315152,4.752,
1657315153,4.752,
1657315154,4.672,
1657315155,4.668,
1657315156,4.897,
1657315157,4.992,
1657315158,4.817,
1657315159,4.634,
1657315160,5.027,
1657315161,5.027,
1657315162,4.668,
1657315163,4.947,
1657315164,4.637,
1657315165,4.637,
1657315166,4.973,
1657315167,4.729,
1657315168,4.599,
1657315169,4.92,
1657315170,4.637,
1657315171,4.775,
1657315172,4.512,
1657315173,4.741,
1657315174,4.512,
1657315175,4.687,
1657315176,4.596,
1657315177,4.573,
1657315178,4.58,
1657315179,4.58,
1657315180,4.58,
1657315181,4.58,
1657315182,5.447,
1657315183,5.515,
1657315184,5.844,
1657315185,5.367,
1657315186,5.527,
1657315187,5.851,
1657315188,5.393,
1657315189,4.706,
1657315190,4.867,
1657315191,4.867,
1657315192,4.37,
1657315193,4.699,
1657315194,4.298,
1657315195,4.847,
1657315196,4.672,
1657315197,4.672,
1657315198,4.672,
1657315199,4.634,
1657315200,4.729,
1657315201,4.989,
1657315202,4.962,
1657315203,4.87,
1657315204,4.87,
1657315205,4.992,
1657315206,4.599,
1657315207,4.893,
1657315208,5.057,
1657315209,4.725,
1657315210,5.073,
1657315211,4.882,
1657315212,4.607,
1657315213,4.977,
1657315214,4.813,
1657315215,4.466,
1657315216,4.466,
1657315217,4.691,
1657315218,4.481,
1657315219,4.897,
1657315220,4.386,
1657315221,4.699,
1657315222,4.515,
1657315223,4.485,
1657315224,4.37,
1657315225,4.37,
1657315226,4.344,
1657315227,4.534,
1657315228,4.847,
1657315229,4.512,
1657315230,4.706,
1657315231,4.729,
1657315232,4.729,
1657315233,4.958,
1657315234,4.695,
1657315235,4.783,
1657315236,4.733,
1657315237,4.752,
1657315238,4.752,
1657315239,4.752,
1657315240,5.431,
1657315241,4.649,
1657315242,5.695,
1657315243,5.756,
1657315244,5.519,
1657315245,5.882,
1657315246,5.645,
1657315247,5.813,
1657315248,5.813,
1657315249,5.813,
1657315250,4.634,
1657315251,4.634,
1657315252,4.634,
1657315253,4.924,
1657315254,4.889,
1657315255,4.699,
1657315256,4.679,
1657315257,4.473,
1657315258,4.626,
1657315259,4.401,
1657315260,5.057,
1657315261,4.851,
1657315262,4.851,
1657315263,4.851,
1657315264,4.851,
1657315265,4.851,
1657315266,4.672,
1657315267,4.672,
1657315268,4.886,
1657315269,4.989,
1657315270,4.95,
1657315271,5.012,
1657315272,4.924,
1657315273,4.733,
1657315274,4.611,
1657315275,5.111,
1657315276,4.5,
1657315277,4.706,
1657315278,4.626,
1657315279,4.79,
1657315280,4.794,
1657315281,4.794,
1657315282,4.492,
1657315283,4.821,
1657315284,4.325,
1657315285,4.325,
1657315286,4.916,
1657315287,4.416,
1657315288,4.897,
1657315289,4.649,
1657315290,4.63,
1657315291,4.55,
1657315292,4.805,
1657315293,4.702,
1657315294,4.702,
1657315295,4.931,
1657315296,4.832,
1657315297,4.97,
1657315298,4.97,
1657315299,5.889,
1657315300,5.527,
1657315301,5.527,
1657315302,5.275,
1657315303,5.275,
1657315304,5.275,
1657315305,5.275,
1657315306,5.275,
1657315307,5.347,
1657315308,5.527,
1657315309,4.939,
1657315310,4.878,
1657315311,5.004,
1657315312,4.657,
1657315313,4.66,
1657315314,4.66,
1657315315,4.779,
1657315316,4.626,
1657315317,4.351,
1657315318,4.744,
1657315319,4.744,
1657315320,4.424,
1657315321,4.473,
1657315322,4.859,
1657315323,5.034,
1657315324,5.034,
1657315325,5.034,
1657315326,5.034,
1657315327,5.034,
1657315328,4.76,
1657315329,4.664,
1657315330,5.034,
1657315331,5.034,
1657315332,4.687,
1657315333,4.397,
1657315334,4.954,
1657315335,4.523,
1657315336,4.328,
1657315337,4.817,
1657315338,4.683,
1657315339,4.683,
1657315340,4.683,
1657315341,4.867,
1657315342,5.012,
1657315343,4.687,
1657315344,4.825,
1657315345,5.038,
1657315346,4.458,
1657315347,4.596,
1657315348,4.802,
1657315349,4.802,
1657315350,4.748,
1657315351,4.737,
1657315352,5.004,
1657315353,5.012,
1657315354,4.802,
1657315355,4.615,
1657315356,4.653,
1657315357,4.672,
1657315358,4.699,
1657315359,5.641,
1657315360,5.473,
1657315361,5.851,
1657315362,5.622,
1657315363,5.397,
1657315364,5.393,
1657315365,5.779,
1657315366,5.489,
1657315367,5.412,
1657315368,5.412,
1657315369,5.405,
1657315370,4.84,
1657315371,4.939,
1657315372,4.855,
1657315373,4.622,
1657315374,4.645,
1657315375,4.664,
1657315376,4.664,
1657315377,4.634,
1657315378,4.542,
1657315379,4.458,
1657315380,4.504,
1657315381,4.554,
1657315382,5.004,
1657315383,4.366,
1657315384,4.584,
1657315385,4.733,
1657315386,4.817,
1657315387,5.004,
1657315388,4.763,
1657315389,5.012,
1657315390,4.977,
1657315391,5.0,
1657315392,4.889,
1657315393,4.645,
1657315394,4.718,
1657315395,4.63,
1657315396,4.973,
1657315397,4.798,
1657315398,4.607,
1657315399,4.607,
1657315400,4.618,
1657315401,4.412,
1657315402,4.489,
1657315403,4.569,
1657315404,5.015,
1657315405,4.34,
1657315406,4.42,
1657315407,4.84,
1657315408,4.389,
1657315409,4.874,
1657315410,4.928,
1657315411,4.737,
1657315412,4.756,
1657315413,4.676,
1657315414,4.805,
1657315415,4.985,
1657315416,4.748,
1657315417,4.748,
1657315418,5.015,
1657315419,5.428,
1657315420,6.012,
1657315421,5.576,
1657315422,5.309,
1657315423,5.565,
1657315424,5.458,
1657315425,5.355,
1657315426,5.508,
1657315427,5.672,
1657315428,5.546,
1657315429,4.786,
1657315430,4.786,
1657315431,4.786,
1657315432,4.916,
1657315433,4.607,
1657315434,5.019,
1657315435,4.893,
1657315436,5.015,
1657315437,4.928,
1657315438,4.989,
1657315439,4.626,
1657315440,4.825,
1657315441,4.424,
1657315442,4.897,
1657315443,4.637,
1657315444,4.473,
1657315445,4.634,
1657315446,4.405,
1657315447,4.405,
1657315448,4.492,
1657315449,4.97,
1657315450,4.97,
1657315451,4.954,
1657315452,4.653,
1657315453,4.786,
1657315454,4.977,
1657315455,4.977,
1657315456,4.676,
1657315457,4.71,
1657315458,4.825,
1657315459,4.389,
1657315460,4.538,
1657315461,4.592,
1657315462,4.569,
1657315463,4.893,
1657315464,4.634,
1657315465,4.519,
1657315466,4.962,
1657315467,4.618,
1657315468,4.832,
1657315469,4.882,
1657315470,4.847,
1657315471,4.847,
1657315472,4.615,
1657315473,4.615,
1657315474,4.878,
1657315475,4.878,
1657315476,4.863,
1657315477,4.84,
1657315478,5.126,
1657315479,5.55,
1657315480,5.325,
1657315481,5.699,
1657315482,5.798,
1657315483,5.428,
1657315484,5.737,
1657315485,5.928,
1657315486,5.538,
1657315487,5.767,
1657315488,5.863,
1657315489,5.649,
1657315490,4.916,
1657315491,4.702,
1657315492,4.836,
1657315493,4.836,
1657315494,4.256,
1657315495,4.489,
1657315496,4.756,
1657315497,4.622,
1657315498,4.492,
1657315499,4.584,
1657315500,4.603,
1657315501,4.863,
1657315502,4.802,
1657315503,4.603,
1657315504,4.786,
1657315505,4.752,
1657315506,4.973,
1657315507,4.645,
1657315508,5.012,
1657315509,4.496,
1657315510,4.836,
1657315511,4.836,
1657315512,4.527,
1657315513,4.603,
1657315514,4.603,
1657315515,4.679,
1657315516,4.611,
1657315517,4.611,
1657315518,4.882,
1657315519,4.729,
1657315520,5.004,
1657315521,4.748,
1657315522,4.729,
1657315523,4.87,
1657315524,4.66,
1657315525,4.531,
1657315526,4.821,
1657315527,4.741,
1657315528,4.741,
1657315529,4.756,
1657315530,4.649,
1657315531,4.725,
1657315532,4.447,
1657315533,4.599,
1657315534,4.847,
1657315535,4.97,
1657315536,4.928,
1657315537,4.928,
1657315538,4.928,
1657315539,5.951,
1657315540,5.714,
1657315541,5.714,
1657315542,5.714,
1657315543,5.508,
1657315544,5.508,
1657315545,5.508,
1657315546,5.454,
1657315547,5.554,
1657315548,5.554,
1657315549,5.031,
1657315550,4.366,
1657315551,4.992,
1657315552,4.992,
1657315553,4.668,
1657315554,4.668,
1657315555,5.031,
1657315556,5.031,
1657315557,5.031,
1657315558,5.031,
1657315559,5.031,
1657315560,5.031,
1657315561,5.031,
1657315562,4.607,
1657315563,4.607,
1657315564,4.508,
1657315565,4.508,
1657315566,4.641,
1657315567,4.649,
1657315568,4.649,
1657315569,4.775,
1657315570,4.775,
1657315571,4.775,
1657315572,4.989,
1657315573,4.741,
1657315574,4.741,
1657315575,4.741,
1657315576,4.805,
1657315577,4.397,
1657315578,4.531,
1657315579,4.531,
1657315580,4.531,
1657315581,4.741,
1657315582,4.741,
1657315583,4.783,
1657315584,4.985,
1657315585,4.603,
1657315586,4.634,
1657315587,4.603,
1657315588,4.687,
1657315589,4.687,
1657315590,4.958,
1657315591,4.958,
1657315592,4.683,
1657315593,4.512,
1657315594,4.512,
1657315595,4.512,
1657315596,4.561,
1657315597,4.809,
1657315598,5.267,
1657315599,5.267,
1657315600,5.431,
1657315601,5.302,
1657315602,5.313,
1657315603,5.527,
1657315604,5.397,
1657315605,5.485,
1657315606,5.485,
1657315607,5.485,
1657315608,5.473,
1657315609,5.473,
1657315610,4.851,
1657315611,4.626,
1657315612,4.626,
1657315613,4.626,
1657315614,4.744,
1657315615,4.744,
1657315616,4.45,
1657315617,4.45,
1657315618,4.45,
1657315619,4.958,
1657315620,4.637,
1657315621,4.683,
1657315622,4.744,
1657315623,4.916,
1657315624,4.916,
1657315625,4.882,
1657315626,4.71,
1657315627,4.592,
1657315628,4.588,
1657315629,4.489,
1657315630,4.859,
1657315631,4.71,
1657315632,4.867,
1657315633,4.996,
1657315634,4.504,
1657315635,4.725,
1657315636,4.763,
1657315637,4.569,
1657315638,4.653,
1657315639,4.859,
1657315640,5.004,
1657315641,4.828,
1657315642,4.752,
1657315643,4.752,
1657315644,5.073,
1657315645,4.893,
1657315646,4.721,
1657315647,4.721,
1657315648,4.87,
1657315649,4.637,
1657315650,4.893,
1657315651,4.66,
1657315652,4.66,
1657315653,4.66,
1657315654,4.699,
1657315655,4.706,
1657315656,4.706,
1657315657,4.973,
1657315658,4.973,
1657315659,4.973,
1657315660,5.763,
1657315661,5.527,
1657315662,5.527,
1657315663,5.805,
1657315664,5.836,
1657315665,5.836,
1657315666,5.958,
1657315667,5.729,
1657315668,5.729,
1657315669,4.733,
1657315670,4.897,
1657315671,4.977,
1657315672,4.672,
1657315673,4.485,
1657315674,4.771,
1657315675,4.615,
1657315676,4.492,
1657315677,4.767,
1657315678,4.767,
1657315679,4.721,
1657315680,4.702,
1657315681,4.531,
1657315682,4.992,
1657315683,4.554,
1657315684,4.554,
1657315685,4.95,
1657315686,4.805,
1657315687,4.805,
1657315688,4.855,
1657315689,4.855,
1657315690,4.943,
1657315691,4.641,
1657315692,4.527,
1657315693,4.66,
1657315694,4.554,
1657315695,4.305,
1657315696,4.683,
1657315697,4.519,
1657315698,4.741,
1657315699,4.603,
1657315700,4.584,
1657315701,4.538,
1657315702,4.668,
1657315703,4.76,
1657315704,4.756,
1657315705,4.408,
1657315706,4.408,
