time,W,
1657304213,5.008,
1657304214,5.416,
1657304215,4.996,
1657304216,4.97,
1657304217,4.981,
1657304218,5.409,
1657304219,5.409,
1657304220,5.054,
1657304221,5.054,
1657304222,5.344,
1657304223,5.164,
1657304224,5.305,
1657304225,5.034,
1657304226,4.802,
1657304227,5.5,
1657304228,5.271,
1657304229,5.099,
1657304230,5.473,
1657304231,4.989,
1657304232,5.134,
1657304233,5.29,
1657304234,5.653,
1657304235,5.557,
1657304236,5.405,
1657304237,5.405,
1657304238,5.405,
1657304239,4.947,
1657304240,4.947,
1657304241,4.947,
1657304242,5.031,
1657304243,4.897,
1657304244,5.393,
1657304245,5.202,
1657304246,5.305,
1657304247,5.05,
1657304248,5.05,
1657304249,5.05,
1657304250,4.912,
1657304251,5.477,
1657304252,5.523,
1657304253,4.996,
1657304254,4.851,
1657304255,5.546,
1657304256,5.221,
1657304257,5.359,
1657304258,5.802,
1657304259,5.828,
1657304260,6.004,
1657304261,5.931,
1657304262,5.996,
1657304263,5.931,
1657304264,5.752,
1657304265,5.977,
1657304266,5.847,
1657304267,6.004,
1657304268,5.256,
1657304269,5.057,
1657304270,5.057,
1657304271,5.057,
1657304272,4.882,
1657304273,5.347,
1657304274,5.447,
1657304275,5.447,
1657304276,5.447,
1657304277,5.057,
1657304278,5.645,
1657304279,5.45,
1657304280,5.118,
1657304281,5.149,
1657304282,5.706,
1657304283,5.015,
1657304284,4.79,
1657304285,5.111,
1657304286,5.111,
1657304287,5.111,
1657304288,5.313,
1657304289,5.134,
1657304290,4.867,
1657304291,4.92,
1657304292,5.634,
1657304293,5.634,
1657304294,5.634,
1657304295,5.359,
1657304296,5.031,
1657304297,4.912,
1657304298,5.263,
1657304299,4.966,
1657304300,5.58,
1657304301,5.657,
1657304302,5.111,
1657304303,5.409,
1657304304,5.626,
1657304305,5.355,
1657304306,5.779,
1657304307,5.042,
1657304308,5.107,
1657304309,5.37,
1657304310,5.164,
1657304311,5.534,
1657304312,5.199,
1657304313,5.504,
1657304314,5.145,
1657304315,5.046,
1657304316,4.966,
1657304317,4.966,
1657304318,5.943,
1657304319,5.943,
1657304320,5.943,
1657304321,6.038,
1657304322,5.973,
1657304323,5.874,
1657304324,5.817,
1657304325,5.859,
1657304326,5.847,
1657304327,6.111,
1657304328,6.054,
1657304329,5.069,
1657304330,5.588,
1657304331,5.554,
1657304332,5.267,
1657304333,5.569,
1657304334,5.695,
1657304335,5.695,
1657304336,5.695,
1657304337,5.634,
1657304338,5.634,
1657304339,5.634,
1657304340,5.634,
1657304341,5.508,
1657304342,5.508,
1657304343,5.244,
1657304344,5.68,
1657304345,5.054,
1657304346,4.813,
1657304347,5.363,
1657304348,5.065,
1657304349,5.08,
1657304350,5.592,
1657304351,5.031,
1657304352,5.45,
1657304353,5.061,
1657304354,4.958,
1657304355,4.817,
1657304356,5.447,
1657304357,5.58,
1657304358,5.038,
1657304359,5.13,
1657304360,5.664,
1657304361,5.065,
1657304362,5.741,
1657304363,5.344,
1657304364,5.569,
1657304365,5.305,
1657304366,5.691,
1657304367,5.573,
1657304368,5.783,
1657304369,5.37,
1657304370,5.37,
1657304371,5.37,
1657304372,5.489,
1657304373,5.038,
1657304374,5.542,
1657304375,5.069,
1657304376,5.164,
1657304377,5.164,
1657304378,5.164,
1657304379,5.126,
1657304380,5.126,
1657304381,6.008,
1657304382,5.981,
1657304383,5.958,
1657304384,5.958,
1657304385,5.886,
1657304386,5.836,
1657304387,5.912,
1657304388,5.153,
1657304389,5.412,
1657304390,5.534,
1657304391,5.5,
1657304392,5.5,
1657304393,4.855,
1657304394,5.084,
1657304395,5.302,
1657304396,5.55,
1657304397,5.55,
1657304398,5.55,
1657304399,5.534,
1657304400,5.508,
1657304401,5.05,
1657304402,4.996,
1657304403,5.657,
1657304404,5.657,
1657304405,5.657,
1657304406,5.66,
1657304407,5.573,
1657304408,5.603,
1657304409,4.92,
1657304410,5.504,
1657304411,5.546,
1657304412,5.042,
1657304413,5.485,
1657304414,4.977,
1657304415,5.607,
1657304416,4.992,
1657304417,4.992,
1657304418,4.992,
1657304419,5.107,
1657304420,5.286,
1657304421,5.557,
1657304422,5.164,
1657304423,5.191,
1657304424,5.34,
1657304425,5.504,
1657304426,4.962,
1657304427,5.187,
1657304428,5.531,
1657304429,5.531,
1657304430,4.882,
1657304431,5.401,
1657304432,4.882,
1657304433,5.302,
1657304434,5.302,
1657304435,5.302,
1657304436,5.321,
1657304437,5.657,
1657304438,5.989,
1657304439,5.916,
1657304440,5.611,
1657304441,5.87,
1657304442,5.882,
1657304443,6.069,
1657304444,6.046,
1657304445,6.046,
1657304446,5.905,
1657304447,5.996,
1657304448,4.813,
1657304449,5.653,
1657304450,5.218,
1657304451,5.179,
1657304452,5.466,
1657304453,5.466,
1657304454,4.977,
1657304455,5.328,
1657304456,5.615,
1657304457,5.676,
1657304458,5.538,
1657304459,5.462,
1657304460,5.389,
1657304461,5.763,
1657304462,5.267,
1657304463,5.473,
1657304464,5.416,
1657304465,4.996,
1657304466,4.92,
1657304467,4.92,
1657304468,5.611,
1657304469,5.626,
1657304470,5.519,
1657304471,5.672,
1657304472,4.775,
1657304473,4.813,
1657304474,5.336,
1657304475,4.939,
1657304476,5.405,
1657304477,5.023,
1657304478,5.576,
1657304479,4.981,
1657304480,5.042,
1657304481,5.68,
1657304482,4.832,
1657304483,4.832,
1657304484,5.214,
1657304485,5.214,
1657304486,5.386,
1657304487,5.66,
1657304488,5.057,
1657304489,4.985,
1657304490,5.019,
1657304491,5.584,
1657304493,5.584,
1657304494,4.939,
1657304495,5.309,
1657304496,4.874,
1657304497,4.928,
1657304498,5.924,
1657304499,5.951,
1657304500,5.882,
1657304501,5.943,
1657304502,6.027,
1657304503,5.828,
1657304504,5.813,
1657304505,6.015,
1657304506,5.954,
1657304507,5.992,
1657304508,6.08,
1657304509,5.134,
1657304510,5.477,
1657304511,5.527,
1657304512,5.565,
1657304513,5.603,
1657304514,5.0,
1657304515,5.504,
1657304516,5.504,
1657304517,5.504,
1657304518,4.931,
1657304519,5.351,
1657304520,5.179,
1657304521,5.225,
1657304522,5.145,
1657304523,5.542,
1657304524,5.519,
1657304525,4.931,
1657304526,5.069,
1657304527,5.153,
1657304528,4.817,
1657304529,4.817,
1657304530,5.149,
1657304531,5.149,
1657304532,5.649,
1657304533,5.603,
1657304534,5.26,
1657304535,5.027,
1657304536,5.317,
1657304537,4.832,
1657304538,5.588,
1657304539,5.508,
1657304540,5.592,
1657304541,4.947,
1657304542,5.141,
1657304543,4.962,
1657304544,5.37,
1657304545,5.584,
1657304546,5.584,
1657304547,5.347,
1657304548,5.038,
1657304549,5.492,
1657304550,5.412,
1657304551,5.389,
1657304552,5.683,
1657304553,5.68,
1657304554,5.504,
1657304555,5.466,
1657304556,5.466,
1657304557,4.962,
1657304558,5.202,
1657304559,5.855,
1657304560,5.962,
1657304561,5.962,
1657304562,5.962,
1657304563,5.962,
1657304564,5.897,
1657304565,6.05,
1657304566,5.855,
1657304567,5.931,
1657304568,5.863,
1657304569,5.069,
1657304570,4.901,
1657304571,5.584,
1657304572,5.233,
1657304573,5.0,
1657304574,5.267,
1657304575,4.825,
1657304576,5.37,
1657304577,5.42,
1657304578,4.962,
1657304579,5.107,
1657304580,5.107,
1657304581,4.947,
1657304582,5.405,
1657304583,4.87,
1657304584,5.649,
1657304585,5.416,
1657304586,4.992,
1657304587,5.68,
1657304588,4.84,
1657304589,5.534,
1657304590,5.458,
1657304591,5.042,
1657304592,5.382,
1657304593,5.382,
1657304594,5.447,
1657304595,5.424,
1657304596,5.435,
1657304597,5.435,
1657304598,5.435,
1657304599,5.004,
1657304600,5.596,
1657304601,5.596,
1657304602,5.393,
1657304603,5.393,
1657304604,5.393,
1657304605,5.256,
1657304606,5.256,
1657304607,5.069,
1657304608,5.431,
1657304609,5.29,
1657304610,5.29,
1657304611,5.218,
1657304612,5.218,
1657304613,5.424,
1657304614,4.935,
1657304615,4.947,
1657304616,5.015,
1657304617,5.267,
1657304618,5.565,
1657304619,5.565,
1657304620,5.958,
1657304621,5.958,
1657304622,5.958,
1657304623,5.958,
1657304624,5.958,
1657304625,5.962,
1657304626,5.889,
1657304627,5.951,
1657304628,5.851,
1657304629,5.305,
1657304630,5.221,
1657304631,5.599,
1657304632,5.653,
1657304633,4.947,
1657304634,5.534,
1657304635,5.309,
1657304636,5.16,
1657304637,4.867,
1657304638,5.626,
1657304639,5.554,
1657304640,4.977,
1657304641,5.546,
1657304642,5.607,
1657304643,5.405,
1657304644,5.405,
1657304645,5.477,
1657304646,5.298,
1657304647,5.618,
1657304648,5.515,
1657304649,5.485,
1657304650,4.912,
1657304651,5.336,
1657304652,5.088,
1657304653,5.382,
1657304654,4.889,
1657304655,4.996,
1657304656,5.702,
1657304657,5.122,
1657304658,4.886,
1657304659,5.031,
1657304660,5.657,
1657304661,5.657,
1657304662,4.992,
1657304663,5.027,
1657304664,4.92,
1657304665,4.981,
1657304666,5.279,
1657304667,5.367,
1657304668,4.893,
1657304669,5.325,
1657304670,5.229,
1657304671,5.088,
1657304672,5.454,
1657304673,5.634,
1657304674,5.634,
1657304675,5.626,
1657304676,5.496,
1657304677,5.492,
1657304678,5.836,
1657304679,5.809,
1657304680,6.027,
1657304681,6.054,
1657304682,6.054,
1657304683,6.054,
1657304684,6.054,
1657304685,6.038,
1657304686,5.748,
1657304687,5.886,
1657304688,5.737,
1657304689,5.473,
1657304690,5.431,
1657304691,4.928,
1657304692,5.638,
1657304693,4.973,
1657304694,5.206,
1657304695,5.622,
1657304696,5.229,
1657304697,5.325,
1657304698,5.325,
1657304699,5.153,
1657304700,5.153,
1657304701,5.531,
1657304702,5.699,
1657304703,5.534,
1657304704,5.683,
1657304705,5.702,
1657304706,5.019,
1657304707,4.813,
1657304708,5.332,
1657304709,5.214,
1657304710,5.015,
1657304711,5.439,
1657304712,5.592,
1657304713,5.599,
1657304714,5.118,
1657304715,5.183,
1657304716,5.183,
1657304717,5.038,
1657304718,5.237,
1657304719,5.122,
1657304720,5.649,
1657304721,5.21,
1657304722,5.054,
1657304723,5.179,
1657304724,5.531,
1657304725,5.653,
1657304726,5.653,
1657304727,5.653,
1657304728,5.29,
1657304729,5.313,
1657304730,5.477,
1657304731,5.229,
1657304732,5.378,
1657304733,5.176,
1657304734,5.454,
1657304735,5.088,
1657304736,5.309,
1657304737,5.157,
1657304738,5.428,
1657304739,6.0,
1657304740,5.966,
1657304741,5.958,
1657304742,6.0,
1657304743,5.779,
1657304744,5.867,
1657304745,5.867,
1657304746,5.867,
1657304747,5.851,
1657304748,5.84,
1657304749,5.863,
1657304750,5.573,
1657304751,5.088,
1657304752,5.638,
1657304753,5.176,
1657304754,5.657,
1657304755,5.657,
1657304756,5.149,
1657304757,5.317,
1657304758,5.0,
1657304759,5.29,
1657304760,5.584,
1657304761,4.947,
1657304762,5.527,
1657304763,5.096,
1657304764,5.492,
1657304765,5.252,
1657304766,5.397,
1657304767,4.897,
1657304768,5.344,
1657304769,5.034,
1657304770,5.176,
1657304771,5.099,
1657304772,5.393,
1657304773,5.134,
1657304774,5.134,
1657304775,5.382,
1657304776,5.721,
1657304777,5.126,
1657304778,5.126,
1657304779,5.179,
1657304780,4.901,
1657304781,4.931,
1657304782,4.931,
1657304783,4.931,
1657304784,5.061,
1657304785,5.061,
1657304786,5.21,
1657304787,5.492,
1657304788,5.012,
1657304789,5.573,
1657304790,5.073,
1657304791,5.302,
1657304792,5.241,
1657304793,5.565,
1657304794,4.977,
1657304795,5.012,
1657304796,5.481,
1657304797,5.481,
1657304798,5.702,
1657304799,5.702,
1657304800,5.958,
1657304801,5.878,
1657304802,5.748,
1657304803,6.0,
1657304804,5.951,
1657304805,5.992,
1657304806,6.023,
1657304807,5.149,
1657304808,5.149,
1657304809,4.939,
1657304810,4.962,
1657304811,5.08,
1657304812,4.87,
1657304813,5.699,
1657304814,5.699,
1657304815,4.954,
1657304816,5.409,
1657304817,5.534,
1657304818,5.363,
1657304819,5.5,
1657304820,5.5,
1657304821,5.531,
1657304822,5.008,
1657304823,4.912,
1657304824,5.351,
1657304825,5.351,
1657304826,5.355,
1657304827,5.355,
1657304828,5.68,
1657304829,5.531,
1657304830,5.302,
1657304831,5.244,
1657304832,5.393,
1657304833,5.409,
1657304834,5.057,
1657304835,5.057,
1657304836,5.641,
1657304837,5.29,
1657304838,4.966,
1657304839,4.962,
1657304840,5.393,
1657304841,5.63,
1657304842,5.046,
1657304843,5.42,
1657304844,5.141,
1657304845,5.141,
1657304846,5.054,
1657304847,5.096,
1657304848,5.443,
1657304849,5.443,
1657304850,5.5,
1657304851,5.023,
1657304852,4.886,
1657304853,5.393,
1657304854,4.905,
1657304855,5.179,
1657304856,5.607,
1657304857,5.561,
1657304858,5.626,
1657304859,5.886,
1657304860,5.97,
1657304861,5.737,
1657304862,5.767,
1657304863,5.767,
1657304864,5.767,
1657304865,5.943,
1657304866,5.943,
1657304867,5.985,
1657304868,5.752,
1657304869,6.034,
1657304870,5.149,
1657304871,5.683,
1657304872,5.431,
1657304873,5.431,
1657304874,5.428,
1657304875,5.328,
1657304876,5.328,
1657304877,5.328,
1657304878,5.328,
1657304879,5.244,
1657304880,5.183,
1657304881,5.069,
1657304882,5.29,
1657304883,5.435,
1657304884,5.534,
1657304885,5.08,
1657304886,5.0,
1657304887,5.576,
1657304888,5.149,
1657304889,5.603,
1657304890,5.34,
1657304891,5.439,
1657304892,5.157,
1657304893,5.546,
1657304894,5.141,
1657304895,5.099,
1657304896,5.183,
1657304897,5.13,
1657304898,5.111,
1657304899,5.378,
1657304900,5.378,
1657304901,5.126,
1657304902,5.401,
1657304903,5.34,
1657304904,5.302,
1657304905,4.87,
1657304906,4.87,
1657304907,5.699,
1657304908,5.176,
1657304909,5.531,
1657304910,5.088,
1657304911,5.084,
1657304912,5.443,
1657304913,5.546,
1657304914,5.546,
1657304915,5.096,
1657304916,5.16,
1657304917,5.409,
1657304918,5.344,
1657304919,5.996,
1657304920,5.977,
1657304921,5.977,
1657304922,5.977,
1657304923,6.046,
1657304924,6.046,
1657304925,6.046,
1657304926,5.901,
1657304927,5.909,
1657304928,5.771,
1657304929,5.951,
1657304930,5.424,
1657304931,5.241,
1657304932,5.141,
1657304933,5.42,
1657304934,5.42,
1657304935,5.179,
1657304936,5.664,
1657304937,5.027,
1657304938,5.378,
1657304939,5.122,
1657304940,5.592,
1657304941,5.515,
1657304942,5.515,
1657304943,5.138,
1657304944,5.321,
1657304945,5.321,
1657304946,4.95,
1657304947,5.168,
1657304948,5.168,
1657304949,5.168,
1657304950,5.168,
1657304951,5.168,
1657304952,5.168,
1657304953,5.359,
1657304954,5.359,
1657304955,5.592,
1657304956,5.592,
1657304957,5.298,
1657304958,5.641,
1657304959,5.641,
1657304960,5.431,
1657304961,5.592,
1657304962,5.592,
1657304963,4.985,
1657304964,4.985,
1657304965,4.943,
1657304966,5.603,
1657304967,5.256,
1657304968,5.298,
1657304969,5.092,
1657304970,5.092,
1657304971,5.092,
1657304972,5.325,
1657304973,5.325,
1657304974,5.214,
1657304975,5.515,
1657304976,5.515,
1657304977,5.302,
1657304978,5.943,
1657304979,5.943,
1657304980,5.851,
1657304981,5.844,
1657304982,6.027,
1657304983,5.977,
1657304984,6.042,
1657304985,6.042,
1657304986,6.042,
1657304987,5.847,
1657304988,5.847,
1657304989,5.847,
1657304990,5.267,
1657304991,5.073,
1657304992,5.718,
1657304993,5.718,
1657304994,5.718,
1657304995,5.084,
1657304996,5.084,
1657304997,5.554,
1657304998,5.042,
1657304999,5.214,
1657305000,5.573,
1657305001,5.664,
1657305002,5.664,
1657305003,5.263,
1657305004,5.42,
1657305005,5.134,
1657305006,5.359,
1657305007,5.359,
1657305008,5.16,
1657305009,5.599,
1657305010,5.599,
1657305011,5.115,
