time,W,
1657327526,4.931,
1657327527,4.931,
1657327528,4.779,
1657327529,4.939,
1657327530,4.798,
1657327531,5.004,
1657327532,4.615,
1657327533,5.027,
1657327534,4.637,
1657327535,4.992,
1657327536,4.874,
1657327537,5.336,
1657327538,5.76,
1657327539,5.618,
1657327540,5.435,
1657327541,5.584,
1657327542,5.584,
1657327543,5.699,
1657327544,5.756,
1657327545,5.882,
1657327546,5.657,
1657327547,5.798,
1657327548,4.867,
1657327549,4.737,
1657327550,4.859,
1657327551,4.618,
1657327552,4.901,
1657327553,4.63,
1657327554,4.832,
1657327556,4.729,
1657327557,4.863,
1657327558,4.634,
1657327559,5.038,
1657327560,4.71,
1657327561,4.905,
1657327562,4.66,
1657327563,4.832,
1657327564,4.832,
1657327565,4.832,
1657327566,4.939,
1657327567,4.939,
1657327568,4.939,
1657327569,4.939,
1657327570,4.676,
1657327571,4.779,
1657327572,4.744,
1657327573,4.996,
1657327574,4.825,
1657327575,4.867,
1657327576,4.867,
1657327577,4.867,
1657327578,4.867,
1657327579,4.867,
1657327580,4.867,
1657327581,4.828,
1657327582,4.87,
1657327583,4.79,
1657327584,4.878,
1657327585,4.893,
1657327586,4.798,
1657327587,4.813,
1657327588,4.813,
1657327589,4.813,
1657327590,4.756,
1657327591,4.893,
1657327592,4.893,
1657327593,4.893,
1657327594,5.046,
1657327595,4.912,
1657327596,4.931,
1657327597,4.985,
1657327598,5.054,
1657327599,5.752,
1657327600,5.752,
1657327601,5.859,
1657327602,5.538,
1657327603,5.523,
1657327604,5.878,
1657327605,5.664,
1657327606,5.435,
1657327607,5.435,
1657327608,5.435,
1657327609,5.435,
1657327610,5.794,
1657327611,5.794,
1657327612,4.989,
1657327613,4.752,
1657327614,4.874,
1657327615,4.874,
1657327616,4.874,
1657327617,4.546,
1657327618,5.019,
1657327619,5.019,
1657327620,5.019,
1657327621,4.71,
1657327622,4.931,
1657327623,4.935,
1657327624,4.935,
1657327625,4.97,
1657327626,4.756,
1657327627,4.794,
1657327628,4.832,
1657327629,4.989,
1657327630,4.725,
1657327631,4.954,
1657327632,4.798,
1657327633,4.783,
1657327634,4.886,
1657327635,4.763,
1657327636,4.771,
1657327637,4.889,
1657327638,4.763,
1657327639,4.985,
1657327640,4.725,
1657327641,4.725,
1657327642,4.725,
1657327643,4.725,
1657327644,4.893,
1657327645,4.893,
1657327646,4.935,
1657327647,4.783,
1657327648,4.775,
1657327649,4.901,
1657327650,4.859,
1657327651,4.981,
1657327652,4.981,
1657327653,4.729,
1657327654,4.729,
1657327655,4.634,
1657327656,4.992,
1657327657,4.821,
1657327658,4.996,
1657327659,5.447,
1657327660,5.992,
1657327661,5.664,
1657327662,5.573,
1657327663,5.706,
1657327664,5.664,
1657327665,5.515,
1657327666,5.79,
1657327667,5.55,
1657327668,5.512,
1657327669,5.847,
1657327670,5.263,
1657327671,4.805,
1657327672,4.889,
1657327673,4.752,
1657327674,4.859,
1657327675,4.935,
1657327676,4.935,
1657327677,4.935,
1657327678,4.775,
1657327679,4.489,
1657327680,4.489,
1657327681,4.489,
1657327682,4.489,
1657327683,4.867,
1657327684,4.958,
1657327685,4.958,
1657327686,4.958,
1657327687,4.763,
1657327688,4.763,
1657327689,4.763,
1657327690,4.691,
1657327691,4.97,
1657327692,4.97,
1657327693,4.97,
1657327694,4.699,
1657327695,4.97,
1657327696,4.668,
1657327697,4.809,
1657327698,4.825,
1657327699,4.679,
1657327700,4.889,
1657327701,4.889,
1657327702,4.828,
1657327703,4.794,
1657327704,4.817,
1657327705,4.817,
1657327706,4.813,
1657327707,4.874,
1657327708,4.935,
1657327709,4.935,
1657327710,4.935,
1657327711,4.935,
1657327712,4.756,
1657327713,4.637,
1657327714,4.867,
1657327715,4.935,
1657327716,4.935,
1657327717,4.935,
1657327718,5.355,
1657327719,5.584,
1657327720,5.71,
1657327721,5.71,
1657327722,5.649,
1657327723,5.783,
1657327724,5.92,
1657327725,5.702,
1657327726,5.863,
1657327727,5.592,
1657327728,5.878,
1657327729,5.721,
1657327730,4.844,
1657327731,4.79,
1657327732,5.057,
1657327733,4.844,
1657327734,4.924,
1657327735,4.615,
1657327736,4.985,
1657327737,4.985,
1657327738,4.985,
1657327739,4.767,
1657327740,4.981,
1657327741,4.657,
1657327742,4.657,
1657327743,4.889,
1657327744,4.76,
1657327745,4.889,
1657327746,4.844,
1657327747,4.775,
1657327748,4.775,
1657327749,4.825,
1657327750,4.825,
1657327751,4.664,
1657327752,4.977,
1657327753,4.508,
1657327754,4.912,
1657327755,4.687,
1657327756,4.687,
1657327757,4.977,
1657327758,4.752,
1657327759,4.752,
1657327760,4.752,
1657327761,4.939,
1657327762,4.825,
1657327763,4.847,
1657327764,4.832,
1657327765,4.718,
1657327766,4.928,
1657327767,4.737,
1657327768,5.096,
1657327769,4.531,
1657327770,5.138,
1657327771,4.786,
1657327772,4.836,
1657327773,4.836,
1657327774,4.763,
1657327775,4.889,
1657327776,4.721,
1657327777,5.065,
1657327778,4.546,
1657327779,5.718,
1657327780,5.641,
1657327781,5.733,
1657327782,5.733,
1657327783,5.733,
1657327784,5.596,
1657327785,5.672,
1657327786,5.546,
1657327787,5.657,
1657327788,5.607,
1657327789,5.546,
1657327790,4.744,
1657327791,4.802,
1657327792,4.939,
1657327793,4.699,
1657327794,4.756,
1657327795,4.95,
1657327796,4.718,
1657327797,4.966,
1657327798,4.66,
1657327799,4.66,
1657327800,4.66,
1657327801,4.66,
1657327802,4.901,
1657327803,4.832,
1657327804,4.794,
1657327805,4.947,
1657327806,4.729,
1657327807,4.97,
1657327808,4.691,
1657327809,4.985,
1657327810,4.515,
1657327811,4.939,
1657327812,4.939,
1657327813,4.916,
1657327814,4.733,
1657327815,4.817,
1657327816,4.817,
1657327817,4.626,
1657327818,5.073,
1657327819,5.073,
1657327820,5.073,
1657327821,5.073,
1657327822,5.073,
1657327823,4.695,
1657327824,4.576,
1657327825,5.019,
1657327826,4.63,
1657327827,4.947,
1657327828,4.851,
1657327829,4.798,
1657327830,4.939,
1657327831,4.783,
1657327832,4.908,
1657327833,4.569,
1657327834,4.886,
1657327835,4.718,
1657327836,4.828,
1657327837,4.828,
1657327838,4.973,
1657327839,5.729,
1657327840,4.825,
1657327841,5.076,
1657327842,5.534,
1657327843,5.534,
1657327844,5.855,
1657327845,5.405,
1657327846,5.779,
1657327847,5.779,
1657327848,5.561,
1657327849,5.176,
1657327850,5.176,
1657327851,4.847,
1657327852,5.008,
1657327853,5.008,
1657327854,4.981,
1657327855,4.66,
1657327856,5.027,
1657327857,4.855,
1657327858,4.775,
1657327859,4.832,
1657327860,4.996,
1657327861,4.977,
1657327862,5.046,
1657327863,4.645,
1657327864,4.939,
1657327865,4.867,
1657327866,4.886,
1657327867,4.886,
1657327868,4.889,
1657327869,4.721,
1657327870,4.721,
1657327871,4.84,
1657327872,4.779,
1657327873,4.771,
1657327874,5.015,
1657327875,5.061,
1657327876,5.061,
1657327877,4.611,
1657327878,4.973,
1657327879,4.729,
1657327880,4.729,
1657327881,4.729,
1657327882,4.851,
1657327883,4.97,
1657327884,4.97,
1657327885,4.855,
1657327886,4.943,
1657327887,4.744,
1657327888,4.947,
1657327889,4.79,
1657327890,4.916,
1657327891,4.996,
1657327892,4.878,
1657327893,4.79,
1657327894,4.695,
1657327895,4.908,
1657327896,4.908,
1657327897,4.908,
1657327898,4.908,
1657327899,5.439,
1657327900,5.79,
1657327901,5.771,
1657327902,5.481,
1657327903,5.538,
1657327904,5.855,
1657327905,5.531,
1657327906,5.748,
1657327907,5.847,
1657327908,5.798,
1657327909,5.176,
1657327910,4.752,
1657327911,4.771,
1657327912,4.893,
1657327913,4.893,
1657327914,5.046,
1657327915,4.84,
1657327916,4.985,
1657327917,4.855,
1657327918,4.878,
1657327919,4.817,
1657327920,4.981,
1657327921,4.924,
1657327922,5.0,
1657327923,4.886,
1657327924,4.798,
1657327925,4.79,
1657327926,4.836,
1657327927,4.836,
1657327928,4.836,
1657327929,4.836,
1657327930,5.046,
1657327931,4.989,
1657327932,4.683,
1657327933,4.905,
1657327934,4.905,
1657327935,4.87,
1657327936,4.721,
1657327937,4.775,
1657327938,5.008,
1657327939,4.912,
1657327940,4.912,
1657327941,4.912,
1657327942,4.912,
1657327943,4.989,
1657327944,4.989,
1657327945,4.798,
1657327946,4.798,
1657327947,4.76,
1657327948,4.76,
1657327949,4.912,
1657327950,4.809,
1657327951,4.699,
1657327952,4.954,
1657327953,4.954,
1657327954,4.954,
1657327955,4.954,
1657327956,4.786,
1657327957,4.798,
1657327958,4.798,
1657327959,5.546,
1657327960,5.783,
1657327961,5.783,
1657327962,5.657,
1657327963,5.752,
1657327964,5.588,
1657327965,5.783,
1657327966,5.783,
1657327967,5.783,
1657327968,5.783,
1657327969,5.783,
1657327970,5.783,
1657327971,4.786,
1657327972,4.775,
1657327973,4.931,
1657327974,4.836,
1657327975,4.836,
1657327976,4.821,
1657327977,4.542,
1657327978,4.542,
1657327979,4.996,
1657327980,4.783,
1657327981,5.057,
1657327982,4.947,
1657327983,4.809,
1657327984,4.737,
1657327985,4.836,
1657327986,4.97,
1657327987,4.821,
1657327988,4.767,
1657327989,4.977,
1657327990,4.958,
1657327991,4.954,
1657327992,4.634,
1657327993,4.874,
1657327994,4.867,
1657327995,4.867,
1657327996,4.867,
1657327997,4.87,
1657327998,4.966,
1657327999,4.534,
1657328000,5.088,
1657328001,4.817,
1657328002,4.763,
1657328003,4.912,
1657328004,4.912,
1657328005,4.931,
1657328006,4.928,
1657328007,4.729,
1657328008,4.786,
1657328009,4.786,
1657328010,5.038,
1657328011,5.038,
1657328012,5.015,
1657328013,4.87,
1657328014,4.786,
1657328015,4.836,
1657328016,4.977,
1657328017,4.672,
1657328018,4.889,
1657328019,5.584,
1657328020,5.813,
1657328021,5.588,
1657328022,5.706,
1657328023,5.813,
1657328024,5.66,
1657328025,5.744,
1657328026,5.889,
1657328027,5.569,
1657328028,5.676,
1657328029,5.676,
1657328030,5.676,
1657328031,5.676,
1657328032,4.825,
1657328033,4.916,
1657328034,4.939,
1657328035,4.947,
1657328036,4.966,
1657328037,4.729,
1657328038,4.676,
1657328039,4.676,
1657328040,4.702,
1657328041,4.763,
1657328042,4.92,
1657328043,4.649,
1657328044,4.76,
1657328045,4.954,
