time,W,
1657329751,4.71,
1657329752,4.893,
1657329753,4.912,
1657329754,4.783,
1657329755,4.733,
1657329756,4.733,
1657329757,4.828,
1657329758,4.828,
1657329759,5.546,
1657329760,5.546,
1657329761,5.546,
1657329762,5.565,
1657329763,5.603,
1657329764,5.401,
1657329765,5.588,
1657329766,5.576,
1657329767,5.542,
1657329768,5.519,
1657329769,4.935,
1657329770,4.901,
1657329771,4.897,
1657329772,4.718,
1657329773,4.836,
1657329774,4.886,
1657329775,4.79,
1657329776,4.718,
1657329777,4.943,
1657329778,4.79,
1657329779,4.989,
1657329780,4.836,
1657329781,4.744,
1657329782,4.775,
1657329783,4.817,
1657329784,4.836,
1657329785,4.813,
1657329786,4.928,
1657329787,4.928,
1657329788,4.928,
1657329789,4.828,
1657329790,4.836,
1657329791,4.714,
1657329792,4.973,
1657329793,4.691,
1657329794,4.84,
1657329795,4.84,
1657329796,4.84,
1657329797,4.702,
1657329798,4.851,
1657329799,4.855,
1657329800,4.931,
1657329801,4.756,
1657329802,4.725,
1657329803,4.908,
1657329804,4.878,
1657329805,4.714,
1657329806,5.038,
1657329807,4.653,
1657329808,4.744,
1657329809,4.599,
1657329810,4.836,
1657329811,4.882,
1657329812,4.847,
1657329813,4.977,
1657329814,4.897,
1657329815,4.668,
1657329816,4.809,
1657329817,4.718,
1657329818,5.79,
1657329819,5.79,
1657329820,5.359,
1657329821,5.359,
1657329822,5.45,
1657329823,5.588,
1657329824,5.775,
1657329825,5.573,
1657329826,5.794,
1657329827,5.863,
1657329828,5.863,
1657329829,5.863,
1657329830,4.847,
1657329831,4.847,
1657329832,4.847,
1657329833,4.534,
1657329834,4.786,
1657329835,4.962,
1657329836,4.664,
1657329837,4.828,
1657329838,4.729,
1657329839,4.905,
1657329840,4.767,
1657329841,4.821,
1657329842,4.821,
1657329843,4.977,
1657329844,4.84,
1657329845,4.79,
1657329846,4.71,
1657329847,4.825,
1657329848,4.844,
1657329849,4.87,
1657329850,4.897,
1657329852,4.603,
1657329853,4.741,
1657329854,4.783,
1657329855,4.836,
1657329856,4.844,
1657329857,5.038,
1657329858,4.752,
1657329859,4.805,
1657329860,4.954,
1657329861,4.92,
1657329862,4.821,
1657329863,4.706,
1657329864,4.714,
1657329865,4.901,
1657329866,4.737,
1657329867,4.763,
1657329868,4.733,
1657329869,4.916,
1657329870,4.916,
1657329871,4.786,
1657329872,4.714,
1657329873,4.76,
1657329874,4.886,
1657329875,4.817,
1657329876,4.763,
1657329877,4.714,
1657329878,4.714,
1657329879,4.714,
1657329880,4.714,
1657329881,5.428,
1657329882,5.428,
1657329883,5.389,
1657329884,5.557,
1657329885,5.416,
1657329886,5.489,
1657329887,5.825,
1657329888,5.599,
1657329889,5.618,
1657329890,4.618,
1657329891,4.836,
1657329892,4.573,
1657329893,5.034,
1657329894,4.752,
1657329895,4.706,
1657329896,4.649,
1657329897,4.97,
1657329898,4.737,
1657329899,4.687,
1657329900,4.668,
1657329901,4.775,
1657329902,4.737,
1657329903,4.748,
1657329904,4.748,
1657329905,4.748,
1657329906,4.901,
1657329907,4.756,
1657329908,4.867,
1657329909,4.97,
1657329910,4.924,
1657329911,4.924,
1657329912,4.886,
1657329913,4.813,
1657329914,4.741,
1657329915,4.741,
1657329916,4.962,
1657329917,4.752,
1657329918,4.939,
1657329919,4.599,
1657329920,4.943,
1657329921,4.874,
1657329922,4.874,
1657329923,4.874,
1657329924,4.958,
1657329925,4.874,
1657329926,5.031,
1657329927,4.775,
1657329928,4.924,
1657329929,4.786,
1657329930,4.813,
1657329931,4.809,
1657329932,4.916,
1657329933,4.779,
1657329934,4.737,
1657329935,4.737,
1657329936,4.737,
1657329937,4.832,
1657329938,4.992,
1657329939,5.615,
1657329940,5.584,
1657329941,5.546,
1657329942,5.527,
1657329943,5.534,
1657329944,5.794,
1657329945,5.405,
1657329946,5.706,
1657329947,5.573,
1657329948,5.554,
1657329949,5.565,
1657329950,5.134,
1657329951,4.725,
1657329952,4.741,
1657329953,4.668,
1657329954,4.679,
1657329955,4.489,
1657329956,4.489,
1657329957,4.489,
1657329958,4.893,
1657329959,4.679,
1657329960,4.821,
1657329961,4.58,
1657329962,4.931,
1657329963,4.786,
1657329964,4.786,
1657329965,4.786,
1657329966,4.95,
1657329967,4.794,
1657329968,4.744,
1657329969,4.825,
1657329970,4.802,
1657329971,4.775,
1657329972,4.744,
1657329973,4.687,
1657329974,4.882,
1657329975,4.847,
1657329976,4.626,
1657329977,4.702,
1657329978,4.557,
1657329979,4.783,
1657329980,4.817,
1657329981,4.744,
1657329982,4.798,
1657329983,4.893,
1657329984,4.756,
1657329985,4.756,
1657329986,4.756,
1657329987,4.775,
1657329988,4.897,
1657329989,4.836,
1657329990,4.889,
1657329991,4.683,
1657329992,4.813,
1657329993,4.924,
1657329994,4.741,
1657329995,4.71,
1657329996,4.878,
1657329997,4.802,
1657329998,5.038,
1657329999,5.664,
1657330000,5.809,
1657330001,5.626,
1657330002,5.443,
1657330003,5.786,
1657330004,5.851,
1657330005,5.676,
1657330006,5.664,
1657330007,5.664,
1657330008,5.786,
1657330009,5.58,
1657330010,5.088,
1657330011,4.92,
1657330012,4.897,
1657330013,4.691,
1657330014,4.729,
1657330015,4.752,
1657330016,5.054,
1657330017,4.714,
1657330018,4.802,
1657330019,4.916,
1657330020,4.744,
1657330021,4.767,
1657330022,4.779,
1657330023,4.725,
1657330024,4.79,
1657330025,4.935,
1657330026,4.893,
1657330027,4.809,
1657330028,4.897,
1657330029,5.073,
1657330030,4.882,
1657330031,4.844,
1657330032,4.908,
1657330033,5.015,
1657330034,4.966,
1657330035,4.939,
1657330036,4.893,
1657330037,4.653,
1657330038,4.741,
1657330039,4.981,
1657330040,4.863,
1657330041,4.836,
1657330042,4.817,
1657330043,4.912,
1657330044,4.741,
1657330045,4.611,
1657330046,4.733,
1657330047,4.95,
1657330048,4.95,
1657330049,4.943,
1657330050,4.786,
1657330051,4.763,
1657330052,4.763,
1657330053,4.763,
1657330054,4.473,
1657330055,4.931,
1657330056,4.786,
1657330057,4.977,
1657330058,4.985,
1657330059,5.638,
1657330060,5.382,
1657330061,5.66,
1657330062,5.706,
1657330063,5.473,
1657330064,5.733,
1657330065,5.573,
1657330066,5.435,
1657330067,5.645,
1657330068,5.527,
1657330069,5.71,
1657330070,5.573,
1657330071,4.695,
1657330072,4.588,
1657330073,4.756,
1657330074,4.676,
1657330075,4.718,
1657330076,4.882,
1657330077,4.95,
1657330078,4.863,
1657330079,4.943,
1657330080,4.924,
1657330081,4.836,
1657330082,4.523,
1657330083,4.867,
1657330084,4.863,
1657330085,4.733,
1657330086,4.779,
1657330087,4.813,
1657330088,4.611,
1657330089,4.828,
1657330090,4.737,
1657330091,4.973,
1657330092,4.763,
1657330093,4.985,
1657330094,4.905,
1657330095,4.744,
1657330096,4.813,
1657330097,4.809,
1657330098,4.931,
1657330099,4.706,
1657330100,4.775,
1657330101,4.679,
1657330102,4.908,
1657330103,4.584,
1657330104,4.794,
1657330105,4.714,
1657330106,4.817,
1657330107,4.687,
1657330108,4.748,
1657330109,4.821,
1657330110,4.714,
1657330111,4.702,
1657330112,4.821,
1657330113,4.859,
1657330114,4.683,
1657330115,4.893,
1657330116,4.664,
1657330117,4.985,
1657330118,4.87,
1657330119,4.87,
1657330120,4.87,
1657330121,5.699,
1657330122,5.699,
1657330123,5.699,
1657330124,5.599,
1657330125,5.813,
1657330126,5.939,
1657330127,5.748,
1657330128,5.691,
1657330129,5.725,
1657330130,5.118,
1657330131,4.653,
1657330132,4.748,
1657330133,4.847,
1657330134,4.931,
1657330135,4.996,
1657330136,4.893,
1657330137,4.718,
1657330138,4.783,
1657330139,4.95,
1657330140,4.95,
1657330141,4.855,
1657330142,4.718,
1657330143,5.015,
1657330144,4.809,
1657330145,4.973,
1657330146,4.786,
1657330147,4.729,
1657330148,4.725,
1657330149,4.935,
1657330150,4.92,
1657330151,4.836,
1657330152,4.71,
1657330153,4.71,
1657330154,4.729,
1657330155,4.763,
1657330156,5.031,
1657330157,4.821,
1657330158,4.752,
1657330159,4.882,
1657330160,4.981,
1657330161,4.889,
1657330162,4.95,
1657330163,4.859,
1657330164,4.634,
1657330165,5.088,
1657330166,4.817,
1657330167,5.031,
1657330168,4.783,
1657330169,4.805,
1657330170,4.79,
1657330171,4.756,
1657330172,4.733,
1657330173,4.935,
1657330174,4.897,
1657330175,4.84,
1657330176,4.962,
1657330177,4.851,
1657330178,4.851,
1657330179,4.851,
1657330180,5.813,
1657330181,5.825,
1657330182,5.573,
1657330183,5.733,
1657330184,5.805,
1657330185,5.569,
1657330186,5.512,
1657330187,5.607,
1657330188,5.76,
1657330189,5.367,
1657330190,4.897,
1657330191,4.756,
1657330192,4.733,
1657330193,4.733,
1657330194,4.985,
1657330195,4.924,
1657330196,4.977,
1657330197,4.836,
1657330198,4.97,
1657330199,4.97,
1657330200,4.97,
1657330201,4.947,
1657330202,4.832,
1657330203,5.05,
1657330204,4.744,
1657330205,4.992,
1657330206,4.802,
1657330207,4.828,
1657330208,4.943,
1657330209,4.84,
1657330210,4.836,
1657330211,4.699,
1657330212,4.867,
1657330213,4.637,
1657330214,4.908,
1657330215,4.679,
1657330216,4.737,
1657330217,4.637,
1657330218,4.87,
1657330219,4.87,
1657330220,4.95,
1657330221,4.817,
1657330222,4.943,
1657330223,4.821,
1657330224,5.019,
1657330225,5.015,
1657330226,4.817,
1657330227,4.786,
1657330228,4.695,
1657330229,4.695,
1657330230,4.886,
1657330231,4.809,
1657330232,4.554,
1657330233,4.863,
1657330234,4.878,
1657330235,4.943,
1657330236,4.878,
1657330237,4.878,
1657330238,5.317,
1657330239,5.649,
1657330240,5.649,
1657330241,5.557,
1657330242,5.523,
1657330243,5.55,
1657330244,5.813,
1657330245,5.596,
1657330246,5.828,
1657330247,5.886,
1657330248,5.515,
1657330249,5.534,
1657330250,4.954,
1657330251,4.783,
1657330252,4.931,
1657330253,4.943,
1657330254,4.867,
1657330255,4.721,
1657330256,4.825,
1657330257,4.634,
1657330258,4.699,
1657330259,4.817,
1657330260,4.779,
1657330261,4.908,
1657330262,4.741,
1657330263,4.805,
1657330264,4.847,
1657330265,4.893,
1657330266,4.836,
1657330267,4.756,
1657330268,4.561,
1657330269,4.79,
1657330270,4.622,
1657330271,4.737,
1657330272,4.752,
1657330273,4.981,
1657330274,5.004,
1657330275,4.97,
1657330276,4.851,
1657330277,4.805,
1657330278,4.847,
1657330279,4.573,
1657330280,4.763,
1657330281,4.763,
1657330282,4.931,
1657330283,4.931,
1657330284,4.905,
1657330285,4.809,
1657330286,4.767,
1657330287,4.699,
1657330288,4.767,
1657330289,4.76,
1657330290,4.653,
1657330291,4.786,
1657330292,4.645,
1657330293,4.889,
1657330294,4.645,
1657330295,4.985,
1657330296,4.832,
1657330297,4.832,
1657330298,4.92,
1657330299,5.909,
1657330300,5.653,
1657330301,5.798,
1657330302,5.741,
1657330303,5.706,
1657330304,5.832,
1657330305,5.809,
1657330306,5.462,
1657330307,5.805,
1657330308,5.607,
1657330309,5.58,
1657330310,4.771,
1657330311,4.767,
1657330312,4.794,
1657330313,4.763,
1657330314,4.771,
1657330315,4.763,
1657330316,4.679,
1657330317,5.019,
1657330318,4.763,
1657330319,4.733,
1657330320,4.985,
1657330321,4.977,
1657330322,4.76,
1657330323,4.786,
1657330324,4.825,
1657330325,4.741,
1657330326,5.019,
1657330327,4.828,
1657330328,4.832,
1657330329,4.882,
1657330330,4.87,
1657330331,4.802,
1657330332,5.008,
1657330333,4.741,
1657330334,4.775,
1657330335,4.809,
1657330336,4.756,
1657330337,4.786,
1657330338,4.817,
1657330339,4.687,
1657330340,4.729,
1657330341,4.794,
1657330342,4.821,
1657330343,4.977,
1657330344,4.637,
1657330345,4.878,
1657330346,4.737,
1657330347,5.134,
1657330348,4.554,
1657330349,4.878,
1657330350,4.847,
1657330351,4.847,
1657330352,4.836,
1657330353,4.924,
1657330354,4.867,
1657330355,4.859,
1657330356,4.878,
1657330357,4.878,
1657330358,4.783,
1657330359,5.741,
1657330360,5.828,
1657330361,5.68,
1657330362,5.515,
1657330363,5.763,
1657330364,5.962,
1657330365,5.435,
1657330366,5.763,
1657330367,5.561,
1657330368,5.557,
1657330369,5.878,
1657330370,4.836,
1657330371,4.794,
1657330372,4.783,
1657330373,4.813,
1657330374,4.733,
1657330375,4.775,
1657330376,4.706,
1657330377,4.744,
1657330378,4.721,
1657330379,5.13,
1657330380,4.805,
1657330381,5.118,
1657330382,4.786,
1657330383,4.805,
1657330384,4.779,
1657330385,5.118,
1657330386,4.783,
1657330387,5.115,
1657330388,4.859,
1657330389,4.939,
1657330390,4.798,
1657330391,4.981,
1657330392,4.809,
1657330393,4.798,
1657330394,4.718,
1657330395,4.676,
1657330396,4.725,
1657330397,4.763,
1657330398,4.966,
1657330399,4.867,
1657330400,4.779,
1657330401,4.771,
1657330402,4.931,
1657330403,4.752,
1657330404,4.821,
1657330405,4.79,
1657330406,4.905,
1657330407,4.901,
1657330408,4.771,
1657330409,4.706,
1657330410,4.733,
1657330411,4.95,
1657330412,4.668,
1657330413,4.966,
1657330414,4.966,
1657330415,4.939,
1657330416,4.836,
1657330417,4.954,
1657330418,4.981,
1657330419,5.531,
1657330420,5.531,
1657330421,5.531,
1657330422,5.485,
1657330423,5.702,
1657330424,5.542,
1657330425,5.542,
1657330426,5.527,
1657330427,5.618,
1657330428,5.76,
1657330429,5.019,
1657330430,5.019,
1657330431,4.805,
1657330432,4.855,
1657330433,4.786,
1657330434,4.756,
1657330435,4.71,
1657330436,4.809,
1657330437,4.744,
1657330438,4.763,
1657330439,4.599,
1657330440,4.599,
1657330441,4.706,
1657330442,4.748,
1657330443,4.76,
1657330444,4.718,
1657330445,4.802,
1657330446,4.935,
1657330447,4.851,
1657330448,4.657,
1657330449,4.718,
1657330450,4.718,
1657330451,4.95,
1657330452,4.886,
1657330453,4.886,
1657330454,4.66,
1657330455,4.66,
1657330456,4.752,
1657330457,4.752,
1657330458,4.882,
1657330459,4.481,
1657330460,4.683,
1657330461,4.466,
1657330462,4.92,
1657330463,4.76,
1657330464,4.947,
1657330465,4.947,
1657330466,4.721,
1657330467,4.874,
1657330468,4.912,
1657330469,4.825,
1657330470,4.741,
1657330471,4.741,
1657330472,4.71,
1657330473,4.794,
1657330474,4.687,
1657330475,4.721,
1657330476,4.683,
1657330477,4.683,
1657330478,4.737,
1657330479,5.775,
1657330480,5.805,
1657330481,5.805,
1657330482,5.256,
1657330483,5.458,
1657330484,5.779,
1657330485,5.771,
1657330486,5.382,
1657330487,5.523,
1657330488,5.554,
1657330489,5.554,
1657330490,4.905,
1657330491,4.794,
1657330492,4.985,
1657330493,4.908,
1657330494,4.989,
1657330495,4.771,
1657330496,4.889,
1657330497,4.889,
1657330498,4.897,
1657330499,4.615,
1657330500,4.836,
1657330501,4.836,
1657330502,4.741,
1657330503,4.893,
1657330504,4.954,
1657330505,4.79,
1657330506,4.992,
1657330507,4.867,
1657330508,4.867,
1657330509,4.802,
1657330510,4.802,
1657330511,4.874,
1657330512,4.805,
1657330513,4.805,
1657330514,4.817,
1657330515,4.817,
1657330516,4.863,
1657330517,4.863,
1657330518,4.603,
1657330519,4.733,
1657330520,4.615,
1657330521,4.714,
1657330522,4.725,
1657330523,4.744,
1657330524,4.825,
1657330525,4.794,
1657330526,4.836,
1657330527,4.809,
1657330528,4.859,
1657330529,4.916,
1657330530,4.637,
1657330531,4.576,
1657330532,5.088,
1657330533,4.779,
1657330534,4.71,
1657330535,4.695,
1657330536,4.695,
1657330537,4.695,
1657330538,5.691,
1657330539,5.691,
1657330540,5.813,
1657330541,5.389,
1657330542,5.389,
1657330543,5.34,
1657330544,5.34,
1657330545,5.603,
1657330546,5.603,
1657330547,5.565,
1657330548,5.565,
1657330549,4.798,
1657330550,4.798,
1657330551,4.676,
1657330552,4.844,
1657330553,5.019,
1657330554,5.019,
1657330555,5.019,
1657330556,4.729,
1657330557,4.794,
1657330558,4.71,
1657330559,4.87,
1657330560,4.882,
1657330561,4.928,
1657330562,4.821,
1657330563,4.985,
1657330564,4.752,
1657330565,4.84,
1657330566,4.76,
1657330567,4.634,
1657330568,4.836,
1657330569,4.916,
1657330570,4.828,
1657330571,4.821,
1657330572,4.821,
1657330573,4.737,
1657330574,4.737,
1657330575,4.699,
1657330576,4.699,
1657330577,4.699,
1657330578,4.947,
1657330579,4.947,
1657330580,4.947,
1657330581,4.947,
1657330582,4.947,
1657330583,4.851,
1657330584,4.851,
1657330585,4.954,
1657330586,4.756,
1657330587,4.832,
1657330588,4.706,
1657330589,4.786,
1657330590,5.012,
1657330591,4.859,
1657330592,4.783,
1657330593,4.714,
1657330594,4.714,
1657330595,4.744,
1657330596,4.744,
1657330597,5.126,
1657330598,5.756,
1657330599,5.756,
1657330600,5.519,
1657330601,5.901,
1657330602,5.546,
1657330603,5.515,
1657330604,5.76,
1657330605,5.76,
1657330606,5.409,
1657330607,5.939,
1657330608,4.737,
1657330609,4.615,
1657330610,4.954,
1657330611,4.95,
1657330612,4.893,
1657330613,4.893,
1657330614,4.95,
1657330615,4.783,
1657330616,4.855,
1657330617,4.706,
1657330618,4.561,
1657330619,4.893,
1657330620,4.84,
1657330621,4.84,
1657330622,4.84,
1657330623,4.817,
1657330624,4.76,
1657330625,4.733,
1657330626,4.733,
1657330627,4.733,
1657330628,4.947,
1657330629,4.672,
1657330630,4.889,
1657330631,4.889,
1657330632,4.741,
1657330633,4.763,
1657330634,4.763,
1657330635,4.889,
1657330636,4.889,
1657330637,4.756,
1657330638,4.756,
1657330639,4.908,
1657330640,4.908,
1657330641,4.908,
1657330642,4.908,
1657330643,4.908,
1657330644,4.954,
1657330645,4.771,
1657330646,4.794,
1657330647,4.989,
1657330648,4.794,
1657330649,4.828,
1657330650,4.828,
1657330651,4.828,
1657330652,4.882,
1657330653,4.886,
1657330654,4.805,
1657330655,5.008,
1657330656,5.008,
1657330657,4.725,
1657330658,5.836,
1657330659,5.836,
1657330660,5.58,
1657330661,5.844,
1657330662,5.756,
1657330663,5.527,
1657330664,5.672,
1657330665,5.859,
1657330666,5.588,
1657330667,5.714,
1657330668,5.699,
1657330669,4.92,
1657330670,5.023,
1657330671,4.943,
1657330672,4.687,
1657330673,4.645,
1657330674,4.702,
1657330675,4.889,
1657330676,4.889,
1657330677,5.004,
1657330678,5.122,
1657330679,4.783,
1657330680,4.725,
1657330681,4.729,
1657330682,4.924,
1657330683,4.809,
1657330684,4.699,
1657330685,4.756,
1657330686,4.783,
1657330687,4.798,
1657330688,4.645,
1657330689,4.699,
1657330690,4.687,
1657330691,4.863,
1657330692,4.592,
1657330693,4.828,
1657330694,4.744,
1657330695,4.832,
1657330696,4.729,
1657330697,4.737,
1657330698,4.802,
1657330699,4.962,
1657330700,4.729,
1657330701,4.721,
1657330702,4.721,
1657330703,4.76,
1657330704,4.966,
1657330705,4.966,
1657330706,4.794,
1657330707,4.695,
1657330708,4.695,
1657330709,4.645,
1657330710,4.721,
1657330711,4.863,
1657330712,4.718,
1657330713,4.87,
1657330714,4.783,
1657330715,4.901,
1657330716,4.954,
1657330717,5.138,
1657330718,5.531,
1657330719,5.565,
1657330720,5.809,
1657330721,5.809,
1657330722,5.809,
1657330723,5.534,
1657330724,5.676,
1657330725,5.687,
1657330726,5.569,
1657330727,5.634,
1657330728,5.584,
1657330729,4.657,
1657330730,4.874,
1657330731,4.851,
1657330732,4.825,
1657330733,4.79,
1657330734,4.874,
1657330735,4.725,
1657330736,4.878,
1657330737,4.878,
1657330738,4.878,
1657330739,4.718,
1657330740,4.763,
1657330741,4.691,
1657330742,4.832,
1657330743,4.84,
1657330744,4.733,
1657330745,4.954,
1657330746,4.668,
1657330747,4.626,
1657330748,4.798,
1657330749,4.844,
1657330750,4.798,
1657330751,4.672,
1657330752,4.889,
1657330753,4.664,
1657330754,4.943,
1657330755,4.725,
1657330756,4.977,
1657330757,4.653,
1657330758,4.867,
1657330759,4.863,
1657330760,4.744,
1657330761,4.718,
1657330762,4.809,
1657330763,4.718,
1657330764,4.775,
1657330765,4.775,
1657330766,4.798,
1657330767,4.809,
1657330768,4.687,
1657330769,4.687,
1657330771,4.886,
1657330772,4.672,
1657330773,4.928,
1657330774,4.844,
1657330775,4.981,
1657330776,4.752,
1657330777,4.752,
1657330778,5.191,
1657330779,5.699,
1657330780,5.699,
1657330781,5.699,
1657330782,5.809,
1657330783,5.584,
1657330784,5.721,
1657330785,5.744,
1657330786,5.691,
1657330787,5.691,
1657330788,5.691,
1657330789,5.718,
1657330790,5.718,
1657330791,5.718,
1657330792,4.886,
1657330793,5.008,
1657330794,4.828,
1657330795,4.958,
1657330796,4.908,
1657330797,5.012,
1657330798,4.683,
1657330799,5.057,
1657330800,4.805,
1657330801,5.015,
1657330802,4.676,
1657330803,4.897,
1657330804,4.695,
1657330805,4.79,
1657330806,4.817,
1657330807,4.916,
1657330808,4.515,
1657330809,4.515,
1657330810,4.515,
1657330811,4.683,
1657330812,4.702,
1657330813,4.95,
1657330814,4.714,
1657330815,4.87,
1657330816,4.855,
1657330817,4.748,
1657330818,4.664,
1657330819,4.95,
1657330820,4.71,
1657330821,4.737,
1657330822,4.641,
1657330823,4.939,
1657330824,4.752,
1657330825,4.763,
1657330826,4.783,
1657330827,4.901,
1657330828,4.916,
1657330829,4.943,
1657330830,4.752,
1657330831,4.805,
1657330832,4.916,
1657330833,4.672,
1657330834,4.809,
1657330835,4.752,
1657330836,4.905,
1657330837,4.695,
1657330838,4.737,
1657330839,5.473,
1657330840,5.401,
1657330841,5.584,
1657330842,5.599,
1657330843,5.584,
1657330844,5.809,
1657330845,5.771,
1657330846,5.542,
1657330847,5.706,
1657330848,5.576,
1657330849,4.954,
1657330850,4.882,
1657330851,4.874,
1657330852,4.847,
1657330853,4.836,
1657330854,4.84,
1657330855,4.87,
1657330856,4.924,
1657330857,4.802,
1657330858,4.733,
1657330859,4.84,
1657330860,4.733,
1657330861,4.954,
1657330862,4.912,
1657330863,4.943,
1657330864,4.943,
1657330865,4.943,
1657330866,4.943,
1657330867,4.943,
1657330868,4.943,
1657330869,4.916,
1657330870,4.916,
1657330871,4.744,
1657330872,4.718,
1657330873,4.916,
1657330874,4.718,
1657330875,4.966,
1657330876,5.031,
1657330877,4.771,
1657330878,4.794,
1657330879,4.748,
1657330880,4.649,
1657330881,4.943,
1657330882,4.935,
1657330883,4.767,
1657330884,4.657,
1657330885,4.756,
1657330886,4.817,
1657330887,4.76,
1657330888,4.805,
1657330889,4.95,
1657330890,4.63,
1657330891,4.752,
1657330892,4.794,
1657330893,4.905,
1657330894,4.805,
1657330895,4.805,
1657330896,4.805,
1657330897,4.462,
1657330898,4.462,
1657330899,5.668,
1657330900,5.718,
1657330901,5.405,
1657330902,5.527,
1657330903,5.527,
1657330904,5.699,
1657330905,5.794,
1657330906,5.622,
1657330907,5.832,
1657330908,5.832,
1657330909,5.832,
1657330910,4.805,
1657330911,4.733,
1657330912,4.844,
1657330913,4.836,
1657330914,4.706,
1657330915,4.767,
1657330916,4.599,
1657330917,5.073,
1657330918,4.771,
1657330919,4.737,
1657330920,4.844,
1657330921,5.012,
1657330922,4.637,
1657330923,4.924,
1657330924,4.771,
1657330925,4.771,
1657330926,4.771,
1657330927,4.931,
1657330928,4.744,
1657330929,4.805,
1657330930,4.699,
1657330931,5.0,
1657330932,4.58,
1657330933,5.012,
1657330934,4.741,
1657330935,4.718,
1657330936,4.592,
1657330937,4.893,
1657330938,4.748,
1657330939,4.832,
1657330940,4.76,
1657330941,4.912,
1657330942,4.699,
1657330943,4.817,
1657330944,4.687,
1657330945,4.958,
1657330946,4.748,
1657330947,4.813,
1657330948,4.477,
1657330949,4.817,
1657330950,4.779,
1657330951,4.79,
1657330952,4.725,
1657330953,4.721,
1657330954,4.744,
1657330955,4.744,
1657330956,4.748,
1657330957,4.802,
1657330958,5.061,
1657330959,5.935,
1657330960,5.531,
1657330961,5.321,
1657330962,5.748,
1657330963,5.561,
1657330964,5.489,
1657330965,5.733,
1657330966,5.55,
1657330967,5.561,
1657330968,5.786,
1657330969,5.706,
1657330970,5.47,
1657330971,4.886,
1657330972,4.767,
1657330973,4.813,
1657330974,4.737,
1657330975,4.836,
1657330976,4.721,
1657330977,4.721,
1657330978,4.691,
1657330979,4.691,
1657330980,4.729,
1657330981,4.721,
1657330982,4.908,
1657330983,4.813,
1657330984,4.687,
1657330985,4.634,
1657330986,4.802,
1657330987,4.996,
1657330988,4.607,
1657330989,4.748,
1657330990,4.622,
1657330991,4.931,
1657330992,4.699,
1657330993,4.851,
1657330994,4.63,
1657330995,4.783,
1657330996,4.79,
1657330997,4.744,
1657330998,4.809,
1657330999,4.771,
1657331000,4.786,
1657331001,4.744,
1657331002,4.752,
1657331003,4.943,
1657331004,4.79,
1657331005,4.908,
1657331006,4.87,
1657331007,4.847,
1657331008,4.783,
1657331009,4.828,
1657331010,4.71,
1657331011,5.019,
1657331012,4.725,
1657331013,4.802,
1657331014,4.588,
1657331015,5.0,
1657331016,4.672,
1657331017,4.973,
1657331018,4.626,
1657331019,5.752,
1657331020,5.638,
1657331021,5.542,
1657331022,5.783,
1657331023,5.634,
1657331024,5.695,
1657331025,5.733,
1657331026,5.477,
1657331027,5.905,
1657331028,5.954,
1657331029,5.676,
1657331030,4.695,
1657331031,4.744,
1657331032,4.699,
1657331033,4.97,
1657331034,4.626,
1657331035,4.798,
1657331036,4.798,
1657331037,4.859,
1657331038,4.809,
1657331039,4.752,
1657331040,4.794,
1657331041,4.737,
1657331042,4.771,
1657331043,4.847,
1657331044,4.737,
1657331045,4.916,
1657331046,4.786,
1657331047,4.889,
1657331048,4.637,
1657331049,4.748,
1657331050,4.794,
1657331051,4.828,
1657331052,4.821,
1657331053,4.981,
1657331054,4.893,
1657331055,4.912,
1657331056,4.809,
1657331057,4.954,
1657331058,4.813,
1657331059,4.95,
1657331060,4.977,
1657331061,4.725,
1657331062,4.859,
1657331063,4.825,
1657331064,4.683,
1657331065,4.828,
1657331066,4.817,
1657331067,4.622,
1657331068,4.935,
1657331069,4.798,
1657331070,4.737,
1657331071,4.836,
1657331072,4.882,
1657331073,4.733,
1657331074,4.649,
1657331075,4.679,
1657331076,4.935,
1657331077,4.71,
1657331078,4.947,
1657331079,5.55,
1657331080,5.733,
1657331081,5.733,
1657331082,5.733,
1657331083,5.882,
1657331084,5.657,
1657331085,5.447,
1657331086,5.763,
1657331087,5.721,
1657331088,5.615,
1657331089,4.916,
1657331090,4.775,
1657331091,4.87,
1657331092,4.87,
1657331093,4.748,
1657331094,4.878,
1657331095,4.809,
1657331096,4.977,
1657331097,4.809,
1657331098,4.886,
1657331099,4.962,
1657331100,4.851,
1657331101,4.966,
1657331102,4.66,
1657331103,4.748,
1657331104,4.828,
1657331105,4.977,
1657331106,4.676,
1657331107,4.825,
1657331108,4.863,
1657331109,4.981,
1657331110,4.84,
1657331111,4.718,
1657331112,4.912,
1657331113,4.699,
1657331114,4.912,
1657331115,4.798,
1657331116,4.721,
1657331117,4.958,
1657331118,4.519,
1657331119,4.836,
1657331120,4.973,
1657331121,4.744,
1657331122,4.821,
1657331123,4.634,
1657331124,4.992,
1657331125,4.683,
1657331126,4.855,
1657331127,4.92,
1657331128,4.863,
1657331129,4.794,
1657331130,4.767,
1657331131,4.954,
1657331132,4.71,
1657331133,4.935,
1657331134,4.954,
1657331135,4.79,
1657331136,4.813,
1657331137,5.107,
1657331138,5.107,
1657331139,5.107,
1657331140,5.37,
1657331141,5.512,
1657331142,5.512,
1657331143,5.58,
1657331144,5.58,
1657331145,5.611,
1657331146,5.744,
1657331147,5.546,
1657331148,5.546,
1657331149,5.477,
1657331150,4.867,
1657331151,4.783,
