time,W,
1657323167,5.71,
1657323168,5.958,
1657323169,5.565,
1657323170,4.485,
1657323171,4.485,
1657323172,4.485,
1657323173,4.779,
1657323174,4.641,
1657323175,4.924,
1657323176,4.889,
1657323177,4.775,
1657323178,5.0,
1657323179,5.042,
1657323180,5.042,
1657323181,4.645,
1657323182,4.908,
1657323183,4.615,
1657323184,4.615,
1657323185,4.615,
1657323186,4.615,
1657323187,4.615,
1657323188,4.47,
1657323189,4.565,
1657323190,4.809,
1657323191,4.863,
1657323192,5.084,
1657323193,5.0,
1657323194,5.073,
1657323195,4.989,
1657323196,4.92,
1657323197,4.924,
1657323198,4.95,
1657323199,4.611,
1657323200,4.836,
1657323201,4.847,
1657323202,4.607,
1657323203,4.607,
1657323204,4.492,
1657323205,4.783,
1657323206,4.859,
1657323207,4.828,
1657323208,4.557,
1657323209,4.557,
1657323210,4.847,
1657323211,4.851,
1657323212,4.851,
1657323213,4.66,
1657323214,4.809,
1657323215,4.546,
1657323216,4.97,
1657323217,4.477,
1657323218,5.107,
1657323219,5.275,
1657323220,5.275,
1657323221,4.622,
1657323222,4.977,
1657323223,5.725,
1657323224,5.939,
1657323225,5.531,
1657323226,5.699,
1657323227,5.729,
1657323228,5.355,
1657323229,5.355,
1657323230,4.912,
1657323231,4.813,
1657323232,4.847,
1657323233,4.924,
1657323234,4.935,
1657323235,4.668,
1657323236,4.714,
1657323237,4.515,
1657323238,4.634,
1657323239,4.565,
1657323240,4.725,
1657323241,4.573,
1657323242,4.653,
1657323243,4.84,
1657323244,4.565,
1657323245,4.58,
1657323246,4.58,
1657323247,4.977,
1657323248,4.676,
1657323249,4.702,
1657323250,4.725,
1657323251,4.637,
1657323252,4.817,
1657323253,4.958,
1657323254,4.71,
1657323255,4.603,
1657323256,4.683,
1657323257,4.798,
1657323258,4.798,
1657323259,4.985,
1657323260,4.691,
1657323261,4.851,
1657323262,4.653,
1657323263,4.867,
1657323264,4.657,
1657323265,4.672,
1657323266,4.84,
1657323267,4.439,
1657323268,4.733,
1657323269,4.542,
1657323270,4.706,
1657323271,4.653,
1657323272,4.763,
1657323273,4.679,
1657323274,4.657,
1657323275,4.851,
1657323276,4.779,
1657323277,4.821,
1657323278,4.805,
1657323279,4.805,
1657323280,5.431,
1657323281,5.901,
1657323282,5.79,
1657323283,5.489,
1657323284,5.851,
1657323285,6.05,
1657323286,5.668,
1657323287,5.706,
1657323288,5.966,
1657323289,4.889,
1657323290,5.004,
1657323291,4.878,
1657323292,4.622,
1657323293,4.908,
1657323294,4.912,
1657323295,4.42,
1657323296,4.607,
1657323297,4.584,
1657323298,4.393,
1657323299,4.832,
1657323300,4.607,
1657323301,4.55,
1657323302,4.954,
1657323303,4.947,
1657323304,4.821,
1657323305,4.836,
1657323306,5.0,
1657323307,4.798,
1657323308,4.744,
1657323309,4.867,
1657323310,4.828,
1657323311,4.512,
1657323312,4.844,
1657323313,4.519,
1657323314,4.71,
1657323315,4.523,
1657323316,4.939,
1657323317,4.867,
1657323318,4.863,
1657323319,4.931,
1657323320,5.042,
1657323321,4.928,
1657323322,4.977,
1657323323,4.71,
1657323324,4.943,
1657323325,4.607,
1657323326,4.542,
1657323327,4.408,
1657323328,4.389,
1657323329,4.622,
1657323330,5.012,
1657323331,4.645,
1657323332,4.95,
1657323333,4.886,
1657323334,4.668,
1657323335,5.034,
1657323336,5.046,
1657323337,4.771,
1657323338,5.179,
1657323339,5.416,
1657323340,5.867,
1657323341,5.748,
1657323342,5.508,
1657323343,5.328,
1657323344,5.729,
1657323345,5.771,
1657323346,5.34,
1657323347,5.477,
1657323348,5.721,
1657323349,5.13,
1657323350,4.985,
1657323351,4.645,
1657323352,4.645,
1657323353,4.886,
1657323354,4.943,
1657323355,4.752,
1657323356,4.859,
1657323357,4.859,
1657323358,4.859,
1657323359,4.637,
1657323360,4.332,
1657323361,4.687,
1657323362,4.691,
1657323363,4.744,
1657323364,4.744,
1657323365,4.695,
1657323366,4.664,
1657323367,4.668,
1657323368,4.611,
1657323369,5.034,
1657323370,4.84,
1657323371,4.863,
1657323372,4.576,
1657323373,4.706,
1657323374,4.859,
1657323375,4.466,
1657323376,4.42,
1657323377,4.687,
1657323378,4.534,
1657323379,4.844,
1657323380,4.431,
1657323381,4.626,
1657323382,4.947,
1657323383,4.935,
1657323384,4.992,
1657323385,4.813,
1657323386,5.046,
1657323387,4.867,
1657323388,4.557,
1657323389,4.454,
1657323390,4.611,
1657323391,4.664,
1657323392,4.832,
1657323393,4.576,
1657323394,4.748,
1657323395,4.668,
1657323396,4.767,
1657323397,4.805,
1657323398,4.805,
1657323399,4.805,
1657323400,5.844,
1657323401,5.527,
1657323402,5.821,
1657323403,5.645,
1657323404,5.351,
1657323405,5.706,
1657323406,5.508,
1657323407,5.386,
1657323408,6.038,
1657323409,5.298,
1657323410,4.546,
1657323411,4.66,
1657323412,4.676,
1657323413,4.47,
1657323414,4.519,
1657323415,4.977,
1657323416,4.84,
1657323417,4.84,
1657323418,4.79,
1657323419,4.687,
1657323420,4.699,
1657323421,4.699,
1657323422,4.805,
1657323423,4.718,
1657323424,4.592,
1657323425,4.756,
1657323426,4.672,
1657323427,4.672,
1657323428,4.672,
1657323429,4.977,
1657323430,4.687,
1657323431,4.687,
1657323432,4.687,
1657323433,4.702,
1657323434,4.714,
1657323435,4.939,
1657323436,4.939,
1657323437,4.676,
1657323438,4.676,
1657323439,4.847,
1657323440,4.847,
1657323441,4.576,
1657323442,4.576,
1657323443,4.576,
1657323444,4.657,
1657323445,4.523,
1657323446,4.779,
1657323447,4.779,
1657323448,4.779,
1657323449,4.985,
1657323450,4.985,
1657323451,4.985,
1657323452,4.977,
1657323453,4.84,
1657323454,4.84,
1657323455,4.84,
1657323456,4.695,
1657323457,4.519,
1657323458,5.531,
1657323459,5.531,
1657323460,5.763,
1657323461,5.638,
1657323462,5.477,
1657323463,5.477,
1657323464,5.477,
1657323465,5.332,
1657323466,5.79,
1657323467,5.454,
1657323468,4.702,
1657323469,4.794,
1657323470,4.802,
1657323471,4.802,
1657323472,4.63,
1657323473,4.603,
1657323474,4.626,
1657323475,4.863,
1657323476,4.863,
1657323477,4.431,
1657323478,4.783,
1657323479,4.813,
1657323480,4.813,
1657323481,4.813,
1657323482,4.851,
1657323483,4.851,
1657323484,4.939,
1657323485,5.012,
1657323486,4.867,
1657323487,4.821,
1657323488,4.679,
1657323489,4.596,
1657323490,4.748,
1657323491,4.748,
1657323492,4.748,
1657323493,4.748,
1657323494,4.477,
1657323495,4.477,
1657323496,4.973,
1657323497,4.928,
1657323498,4.859,
1657323499,4.687,
1657323500,5.08,
1657323501,4.641,
1657323502,4.916,
1657323503,4.916,
1657323504,4.916,
1657323505,4.851,
1657323506,4.622,
1657323507,4.588,
1657323508,4.668,
1657323509,4.397,
1657323510,4.397,
1657323511,4.771,
1657323512,4.874,
1657323513,4.847,
1657323514,4.992,
1657323515,4.92,
1657323516,4.92,
1657323517,4.92,
1657323518,5.771,
1657323519,5.454,
1657323520,5.454,
1657323521,5.454,
1657323522,5.454,
1657323523,5.454,
1657323524,5.454,
1657323525,5.794,
1657323526,5.794,
1657323527,5.794,
1657323528,5.794,
1657323529,4.672,
1657323530,4.855,
1657323531,4.809,
1657323532,4.985,
1657323533,4.477,
1657323534,4.851,
1657323535,4.653,
1657323536,4.668,
1657323537,4.496,
1657323538,4.802,
1657323539,4.596,
1657323540,5.031,
1657323541,4.92,
1657323542,4.962,
1657323543,4.695,
1657323544,4.695,
1657323545,4.695,
1657323546,4.477,
1657323547,4.382,
1657323548,4.805,
1657323549,4.924,
1657323550,4.989,
1657323551,4.676,
1657323552,4.805,
1657323553,4.805,
1657323554,4.805,
1657323555,4.939,
1657323556,4.939,
1657323557,4.798,
1657323558,4.798,
1657323559,5.004,
1657323560,4.699,
1657323561,4.699,
1657323562,4.699,
1657323563,4.699,
1657323564,4.71,
1657323565,4.424,
1657323566,4.424,
1657323567,4.424,
1657323568,4.695,
1657323569,4.611,
1657323570,4.737,
1657323571,4.882,
1657323572,4.775,
1657323573,4.775,
1657323574,4.569,
1657323575,4.783,
1657323576,4.783,
1657323577,5.172,
1657323578,5.172,
1657323579,5.172,
1657323580,5.496,
1657323581,5.496,
1657323582,5.447,
1657323583,5.447,
1657323584,5.466,
1657323585,5.489,
1657323586,5.481,
1657323587,5.481,
1657323588,5.481,
1657323589,4.714,
1657323590,4.756,
1657323591,4.611,
1657323592,4.691,
1657323593,4.569,
1657323594,4.596,
1657323595,4.596,
1657323596,4.534,
1657323597,4.939,
1657323598,4.901,
1657323599,4.737,
1657323600,4.737,
1657323601,4.737,
1657323602,4.737,
1657323603,4.618,
1657323604,4.622,
1657323605,4.649,
1657323606,4.477,
1657323607,4.584,
1657323608,4.584,
1657323609,4.584,
1657323610,5.088,
1657323611,4.786,
1657323612,4.786,
1657323613,4.786,
1657323614,4.947,
1657323615,4.947,
1657323616,4.733,
1657323617,4.687,
1657323618,4.672,
1657323619,4.626,
1657323620,4.626,
1657323621,4.66,
1657323622,4.66,
1657323623,4.882,
1657323624,4.737,
1657323625,4.737,
1657323626,5.042,
1657323627,4.893,
1657323628,4.752,
1657323629,4.828,
1657323630,4.828,
1657323631,5.027,
1657323632,4.721,
1657323633,4.596,
1657323634,4.679,
1657323635,4.588,
1657323636,4.458,
1657323637,4.378,
1657323638,5.351,
1657323639,5.351,
1657323640,5.351,
1657323641,5.244,
1657323642,5.244,
1657323643,5.244,
1657323644,5.244,
1657323645,5.244,
1657323646,5.454,
1657323647,5.454,
1657323648,4.76,
1657323649,4.76,
1657323650,4.76,
1657323651,4.889,
1657323652,4.706,
1657323653,4.947,
1657323654,4.874,
1657323655,5.05,
1657323656,4.798,
1657323657,4.725,
1657323658,4.973,
1657323659,4.973,
1657323660,4.973,
1657323661,4.519,
1657323662,4.504,
1657323663,4.802,
1657323664,4.664,
1657323665,4.473,
1657323666,4.473,
1657323667,4.641,
1657323668,4.641,
1657323669,4.641,
1657323670,4.641,
1657323671,4.947,
1657323672,4.947,
1657323673,4.565,
1657323674,4.741,
1657323675,4.878,
1657323676,4.538,
1657323677,4.702,
1657323678,4.672,
1657323679,4.649,
1657323680,4.34,
1657323681,4.882,
1657323682,4.718,
1657323683,4.718,
1657323684,4.805,
1657323685,4.805,
1657323686,4.618,
1657323687,5.065,
1657323688,4.771,
1657323689,4.664,
1657323690,4.729,
1657323691,4.901,
1657323692,4.668,
1657323693,4.588,
1657323694,4.515,
1657323695,4.47,
1657323696,4.5,
1657323697,5.042,
1657323698,5.439,
1657323699,5.523,
1657323700,5.458,
1657323701,5.458,
1657323702,5.458,
1657323703,5.347,
1657323704,5.328,
1657323705,5.756,
1657323706,5.55,
1657323707,5.317,
1657323708,5.687,
1657323709,5.141,
1657323710,4.573,
1657323711,4.58,
1657323712,4.588,
1657323713,4.996,
1657323714,4.733,
1657323715,4.771,
1657323716,4.943,
1657323717,4.943,
1657323718,4.943,
1657323719,4.943,
1657323720,4.943,
1657323721,4.97,
1657323722,4.97,
1657323723,4.79,
1657323724,4.607,
1657323725,4.645,
1657323726,4.981,
1657323727,4.592,
1657323728,4.92,
1657323729,4.699,
1657323730,4.699,
1657323731,4.691,
1657323732,4.79,
1657323733,4.653,
1657323734,4.889,
1657323735,4.725,
1657323736,4.599,
1657323737,4.496,
1657323738,4.588,
1657323739,4.443,
1657323740,4.825,
1657323741,4.821,
1657323742,4.912,
1657323744,4.763,
1657323745,4.943,
1657323746,4.699,
1657323747,4.916,
1657323748,4.672,
1657323749,4.844,
1657323750,4.977,
1657323751,5.015,
1657323752,4.573,
1657323753,4.973,
1657323754,4.588,
1657323755,4.34,
1657323756,4.699,
1657323757,4.63,
1657323758,5.332,
1657323759,5.397,
1657323760,5.363,
1657323761,5.634,
1657323762,5.428,
1657323763,5.428,
1657323764,5.428,
1657323765,5.401,
1657323766,5.428,
1657323767,5.573,
1657323768,5.645,
1657323769,5.645,
1657323770,5.645,
1657323771,4.779,
1657323772,4.515,
1657323773,4.584,
1657323774,4.401,
1657323775,4.813,
1657323776,4.813,
1657323777,4.813,
1657323778,4.664,
1657323779,5.019,
1657323780,4.996,
1657323781,4.672,
1657323782,4.695,
1657323783,4.92,
1657323784,4.92,
1657323785,4.813,
1657323786,4.699,
1657323787,4.649,
1657323788,4.466,
1657323789,4.599,
1657323790,4.679,
1657323791,4.756,
1657323792,4.576,
1657323793,4.462,
1657323794,4.615,
1657323795,4.939,
1657323796,4.905,
1657323797,4.683,
1657323798,4.928,
1657323799,4.928,
1657323800,4.634,
1657323801,4.634,
1657323802,4.908,
1657323803,4.645,
1657323804,4.527,
1657323805,4.527,
1657323806,4.527,
1657323807,4.752,
1657323808,4.305,
1657323809,4.596,
1657323810,4.596,
1657323811,4.653,
1657323812,4.741,
1657323813,4.844,
1657323814,4.87,
1657323815,4.87,
1657323816,4.87,
1657323817,4.859,
1657323818,4.859,
1657323819,5.565,
1657323820,5.836,
1657323821,5.592,
1657323822,5.76,
1657323823,5.832,
1657323824,5.607,
1657323825,5.706,
1657323826,5.912,
1657323827,5.496,
1657323828,5.576,
1657323829,5.714,
1657323830,4.805,
1657323831,4.637,
1657323832,4.431,
1657323833,4.531,
1657323834,4.42,
1657323835,4.42,
1657323836,4.42,
1657323837,5.076,
1657323838,4.683,
1657323839,4.596,
1657323840,4.596,
1657323841,5.015,
1657323842,4.714,
1657323843,4.744,
1657323844,4.359,
1657323845,4.851,
1657323846,4.302,
1657323847,4.943,
1657323848,4.943,
1657323849,4.943,
1657323850,4.943,
1657323851,5.046,
1657323852,5.046,
1657323853,5.046,
1657323854,4.935,
1657323855,4.794,
1657323856,4.649,
1657323857,4.66,
1657323858,4.756,
1657323859,4.496,
1657323860,4.576,
1657323861,4.653,
1657323862,4.622,
1657323863,4.855,
1657323864,4.687,
1657323865,4.798,
1657323866,4.657,
1657323867,4.752,
1657323868,4.966,
1657323869,4.767,
1657323870,4.733,
1657323871,4.714,
1657323872,4.767,
1657323873,4.767,
1657323874,4.767,
1657323875,4.767,
1657323876,4.76,
1657323877,4.561,
1657323878,4.561,
1657323879,4.561,
1657323880,5.386,
1657323881,5.386,
1657323882,5.386,
1657323883,5.382,
1657323884,5.71,
1657323885,5.634,
1657323886,5.393,
1657323887,5.359,
1657323888,5.183,
1657323889,4.626,
1657323890,4.79,
1657323891,4.855,
1657323892,4.741,
1657323893,4.664,
1657323894,4.676,
1657323895,4.668,
1657323896,4.931,
1657323897,4.599,
1657323898,4.657,
1657323899,4.657,
1657323900,4.504,
1657323901,4.668,
1657323902,4.546,
1657323903,4.546,
1657323904,4.546,
1657323905,4.802,
1657323906,4.737,
1657323907,4.87,
1657323908,4.714,
1657323909,4.985,
1657323910,4.668,
1657323911,5.054,
1657323912,4.641,
1657323913,4.58,
1657323914,4.939,
1657323915,4.611,
1657323916,4.504,
1657323917,4.615,
1657323918,4.229,
1657323919,4.874,
1657323920,4.561,
1657323921,4.557,
1657323922,4.912,
1657323923,4.706,
1657323924,4.966,
1657323925,4.748,
1657323926,4.943,
1657323927,4.679,
1657323928,4.809,
1657323929,4.809,
1657323930,4.809,
1657323931,4.527,
1657323932,4.588,
1657323933,4.607,
1657323934,4.794,
1657323935,4.729,
1657323936,4.729,
1657323937,4.962,
1657323938,5.378,
1657323939,5.378,
1657323940,5.893,
1657323941,5.893,
1657323942,5.893,
1657323943,5.893,
1657323944,5.893,
1657323945,5.496,
1657323946,5.607,
1657323947,5.813,
1657323948,5.309,
1657323949,5.37,
1657323950,4.763,
1657323951,4.66,
1657323952,4.989,
1657323953,4.756,
1657323954,4.756,
1657323955,4.691,
1657323956,4.767,
1657323957,4.626,
1657323958,4.863,
1657323959,4.783,
1657323960,4.71,
1657323961,4.695,
1657323962,4.702,
1657323963,4.802,
1657323964,4.676,
1657323965,5.008,
1657323966,4.721,
1657323967,5.019,
1657323968,4.878,
1657323969,4.867,
1657323970,4.721,
1657323971,4.836,
1657323972,4.462,
1657323973,4.641,
1657323974,4.695,
1657323975,4.515,
1657323976,4.554,
1657323977,4.63,
1657323978,4.939,
1657323979,4.939,
1657323980,4.939,
1657323981,4.939,
1657323982,4.565,
1657323983,4.565,
1657323984,4.664,
1657323985,4.687,
1657323986,4.66,
1657323987,4.805,
1657323988,4.985,
1657323989,4.71,
1657323990,4.584,
1657323991,4.851,
1657323992,4.741,
1657323993,4.416,
1657323994,4.599,
1657323995,4.473,
1657323996,4.672,
1657323997,4.63,
1657323998,4.836,
1657323999,4.836,
1657324000,4.836,
1657324001,4.836,
1657324002,4.836,
1657324003,5.725,
1657324004,5.878,
1657324005,5.718,
1657324006,5.351,
1657324007,5.756,
1657324008,5.649,
1657324009,5.191,
1657324010,5.191,
1657324011,4.783,
1657324012,4.817,
1657324013,4.931,
1657324014,4.931,
1657324015,4.458,
1657324016,4.63,
1657324017,4.519,
1657324018,4.489,
1657324019,4.351,
1657324020,4.706,
1657324021,5.069,
1657324022,4.802,
1657324023,5.019,
1657324024,4.802,
1657324025,4.786,
1657324026,4.92,
1657324027,4.92,
1657324028,4.71,
1657324029,4.779,
1657324030,4.687,
1657324031,4.687,
1657324032,4.966,
1657324033,4.966,
1657324034,4.775,
1657324035,4.775,
1657324036,4.775,
1657324037,4.775,
1657324038,4.741,
1657324039,4.741,
1657324040,4.741,
1657324041,4.683,
1657324042,4.683,
1657324043,4.683,
1657324044,4.683,
1657324045,4.683,
1657324046,4.744,
1657324047,4.821,
1657324048,4.523,
1657324049,4.729,
1657324050,4.47,
1657324051,4.531,
1657324052,5.015,
1657324053,4.996,
1657324054,4.576,
1657324055,4.817,
1657324056,4.611,
1657324057,4.855,
1657324058,5.012,
1657324059,5.588,
1657324060,5.989,
1657324061,5.638,
1657324062,5.638,
1657324063,5.638,
1657324064,5.638,
1657324065,5.638,
1657324066,5.386,
1657324067,5.805,
1657324068,5.779,
1657324069,5.783,
1657324070,4.603,
1657324071,4.653,
1657324072,4.588,
1657324073,4.561,
1657324074,4.641,
1657324075,4.485,
1657324076,4.672,
1657324077,4.718,
1657324078,4.706,
1657324079,4.928,
1657324080,4.668,
1657324081,4.645,
1657324082,4.741,
1657324083,4.996,
1657324084,4.611,
1657324085,4.683,
1657324086,4.763,
1657324087,4.622,
1657324088,4.622,
1657324089,4.42,
1657324090,4.752,
1657324091,4.386,
1657324092,4.607,
1657324093,4.802,
1657324094,5.0,
1657324095,4.867,
1657324096,4.779,
1657324097,4.989,
1657324098,4.828,
1657324099,4.668,
1657324100,4.905,
1657324101,4.588,
1657324102,4.657,
1657324103,4.786,
1657324104,4.653,
1657324105,4.569,
1657324106,4.508,
1657324107,4.5,
1657324108,4.5,
1657324109,4.5,
1657324110,4.5,
1657324111,4.805,
1657324112,4.847,
1657324113,4.996,
1657324114,4.992,
1657324115,4.756,
1657324116,4.79,
1657324117,4.889,
1657324118,5.107,
1657324119,5.832,
1657324120,5.832,
1657324121,5.496,
1657324122,5.779,
1657324123,5.367,
1657324124,5.424,
1657324125,5.424,
1657324126,5.794,
1657324127,5.458,
1657324128,5.733,
1657324129,5.748,
1657324130,5.748,
1657324131,4.618,
1657324132,4.473,
1657324133,4.538,
1657324134,4.767,
1657324135,4.527,
1657324136,5.034,
1657324137,4.859,
1657324138,4.859,
1657324139,4.775,
1657324140,5.0,
1657324141,4.744,
1657324142,4.55,
1657324143,4.599,
1657324144,4.714,
1657324145,4.576,
1657324146,4.763,
1657324147,4.47,
1657324148,4.847,
1657324149,4.805,
1657324150,4.813,
1657324151,4.943,
1657324152,4.92,
1657324153,4.97,
1657324154,4.634,
1657324155,4.676,
1657324156,4.859,
1657324157,4.611,
1657324158,4.596,
1657324159,4.554,
1657324160,4.615,
1657324161,4.615,
1657324162,4.725,
1657324163,4.546,
1657324164,4.676,
1657324165,4.317,
1657324166,4.431,
1657324167,4.668,
1657324168,4.42,
1657324169,5.054,
1657324170,4.996,
1657324171,4.867,
1657324172,4.657,
1657324173,4.733,
1657324174,4.584,
1657324175,4.599,
1657324176,4.344,
1657324177,4.344,
1657324178,4.344,
1657324179,4.344,
1657324180,4.344,
1657324181,4.672,
1657324182,5.844,
1657324183,5.668,
1657324184,5.748,
1657324185,5.79,
1657324186,5.805,
1657324187,5.565,
1657324188,5.565,
1657324189,5.565,
1657324190,4.416,
1657324191,4.844,
1657324192,4.721,
1657324193,4.817,
1657324194,4.55,
1657324195,4.832,
1657324196,4.714,
1657324197,4.676,
1657324198,4.992,
1657324199,4.676,
1657324200,4.676,
1657324201,4.943,
1657324202,4.783,
1657324203,5.0,
1657324204,4.805,
1657324205,4.634,
1657324206,4.668,
1657324207,4.825,
1657324208,4.817,
1657324209,4.702,
1657324210,4.844,
1657324211,4.489,
1657324212,4.897,
1657324213,4.531,
1657324214,4.531,
1657324215,4.889,
1657324216,4.454,
1657324217,4.557,
1657324218,4.741,
1657324219,4.741,
1657324220,5.0,
1657324221,4.244,
1657324222,4.84,
1657324223,4.668,
1657324224,4.668,
1657324225,4.832,
1657324226,4.977,
1657324227,5.023,
1657324228,4.729,
1657324229,4.95,
1657324230,4.989,
1657324231,5.019,
1657324232,5.019,
1657324233,5.019,
1657324234,5.019,
1657324235,5.019,
1657324236,4.87,
1657324237,4.725,
1657324238,4.893,
1657324239,5.347,
1657324240,5.821,
1657324241,5.596,
1657324242,5.447,
1657324243,5.775,
1657324244,5.763,
1657324245,5.485,
1657324246,5.752,
1657324247,5.802,
1657324248,5.783,
1657324249,5.783,
1657324250,5.783,
1657324251,5.783,
1657324252,5.783,
1657324253,4.63,
1657324254,4.443,
1657324255,4.477,
1657324256,4.928,
1657324257,4.878,
1657324258,4.718,
1657324259,4.962,
1657324260,5.057,
1657324261,4.985,
1657324262,4.653,
1657324263,4.817,
1657324264,4.985,
1657324265,4.958,
1657324266,4.958,
1657324267,4.641,
1657324268,4.641,
1657324269,4.649,
1657324270,4.504,
1657324271,4.592,
1657324272,4.611,
1657324273,4.485,
1657324274,4.485,
1657324275,4.485,
1657324276,4.485,
1657324277,4.416,
1657324278,4.435,
1657324279,4.435,
1657324280,4.695,
1657324281,4.695,
1657324282,4.87,
1657324283,5.012,
1657324284,4.828,
1657324285,4.76,
1657324286,4.649,
1657324287,4.783,
1657324288,4.886,
1657324289,4.783,
1657324290,4.989,
1657324291,4.878,
1657324292,4.706,
1657324293,4.695,
1657324294,4.672,
1657324295,4.596,
1657324296,4.508,
1657324297,4.508,
1657324298,5.351,
1657324299,5.466,
1657324300,5.302,
1657324301,5.603,
1657324302,5.504,
1657324303,5.504,
1657324304,5.424,
1657324305,5.676,
1657324306,5.447,
1657324307,5.347,
1657324308,5.347,
1657324309,4.882,
1657324310,5.054,
1657324311,4.729,
1657324312,4.981,
1657324313,4.981,
1657324314,4.981,
1657324315,4.973,
1657324316,4.973,
1657324317,4.905,
1657324318,4.947,
1657324319,4.947,
1657324320,4.943,
1657324321,4.626,
1657324322,4.355,
1657324323,4.649,
1657324324,4.534,
1657324325,4.496,
1657324326,4.79,
1657324327,4.802,
1657324328,4.718,
1657324329,4.592,
1657324330,4.691,
1657324331,4.737,
1657324332,4.779,
1657324333,4.821,
1657324334,4.805,
1657324335,4.706,
1657324336,4.706,
1657324337,4.706,
1657324338,4.706,
1657324339,4.935,
1657324340,4.626,
1657324341,4.672,
1657324342,4.672,
1657324343,4.618,
1657324344,4.664,
1657324345,4.66,
1657324346,4.66,
1657324347,4.611,
1657324348,4.393,
1657324349,4.393,
1657324350,4.534,
1657324351,4.599,
1657324352,4.519,
1657324353,4.519,
1657324354,4.683,
1657324355,4.767,
1657324356,4.767,
1657324357,5.088,
1657324358,5.775,
1657324359,5.775,
1657324360,5.775,
1657324361,5.828,
1657324362,5.76,
1657324363,5.435,
1657324364,5.367,
1657324365,5.47,
1657324366,5.47,
1657324367,5.55,
1657324368,4.897,
1657324369,5.008,
1657324370,4.985,
1657324371,4.702,
1657324372,4.702,
1657324373,4.973,
1657324374,4.973,
1657324375,4.786,
1657324376,4.893,
1657324377,4.569,
1657324378,4.947,
1657324379,4.878,
1657324380,4.66,
1657324381,4.66,
1657324382,4.874,
1657324383,4.622,
1657324384,4.867,
1657324385,4.485,
1657324386,4.485,
1657324387,4.657,
1657324388,4.836,
1657324389,4.836,
1657324390,4.771,
1657324391,4.771,
1657324392,4.771,
1657324393,4.668,
1657324394,4.947,
1657324395,4.947,
1657324396,4.95,
1657324397,4.702,
1657324398,4.641,
1657324399,4.649,
1657324400,4.649,
1657324401,4.699,
1657324402,4.622,
1657324403,4.744,
1657324404,4.95,
1657324405,4.95,
1657324406,4.95,
1657324407,4.863,
1657324408,4.309,
1657324409,4.756,
1657324410,4.756,
1657324411,4.756,
1657324412,4.901,
1657324413,4.565,
1657324414,4.737,
1657324415,4.737,
1657324416,4.664,
1657324417,5.015,
1657324418,5.179,
1657324419,5.42,
1657324420,5.714,
1657324421,5.714,
1657324422,5.317,
1657324423,5.634,
