time,W,
1657339904,5.97,
1657339905,5.569,
1657339906,5.79,
1657339907,5.718,
1657339908,5.901,
1657339909,5.66,
1657339910,5.099,
1657339911,4.924,
1657339912,4.893,
1657339913,5.019,
1657339914,5.172,
1657339915,4.973,
1657339916,4.973,
1657339917,4.943,
1657339918,4.966,
1657339919,4.966,
1657339920,4.832,
1657339921,4.947,
1657339922,4.79,
1657339923,5.118,
1657339924,4.844,
1657339925,4.989,
1657339926,4.973,
1657339927,4.973,
1657339928,4.973,
1657339929,4.97,
1657339930,5.012,
1657339931,5.012,
1657339932,5.012,
1657339933,5.012,
1657339934,5.012,
1657339935,5.031,
1657339936,4.905,
1657339937,5.05,
1657339938,4.95,
1657339939,5.141,
1657339940,5.065,
1657339941,5.195,
1657339942,4.767,
1657339943,5.046,
1657339944,4.897,
1657339945,4.817,
1657339946,5.076,
1657339947,4.809,
1657339948,5.065,
1657339949,4.855,
1657339950,4.977,
1657339951,5.008,
1657339952,4.962,
1657339953,4.851,
1657339954,4.916,
1657339955,4.992,
1657339956,4.985,
1657339957,4.867,
1657339958,4.786,
1657339959,5.992,
1657339960,5.97,
1657339961,5.561,
1657339962,5.638,
1657339963,5.767,
1657339964,5.847,
1657339965,5.603,
1657339966,5.569,
1657339967,5.832,
1657339968,5.79,
1657339969,5.569,
1657339970,5.989,
1657339971,4.935,
1657339972,4.882,
1657339973,5.023,
1657339974,4.889,
1657339975,5.0,
1657339976,4.989,
1657339977,4.863,
1657339978,5.092,
1657339979,5.038,
1657339980,5.099,
1657339981,4.928,
1657339982,5.057,
1657339983,4.962,
1657339984,5.092,
1657339985,5.092,
1657339986,4.966,
1657339987,4.886,
1657339988,4.893,
1657339989,5.027,
1657339990,4.905,
1657339991,4.889,
1657339992,4.996,
1657339993,4.985,
1657339994,4.935,
1657339995,4.779,
1657339996,4.977,
1657339997,4.725,
1657339998,5.031,
1657339999,4.981,
1657340000,5.019,
1657340001,4.886,
1657340002,5.126,
1657340003,5.034,
1657340004,5.202,
1657340005,5.202,
1657340006,4.901,
1657340007,4.958,
1657340008,4.84,
1657340009,4.847,
1657340010,4.962,
1657340011,4.989,
1657340012,4.97,
1657340013,4.985,
1657340014,4.859,
1657340015,5.153,
1657340016,4.882,
1657340017,5.042,
1657340018,5.027,
1657340019,5.199,
1657340020,5.924,
1657340021,5.634,
1657340022,5.71,
1657340023,5.435,
1657340024,5.668,
1657340025,5.542,
1657340026,5.664,
1657340027,5.87,
1657340028,5.817,
1657340029,5.916,
1657340030,5.042,
1657340031,5.0,
1657340032,4.775,
1657340033,5.027,
1657340034,5.019,
1657340035,5.012,
1657340036,4.966,
1657340037,5.13,
1657340038,4.798,
1657340039,4.878,
1657340040,4.935,
1657340041,4.943,
1657340042,4.786,
1657340043,5.141,
1657340044,4.821,
1657340045,4.916,
1657340046,4.901,
1657340047,4.901,
1657340048,4.973,
1657340049,4.863,
1657340050,4.905,
1657340051,4.813,
1657340052,5.076,
1657340053,5.138,
1657340054,4.935,
1657340055,4.901,
1657340056,5.13,
1657340057,4.821,
1657340058,4.939,
1657340059,4.851,
1657340060,4.92,
1657340061,5.012,
1657340062,5.096,
1657340063,4.977,
1657340064,5.015,
1657340065,4.992,
1657340066,5.0,
1657340067,4.92,
1657340068,5.061,
1657340069,4.973,
1657340070,5.195,
1657340071,4.924,
1657340072,5.176,
1657340073,5.092,
1657340074,5.046,
1657340075,5.046,
1657340076,4.954,
1657340077,4.954,
1657340078,4.908,
1657340079,6.042,
1657340080,5.638,
1657340081,5.691,
1657340082,5.653,
1657340083,5.783,
1657340084,5.79,
1657340085,5.966,
1657340086,5.47,
1657340087,5.584,
1657340088,5.584,
1657340089,5.687,
1657340090,5.909,
1657340091,4.836,
1657340092,5.031,
1657340093,4.989,
1657340094,4.989,
1657340095,4.943,
1657340096,4.943,
1657340097,4.943,
1657340098,4.817,
1657340099,5.126,
1657340100,4.867,
1657340101,4.836,
1657340102,5.069,
1657340103,5.05,
1657340104,4.977,
1657340105,4.981,
1657340106,4.981,
1657340107,4.981,
1657340108,5.118,
1657340109,4.851,
1657340110,5.065,
1657340111,5.034,
1657340112,5.099,
1657340113,4.84,
1657340114,4.897,
1657340115,5.054,
1657340116,4.981,
1657340117,4.958,
1657340118,4.962,
1657340119,4.912,
1657340120,4.832,
1657340121,4.92,
1657340122,5.008,
1657340123,5.168,
1657340124,4.966,
1657340125,5.126,
1657340126,4.905,
1657340127,5.0,
1657340128,4.832,
1657340129,4.867,
1657340130,5.122,
1657340131,5.05,
1657340132,4.87,
1657340133,5.034,
1657340134,5.08,
1657340135,4.756,
1657340136,5.012,
1657340137,4.962,
1657340138,5.038,
1657340139,5.725,
1657340140,5.664,
1657340141,5.721,
1657340142,6.008,
1657340143,5.779,
1657340144,5.989,
1657340145,5.68,
1657340146,5.989,
1657340147,5.706,
1657340148,5.733,
1657340149,5.706,
1657340150,5.034,
1657340151,4.79,
1657340152,4.947,
1657340153,5.073,
1657340154,4.966,
1657340155,4.947,
1657340156,4.947,
1657340157,4.874,
1657340158,5.023,
1657340159,5.096,
1657340160,4.825,
1657340161,5.038,
1657340162,4.878,
1657340163,5.08,
1657340164,4.992,
1657340165,4.836,
1657340166,4.897,
1657340167,4.901,
1657340168,4.901,
1657340169,5.0,
1657340170,4.962,
1657340171,4.767,
1657340172,5.05,
1657340173,4.886,
1657340174,5.099,
1657340175,5.019,
1657340176,4.939,
1657340177,5.046,
1657340178,4.809,
1657340179,4.809,
1657340180,4.844,
1657340181,4.912,
1657340182,4.893,
1657340183,5.073,
1657340184,4.985,
1657340185,4.901,
1657340186,4.95,
1657340187,4.893,
1657340188,5.084,
1657340189,5.084,
1657340190,5.054,
1657340191,4.79,
1657340192,5.111,
1657340193,4.821,
1657340194,5.027,
1657340195,4.962,
1657340196,5.122,
1657340197,4.989,
1657340198,5.042,
1657340199,5.924,
1657340200,5.87,
1657340201,5.794,
1657340202,5.546,
1657340203,5.504,
1657340204,5.985,
1657340205,5.851,
1657340206,5.962,
1657340207,5.691,
1657340208,5.481,
1657340209,5.847,
1657340210,5.71,
1657340211,5.71,
1657340212,5.038,
1657340213,4.928,
1657340214,4.844,
1657340215,4.939,
1657340216,4.962,
1657340217,5.019,
1657340218,5.05,
1657340219,5.138,
1657340220,5.038,
1657340221,4.825,
1657340222,5.008,
1657340223,4.863,
1657340224,4.973,
1657340225,4.901,
1657340226,4.939,
1657340227,5.034,
1657340228,5.084,
1657340229,4.905,
1657340230,4.912,
1657340231,4.996,
1657340232,5.183,
1657340233,4.809,
1657340234,5.034,
1657340235,5.111,
1657340236,5.111,
1657340237,4.931,
1657340238,4.786,
1657340239,5.103,
1657340240,5.008,
1657340241,5.073,
1657340242,4.916,
1657340243,5.034,
1657340244,4.844,
1657340245,4.931,
1657340246,4.966,
1657340247,5.115,
1657340248,4.958,
1657340249,5.046,
1657340250,5.069,
1657340251,5.038,
1657340252,5.118,
1657340253,5.008,
1657340254,5.012,
1657340255,4.832,
1657340256,5.141,
1657340257,5.141,
1657340258,5.057,
1657340259,5.057,
1657340260,5.634,
1657340261,5.634,
1657340262,5.779,
1657340263,5.615,
1657340264,5.794,
1657340265,5.481,
1657340266,5.68,
1657340267,5.68,
1657340268,5.603,
1657340269,5.122,
1657340270,5.027,
1657340271,4.863,
1657340272,4.939,
1657340273,4.912,
1657340274,4.87,
1657340275,4.924,
1657340276,5.019,
1657340277,4.97,
1657340278,5.195,
1657340279,4.958,
1657340280,5.012,
1657340281,4.836,
1657340282,5.099,
1657340283,5.099,
1657340284,4.897,
1657340285,5.088,
1657340286,5.0,
1657340287,4.87,
1657340288,4.805,
1657340289,5.126,
1657340290,4.985,
1657340291,5.023,
1657340292,4.798,
1657340293,5.054,
1657340294,4.95,
1657340295,4.97,
1657340296,5.012,
1657340297,4.798,
1657340298,5.103,
1657340299,4.981,
1657340300,5.046,
1657340301,5.004,
1657340302,5.023,
1657340303,5.008,
1657340304,4.863,
1657340305,5.008,
1657340306,4.794,
1657340307,5.004,
1657340308,4.844,
1657340309,4.985,
1657340310,4.981,
1657340311,4.954,
1657340312,4.779,
1657340313,5.118,
1657340314,4.905,
1657340315,5.099,
1657340316,4.825,
1657340317,4.958,
1657340318,4.954,
1657340319,5.034,
1657340320,5.034,
1657340321,4.901,
1657340322,4.901,
1657340323,5.546,
1657340324,5.752,
1657340325,5.886,
1657340326,5.504,
1657340327,5.668,
1657340328,5.897,
1657340329,5.214,
1657340330,4.912,
1657340331,5.16,
1657340332,4.966,
1657340333,5.103,
1657340334,5.023,
1657340335,4.985,
1657340336,4.989,
1657340337,4.867,
1657340338,5.034,
1657340339,4.996,
1657340340,4.912,
1657340341,4.966,
1657340342,4.863,
1657340343,4.973,
1657340344,5.027,
1657340345,5.115,
1657340346,5.05,
1657340347,4.939,
1657340348,4.924,
1657340349,4.985,
1657340350,5.031,
1657340351,4.794,
1657340352,4.794,
1657340353,4.794,
1657340354,4.794,
1657340355,4.794,
1657340356,4.794,
1657340357,4.794,
1657340358,4.794,
1657340359,4.794,
1657340360,4.794,
1657340361,4.794,
1657340362,5.023,
1657340363,4.947,
1657340364,4.996,
1657340365,4.802,
1657340366,5.061,
1657340367,5.019,
1657340368,5.019,
1657340369,4.863,
1657340370,5.13,
1657340371,4.901,
1657340372,5.027,
1657340373,5.004,
1657340374,4.767,
1657340375,5.118,
1657340376,5.118,
1657340377,5.012,
1657340378,5.034,
1657340379,5.607,
1657340380,5.607,
1657340381,5.847,
1657340382,5.13,
1657340383,5.645,
1657340384,5.989,
1657340385,6.118,
1657340386,5.775,
1657340387,5.599,
1657340388,5.775,
1657340389,5.832,
1657340390,5.13,
1657340391,5.092,
1657340392,5.076,
1657340393,5.107,
1657340394,4.882,
1657340395,5.076,
1657340396,5.076,
1657340397,5.076,
1657340398,5.027,
1657340399,5.004,
1657340400,5.046,
1657340401,4.973,
1657340402,4.981,
1657340403,4.901,
1657340404,4.989,
1657340405,5.088,
1657340406,5.05,
1657340407,5.046,
1657340408,5.118,
1657340409,5.023,
1657340410,5.096,
1657340411,4.947,
1657340412,4.916,
1657340413,4.916,
1657340414,4.916,
1657340415,5.019,
1657340416,4.912,
1657340417,5.149,
1657340418,4.844,
1657340419,4.905,
1657340420,4.973,
1657340421,4.886,
1657340422,5.0,
1657340423,4.901,
1657340424,4.996,
1657340425,4.931,
1657340426,5.103,
1657340427,5.046,
1657340428,5.046,
1657340429,5.076,
1657340430,4.771,
1657340431,5.088,
1657340432,4.847,
1657340433,5.05,
1657340434,4.916,
1657340435,5.233,
1657340436,4.905,
1657340437,5.069,
1657340438,5.065,
1657340439,5.557,
1657340440,5.561,
1657340441,5.565,
1657340442,5.508,
1657340443,5.508,
1657340444,5.691,
1657340445,5.607,
1657340446,5.775,
1657340447,5.874,
1657340448,5.901,
1657340449,5.996,
1657340450,4.901,
1657340451,4.966,
1657340452,4.897,
1657340453,5.145,
1657340454,4.931,
1657340455,4.981,
1657340456,5.088,
1657340457,4.825,
1657340458,4.992,
1657340459,4.908,
1657340460,5.241,
1657340461,4.863,
1657340462,4.905,
1657340463,4.977,
1657340464,5.019,
1657340465,5.05,
1657340466,4.794,
1657340467,5.237,
1657340468,5.237,
1657340469,5.065,
1657340470,5.118,
1657340471,5.118,
1657340472,4.92,
1657340473,4.874,
1657340474,5.103,
1657340475,5.008,
1657340476,4.882,
1657340477,4.931,
1657340478,4.752,
1657340479,5.115,
1657340480,5.015,
1657340481,4.935,
1657340482,5.008,
1657340483,4.97,
1657340484,5.054,
1657340485,4.901,
1657340486,5.118,
1657340487,5.046,
1657340488,5.065,
1657340489,5.118,
1657340490,4.813,
1657340491,4.989,
1657340492,4.897,
1657340493,5.088,
1657340494,4.847,
1657340495,5.202,
1657340496,4.878,
1657340497,5.042,
1657340498,5.088,
1657340499,5.088,
1657340500,5.088,
1657340501,5.088,
1657340502,5.569,
1657340503,5.992,
1657340504,5.405,
1657340505,5.962,
1657340506,5.962,
1657340507,5.962,
1657340508,5.573,
1657340509,5.634,
1657340510,5.779,
1657340511,5.061,
1657340512,5.054,
1657340513,4.863,
1657340514,4.95,
1657340515,4.95,
1657340516,5.111,
1657340517,5.126,
1657340518,4.908,
1657340519,4.928,
1657340520,5.023,
1657340521,5.065,
1657340522,5.061,
1657340523,5.076,
1657340524,5.027,
1657340525,4.992,
1657340526,5.038,
1657340527,5.061,
1657340528,5.069,
1657340529,5.012,
1657340530,5.099,
1657340531,4.867,
1657340532,5.05,
1657340533,5.13,
1657340534,4.87,
1657340535,4.958,
1657340536,4.893,
1657340537,5.141,
1657340538,4.863,
1657340539,4.878,
1657340540,4.996,
1657340541,5.012,
1657340542,5.038,
1657340543,4.828,
1657340544,5.103,
1657340545,4.943,
1657340546,4.954,
1657340547,4.928,
1657340548,5.015,
1657340549,5.034,
1657340550,5.034,
1657340551,4.966,
1657340552,5.0,
1657340553,5.084,
1657340554,5.038,
1657340555,4.977,
1657340556,4.977,
1657340557,4.977,
1657340558,5.05,
1657340559,5.26,
1657340560,5.859,
1657340561,5.859,
1657340562,5.821,
1657340563,5.821,
1657340564,5.58,
1657340565,5.638,
1657340566,5.714,
1657340567,5.714,
1657340568,5.954,
1657340569,5.954,
1657340570,4.851,
1657340571,4.851,
1657340572,4.851,
1657340573,4.973,
1657340574,5.061,
1657340575,5.061,
1657340576,5.034,
1657340577,5.008,
1657340578,5.08,
1657340579,4.939,
1657340580,4.939,
1657340581,4.931,
1657340582,5.015,
1657340583,5.015,
1657340584,5.015,
1657340585,5.015,
1657340586,4.878,
1657340587,4.821,
1657340588,4.939,
1657340589,4.939,
1657340590,4.939,
1657340591,4.939,
1657340592,5.084,
1657340593,5.084,
1657340594,5.073,
1657340595,5.008,
1657340596,5.008,
1657340597,5.084,
1657340598,4.851,
1657340599,5.08,
1657340600,4.908,
1657340601,5.027,
1657340602,4.912,
1657340603,5.061,
1657340604,5.042,
1657340605,5.069,
1657340606,5.042,
1657340607,5.042,
1657340608,5.042,
1657340609,4.985,
1657340610,5.031,
1657340611,4.947,
1657340612,4.893,
1657340613,4.893,
1657340614,4.867,
1657340615,5.061,
1657340616,5.073,
1657340617,5.073,
1657340618,6.054,
1657340619,6.054,
1657340620,5.588,
1657340621,5.786,
1657340622,5.805,
1657340623,5.805,
1657340624,5.805,
1657340625,5.596,
1657340626,5.603,
1657340627,5.603,
1657340628,5.603,
1657340629,5.439,
1657340630,5.439,
1657340631,5.004,
1657340632,5.042,
1657340633,4.939,
1657340634,4.931,
1657340635,4.931,
1657340636,4.966,
1657340637,4.97,
1657340638,5.107,
1657340639,4.981,
1657340640,4.981,
1657340641,4.981,
1657340642,4.962,
1657340643,4.958,
1657340644,4.958,
1657340645,4.958,
1657340646,4.992,
1657340647,4.943,
1657340648,4.97,
1657340649,4.741,
1657340650,5.187,
1657340651,5.187,
1657340652,4.897,
1657340653,5.027,
1657340654,4.821,
1657340655,4.962,
1657340656,4.981,
1657340657,4.981,
1657340658,5.015,
1657340659,5.015,
1657340660,5.015,
1657340661,5.015,
1657340662,5.015,
1657340663,4.939,
1657340664,4.939,
1657340665,5.0,
1657340666,4.744,
1657340667,4.744,
1657340668,4.958,
1657340669,4.962,
1657340670,4.962,
1657340671,4.973,
1657340672,4.901,
1657340673,5.179,
1657340674,4.905,
1657340675,4.981,
1657340676,4.87,
1657340677,4.973,
1657340678,4.973,
1657340679,5.569,
1657340680,5.912,
1657340681,5.431,
1657340682,5.702,
1657340683,5.58,
1657340684,5.653,
1657340685,5.985,
1657340686,6.023,
1657340687,5.588,
1657340688,5.653,
1657340689,4.985,
1657340690,4.973,
1657340691,5.061,
1657340692,4.92,
1657340693,5.099,
1657340694,4.828,
1657340695,4.928,
1657340696,4.928,
1657340697,4.928,
1657340698,4.928,
1657340699,4.928,
1657340700,4.825,
1657340701,4.92,
1657340702,4.996,
1657340703,4.996,
1657340704,5.012,
1657340705,4.985,
1657340706,4.813,
1657340707,5.027,
1657340708,4.828,
1657340709,5.05,
1657340710,4.886,
1657340711,5.019,
1657340712,4.802,
1657340713,5.13,
1657340714,4.886,
1657340715,5.019,
1657340716,5.092,
1657340717,5.046,
1657340718,5.076,
1657340719,5.012,
1657340720,5.096,
1657340721,5.019,
1657340722,4.962,
1657340723,4.897,
1657340724,4.897,
1657340725,4.985,
1657340726,5.118,
1657340727,4.962,
1657340728,5.084,
1657340729,5.042,
1657340730,4.973,
1657340731,4.851,
1657340732,4.916,
1657340733,4.874,
1657340734,4.874,
1657340735,4.874,
1657340736,5.176,
1657340737,5.023,
1657340738,5.775,
1657340739,5.786,
1657340740,4.851,
1657340741,4.851,
1657340742,5.756,
1657340743,5.931,
1657340744,5.931,
1657340745,5.931,
1657340746,5.931,
1657340747,5.931,
1657340748,5.588,
1657340749,5.05,
1657340750,4.958,
1657340751,5.118,
1657340752,5.061,
1657340753,4.924,
1657340754,4.954,
1657340756,4.954,
1657340757,4.916,
1657340758,5.111,
1657340759,4.981,
1657340760,5.042,
1657340761,4.775,
1657340762,5.046,
1657340763,4.805,
1657340764,4.87,
1657340765,4.836,
1657340766,5.107,
1657340767,4.939,
1657340768,5.149,
1657340769,4.931,
1657340770,4.97,
1657340771,4.79,
1657340772,5.191,
1657340773,4.966,
1657340774,5.023,
1657340775,4.95,
1657340776,5.084,
1657340777,5.042,
1657340778,5.145,
1657340779,4.931,
1657340780,4.886,
1657340781,4.947,
1657340782,4.947,
1657340783,4.947,
1657340784,5.004,
1657340785,4.996,
1657340786,4.943,
1657340787,4.943,
1657340788,4.943,
1657340789,5.034,
1657340790,4.966,
1657340791,4.928,
1657340792,4.783,
1657340793,4.928,
1657340794,4.893,
1657340795,4.981,
1657340796,4.962,
1657340797,4.908,
1657340798,4.863,
1657340799,6.019,
1657340800,5.611,
1657340801,4.908,
1657340802,5.412,
1657340803,5.412,
1657340804,5.412,
1657340805,5.832,
1657340806,5.58,
1657340807,5.58,
1657340808,5.584,
1657340809,5.584,
1657340810,4.981,
1657340811,4.756,
1657340812,5.008,
1657340813,4.867,
1657340814,5.065,
1657340815,5.065,
1657340816,4.874,
1657340817,4.847,
1657340818,5.076,
1657340819,4.805,
1657340820,4.958,
1657340821,4.958,
1657340822,4.958,
1657340823,4.947,
1657340824,4.954,
1657340825,5.027,
1657340826,4.882,
1657340827,5.103,
1657340828,4.744,
1657340829,4.939,
1657340830,4.828,
1657340831,5.103,
1657340832,5.042,
1657340833,5.031,
1657340834,4.92,
1657340835,5.092,
1657340836,4.867,
1657340837,5.031,
1657340838,4.786,
1657340839,4.935,
1657340840,4.844,
1657340841,5.241,
1657340842,5.019,
1657340843,5.088,
1657340844,4.886,
1657340845,5.111,
1657340846,4.958,
1657340847,5.0,
1657340848,4.939,
1657340849,4.939,
1657340850,4.939,
1657340851,4.939,
1657340852,4.985,
1657340853,4.996,
1657340854,4.989,
1657340855,5.057,
1657340856,4.97,
1657340857,4.97,
1657340858,4.97,
1657340859,5.58,
1657340860,5.58,
1657340861,4.985,
1657340862,5.504,
1657340863,5.527,
1657340864,5.653,
1657340865,5.638,
1657340866,5.68,
1657340867,5.756,
1657340868,5.718,
1657340869,5.504,
1657340870,5.046,
1657340871,4.748,
1657340872,4.748,
1657340873,4.992,
1657340874,5.126,
1657340875,4.981,
1657340876,5.118,
1657340877,4.92,
1657340878,5.015,
1657340879,5.05,
1657340880,5.05,
1657340881,5.05,
1657340882,4.756,
1657340883,5.138,
1657340884,4.893,
1657340885,5.027,
1657340886,5.115,
1657340887,5.019,
1657340888,5.115,
1657340889,4.882,
1657340890,4.966,
1657340891,4.966,
1657340892,4.966,
1657340893,4.954,
1657340894,4.908,
1657340895,5.019,
1657340896,4.802,
1657340897,5.084,
1657340898,4.893,
1657340899,5.069,
1657340900,5.012,
1657340901,5.107,
1657340902,5.107,
1657340903,5.057,
1657340904,4.943,
1657340905,5.05,
1657340906,5.034,
1657340907,5.008,
1657340908,5.019,
1657340909,5.0,
1657340910,4.989,
1657340911,4.989,
1657340912,4.989,
1657340913,4.889,
1657340914,5.034,
1657340915,4.92,
1657340916,5.023,
1657340917,4.954,
1657340918,5.134,
1657340919,5.58,
1657340920,5.783,
1657340921,5.783,
1657340922,6.034,
1657340923,5.485,
1657340924,5.607,
1657340925,5.859,
1657340926,5.584,
1657340927,5.584,
1657340928,5.584,
1657340929,4.836,
1657340930,5.107,
1657340931,4.893,
1657340932,5.061,
1657340933,5.122,
1657340934,4.973,
1657340935,4.973,
1657340936,4.973,
1657340937,4.832,
1657340938,4.832,
1657340939,4.947,
1657340940,5.061,
1657340941,4.985,
1657340942,4.958,
1657340943,4.928,
1657340944,5.023,
1657340945,4.954,
1657340946,5.008,
1657340947,5.008,
1657340948,5.008,
1657340949,5.012,
1657340950,4.771,
1657340951,5.065,
1657340952,4.95,
1657340953,5.004,
1657340954,4.798,
1657340955,5.042,
1657340956,5.076,
1657340957,5.16,
1657340958,4.84,
1657340959,4.958,
1657340960,5.092,
1657340961,4.97,
1657340962,4.935,
1657340963,4.844,
1657340964,5.027,
1657340965,4.855,
1657340966,5.012,
1657340967,4.947,
1657340968,4.996,
1657340969,4.985,
1657340970,5.042,
1657340971,4.874,
1657340972,4.832,
1657340973,4.973,
1657340974,4.973,
1657340975,5.16,
1657340976,4.966,
1657340977,4.985,
1657340978,5.065,
1657340979,5.729,
1657340980,5.935,
1657340981,5.771,
1657340982,5.836,
1657340983,5.836,
1657340984,5.573,
1657340985,5.767,
1657340986,5.699,
1657340987,5.92,
1657340988,5.92,
1657340989,5.664,
1657340990,4.863,
1657340991,5.054,
1657340992,4.836,
1657340993,5.027,
1657340994,4.79,
1657340995,4.981,
1657340996,4.874,
1657340997,5.027,
1657340998,5.027,
1657340999,5.027,
1657341000,5.107,
1657341001,5.088,
1657341002,5.092,
1657341003,5.111,
1657341004,4.859,
1657341005,5.05,
1657341006,5.05,
1657341007,5.05,
1657341008,4.813,
1657341009,4.76,
1657341010,5.115,
1657341011,5.115,
1657341012,5.115,
1657341013,4.855,
1657341014,5.012,
1657341015,5.0,
1657341016,4.886,
1657341017,4.966,
1657341018,4.989,
1657341019,4.859,
1657341020,4.828,
1657341021,5.042,
1657341022,5.012,
1657341023,4.966,
1657341024,5.042,
1657341025,5.115,
1657341026,4.958,
1657341027,4.859,
1657341028,4.973,
1657341029,4.889,
1657341030,5.019,
1657341031,4.786,
1657341032,4.939,
1657341033,4.958,
1657341034,5.111,
1657341035,4.939,
1657341036,5.076,
1657341037,4.76,
1657341038,5.027,
1657341039,5.599,
1657341040,5.638,
1657341041,5.66,
1657341042,5.737,
1657341043,5.939,
1657341044,5.916,
1657341045,5.256,
1657341046,5.305,
1657341047,5.573,
1657341048,5.798,
1657341049,5.21,
1657341050,5.153,
1657341051,4.741,
1657341052,5.134,
1657341053,4.901,
1657341054,5.073,
1657341055,4.981,
1657341056,4.992,
1657341057,5.061,
1657341058,5.015,
1657341059,4.874,
1657341060,4.874,
1657341061,5.023,
1657341062,4.779,
1657341063,4.973,
1657341064,4.763,
1657341065,5.073,
1657341066,4.889,
1657341067,4.908,
1657341068,4.989,
1657341069,4.859,
1657341070,4.954,
1657341071,4.836,
