time,W,
1657317409,4.592,
1657317410,4.538,
1657317411,4.538,
1657317412,4.477,
1657317413,4.477,
1657317414,4.477,
1657317415,4.477,
1657317416,4.477,
1657317417,4.687,
1657317418,4.569,
1657317419,4.989,
1657317420,4.687,
1657317421,4.481,
1657317422,4.634,
1657317423,4.748,
1657317424,5.061,
1657317425,5.031,
1657317426,4.977,
1657317427,4.695,
1657317428,4.645,
1657317429,4.783,
1657317430,4.966,
1657317431,4.966,
1657317432,4.691,
1657317433,4.63,
1657317434,4.889,
1657317435,4.737,
1657317436,4.931,
1657317437,4.428,
1657317438,4.317,
1657317439,4.645,
1657317440,4.466,
1657317441,4.546,
1657317442,4.622,
1657317443,4.366,
1657317444,5.031,
1657317445,4.286,
1657317446,4.527,
1657317447,4.92,
1657317448,4.561,
1657317449,4.867,
1657317450,4.962,
1657317451,4.886,
1657317452,4.676,
1657317453,4.676,
1657317454,5.0,
1657317455,4.725,
1657317456,4.729,
1657317457,4.752,
1657317458,4.981,
1657317459,5.664,
1657317460,5.664,
1657317461,5.664,
1657317462,5.596,
1657317463,5.47,
1657317464,5.859,
1657317465,5.867,
1657317466,5.542,
1657317467,5.744,
1657317468,5.378,
1657317469,4.821,
1657317470,4.821,
1657317471,4.783,
1657317472,4.389,
1657317473,4.863,
1657317474,4.626,
1657317475,4.195,
1657317476,4.744,
1657317477,4.637,
1657317478,4.637,
1657317479,4.58,
1657317480,4.817,
1657317481,4.973,
1657317482,4.63,
1657317483,4.867,
1657317484,4.947,
1657317485,4.763,
1657317486,5.027,
1657317487,5.027,
1657317488,4.622,
1657317489,4.622,
1657317490,4.622,
1657317491,4.943,
1657317492,4.626,
1657317493,4.931,
1657317494,4.763,
1657317495,4.695,
1657317496,4.599,
1657317497,4.359,
1657317498,4.79,
1657317499,4.729,
1657317500,4.576,
1657317501,4.504,
1657317502,4.431,
1657317503,4.603,
1657317504,4.603,
1657317505,4.79,
1657317506,5.034,
1657317507,4.519,
1657317508,4.794,
1657317509,4.859,
1657317510,4.859,
1657317511,5.042,
1657317512,4.752,
1657317513,4.622,
1657317514,4.939,
1657317515,4.935,
1657317516,4.935,
1657317517,4.893,
1657317518,4.893,
1657317519,4.893,
1657317520,5.657,
1657317521,5.538,
1657317522,5.363,
1657317523,5.909,
1657317524,5.55,
1657317525,5.393,
1657317526,5.863,
1657317527,5.859,
1657317528,5.763,
1657317529,4.298,
1657317530,4.653,
1657317531,4.771,
1657317532,4.386,
1657317533,4.386,
1657317534,4.657,
1657317535,4.844,
1657317536,5.038,
1657317537,4.851,
1657317538,4.939,
1657317539,4.939,
1657317540,4.966,
1657317541,4.859,
1657317542,4.729,
1657317543,4.828,
1657317544,4.588,
1657317545,4.729,
1657317546,4.729,
1657317547,4.653,
1657317548,4.687,
1657317549,4.687,
1657317550,4.626,
1657317551,4.412,
1657317552,4.416,
1657317553,4.924,
1657317554,4.695,
1657317555,4.966,
1657317556,4.973,
1657317557,4.733,
1657317558,5.031,
1657317559,5.031,
1657317560,4.996,
1657317561,4.836,
1657317562,4.947,
1657317563,4.622,
1657317564,4.622,
1657317565,4.977,
1657317566,4.714,
1657317567,4.84,
1657317568,4.584,
1657317569,4.325,
1657317570,4.649,
1657317571,4.386,
1657317572,4.386,
1657317573,4.294,
1657317574,4.641,
1657317575,4.702,
1657317576,4.702,
1657317577,5.054,
1657317578,5.054,
1657317579,5.55,
1657317580,5.721,
1657317581,5.809,
1657317582,5.771,
1657317583,5.702,
1657317584,5.859,
1657317585,5.496,
1657317586,5.634,
1657317587,5.893,
1657317588,5.302,
1657317589,5.496,
1657317590,4.714,
1657317591,4.981,
1657317592,4.851,
1657317593,4.744,
1657317594,4.714,
1657317595,4.37,
1657317596,4.37,
1657317597,4.576,
1657317598,4.741,
1657317599,4.748,
1657317600,5.0,
1657317601,4.424,
1657317602,4.573,
1657317603,4.977,
1657317604,4.657,
1657317605,4.737,
1657317606,4.847,
1657317607,4.645,
1657317608,4.741,
1657317609,4.825,
1657317610,4.702,
1657317611,4.744,
1657317612,4.867,
1657317613,4.882,
1657317614,4.599,
1657317615,4.504,
1657317616,4.504,
1657317617,4.653,
1657317618,4.45,
1657317619,4.664,
1657317620,4.489,
1657317621,4.817,
1657317622,4.889,
1657317623,4.889,
1657317624,4.76,
1657317625,5.027,
1657317626,4.561,
1657317627,4.996,
1657317628,4.886,
1657317629,4.691,
1657317630,4.794,
1657317631,4.695,
1657317632,4.931,
1657317633,4.966,
1657317634,4.626,
1657317635,4.71,
1657317636,4.653,
1657317637,4.523,
1657317638,4.523,
1657317639,5.263,
1657317640,5.622,
1657317641,5.622,
1657317642,5.389,
1657317643,5.588,
1657317644,5.565,
1657317645,5.519,
1657317646,5.573,
1657317647,5.485,
1657317648,5.374,
1657317649,4.47,
1657317650,4.786,
1657317651,4.893,
1657317652,4.63,
1657317653,4.63,
1657317654,5.065,
1657317655,4.653,
1657317656,5.05,
1657317657,4.664,
1657317658,4.725,
1657317659,4.882,
1657317660,4.592,
1657317661,4.973,
1657317662,4.607,
1657317663,5.046,
1657317664,5.046,
1657317665,4.679,
1657317666,4.996,
1657317667,4.645,
1657317668,4.485,
1657317669,4.485,
1657317670,4.454,
1657317671,4.481,
1657317672,4.584,
1657317673,4.817,
1657317674,4.531,
1657317675,4.576,
1657317676,4.706,
1657317677,4.366,
1657317678,4.744,
1657317679,4.779,
1657317680,4.576,
1657317681,4.752,
1657317682,4.473,
1657317683,4.996,
1657317684,4.691,
1657317685,4.691,
1657317686,4.981,
1657317687,4.977,
1657317688,4.947,
1657317689,4.679,
1657317690,4.84,
1657317691,4.817,
1657317692,4.966,
1657317693,4.584,
1657317694,4.981,
1657317695,4.702,
1657317696,4.603,
1657317697,4.996,
1657317698,4.863,
1657317699,4.863,
1657317700,4.863,
1657317701,5.378,
1657317702,5.672,
1657317703,5.599,
1657317704,5.874,
1657317705,5.859,
1657317706,5.439,
1657317707,5.45,
1657317708,5.706,
1657317709,5.012,
1657317710,4.867,
1657317711,4.992,
1657317712,4.66,
1657317713,4.725,
1657317714,4.786,
1657317715,4.458,
1657317716,4.882,
1657317717,4.607,
1657317718,4.424,
1657317719,4.752,
1657317720,4.283,
1657317721,4.63,
1657317722,4.481,
1657317723,4.805,
1657317724,4.649,
1657317725,4.802,
1657317726,4.569,
1657317727,4.882,
1657317728,4.756,
1657317729,4.828,
1657317730,4.802,
1657317731,4.729,
1657317732,5.019,
1657317733,4.668,
1657317734,5.134,
1657317735,4.775,
1657317736,4.935,
1657317737,4.76,
1657317738,4.939,
1657317739,4.95,
1657317740,4.95,
1657317741,4.645,
1657317742,4.958,
1657317743,5.012,
1657317744,4.634,
1657317745,4.626,
1657317746,4.916,
1657317747,4.985,
1657317748,4.576,
1657317749,4.714,
1657317750,4.634,
1657317751,4.76,
1657317752,4.489,
1657317753,4.496,
1657317754,4.645,
1657317755,4.702,
1657317756,4.462,
1657317757,4.878,
1657317758,4.878,
1657317759,4.878,
1657317760,4.924,
1657317761,5.466,
1657317762,5.466,
1657317763,5.63,
1657317764,5.63,
1657317765,5.76,
1657317766,5.355,
1657317767,5.512,
1657317768,5.447,
1657317769,4.905,
1657317770,5.012,
1657317771,5.012,
1657317772,5.012,
1657317773,4.878,
1657317774,4.492,
1657317775,4.492,
1657317776,4.492,
1657317777,4.534,
1657317778,4.821,
1657317779,4.821,
1657317780,4.42,
1657317781,4.916,
1657317782,4.992,
1657317783,4.76,
1657317784,4.76,
1657317785,4.752,
1657317786,4.641,
1657317787,4.977,
1657317788,4.622,
1657317789,4.71,
1657317790,4.958,
1657317791,4.58,
1657317792,4.855,
1657317793,4.855,
1657317794,4.389,
1657317795,4.851,
1657317796,4.676,
1657317797,4.676,
1657317798,4.645,
1657317799,4.725,
1657317800,4.905,
1657317801,4.905,
1657317802,4.683,
1657317803,4.874,
1657317804,4.874,
1657317805,4.813,
1657317806,4.958,
1657317807,4.931,
1657317808,5.008,
1657317809,4.588,
1657317810,4.867,
1657317811,4.649,
1657317812,4.649,
1657317813,4.97,
1657317814,4.855,
1657317815,5.042,
1657317816,5.042,
1657317817,4.958,
1657317818,4.798,
1657317819,6.004,
1657317820,6.004,
1657317821,5.305,
1657317822,5.229,
1657317823,5.596,
1657317824,5.596,
1657317825,5.065,
1657317826,5.065,
1657317827,5.588,
1657317828,5.588,
1657317829,5.019,
1657317830,5.019,
1657317831,4.603,
1657317832,4.603,
1657317833,4.947,
1657317834,4.893,
1657317835,4.893,
1657317836,4.531,
1657317837,5.012,
1657317838,4.534,
1657317839,4.802,
1657317840,4.607,
1657317841,4.569,
1657317842,4.893,
1657317843,4.641,
1657317844,4.641,
1657317845,4.561,
1657317846,4.95,
1657317847,4.95,
1657317848,4.576,
1657317849,4.973,
1657317850,5.065,
1657317851,5.065,
1657317852,5.065,
1657317853,4.626,
1657317854,4.771,
1657317855,4.763,
1657317856,4.851,
1657317857,4.912,
1657317858,4.63,
1657317859,4.908,
1657317860,4.718,
1657317861,4.695,
1657317862,4.954,
1657317863,4.645,
1657317864,4.531,
1657317865,4.733,
1657317866,4.221,
1657317867,4.695,
1657317868,4.767,
1657317869,4.561,
1657317870,4.874,
1657317871,4.653,
1657317872,4.748,
1657317873,5.061,
1657317874,5.099,
1657317875,4.794,
1657317876,4.794,
1657317877,4.676,
1657317878,4.676,
1657317879,4.676,
1657317880,5.737,
1657317881,5.931,
1657317882,5.485,
1657317883,5.763,
1657317884,6.012,
1657317885,6.012,
1657317886,5.763,
1657317887,5.763,
1657317888,5.096,
1657317889,5.096,
1657317890,5.096,
1657317891,4.935,
1657317892,4.706,
1657317893,5.054,
1657317894,4.828,
1657317895,4.916,
1657317896,5.08,
1657317897,4.817,
1657317898,4.874,
1657317899,4.874,
1657317900,4.874,
1657317901,4.893,
1657317902,4.428,
1657317903,4.618,
1657317904,4.462,
1657317905,4.519,
1657317906,4.519,
1657317907,4.305,
1657317908,4.851,
1657317909,4.756,
1657317910,4.756,
1657317911,4.756,
1657317912,4.603,
1657317913,4.603,
1657317914,4.603,
1657317915,4.687,
1657317916,4.63,
1657317917,4.985,
1657317918,4.897,
1657317919,4.897,
1657317920,5.015,
1657317921,5.038,
1657317922,5.038,
1657317923,5.038,
1657317924,5.038,
1657317925,5.038,
1657317926,5.038,
1657317927,4.962,
1657317928,4.897,
1657317929,4.897,
1657317930,4.897,
1657317931,4.664,
1657317932,4.733,
1657317933,4.63,
1657317934,4.546,
1657317935,4.783,
1657317936,4.844,
1657317937,5.115,
1657317938,5.825,
1657317939,5.58,
1657317940,5.332,
1657317941,5.912,
1657317942,5.912,
1657317943,5.912,
1657317944,5.882,
1657317945,5.763,
1657317946,5.554,
1657317947,5.825,
1657317948,5.229,
1657317949,4.702,
1657317950,4.683,
1657317951,4.653,
1657317952,4.66,
1657317953,4.584,
1657317954,4.584,
1657317955,4.561,
1657317956,4.561,
1657317957,4.561,
1657317958,4.454,
1657317959,4.454,
1657317960,4.454,
1657317961,4.733,
1657317962,4.683,
1657317963,4.836,
1657317964,4.657,
1657317965,4.691,
1657317966,4.996,
1657317967,5.073,
1657317968,4.962,
1657317969,4.752,
1657317970,4.641,
1657317971,4.729,
1657317972,4.924,
1657317973,4.989,
1657317974,4.557,
1657317975,5.008,
1657317976,4.618,
1657317977,4.809,
1657317978,4.489,
1657317979,4.908,
1657317980,4.393,
1657317981,4.851,
1657317982,4.397,
1657317983,4.741,
1657317984,4.721,
1657317985,4.592,
1657317986,4.592,
1657317987,4.725,
1657317988,4.527,
1657317989,4.794,
1657317990,4.92,
1657317991,4.458,
1657317992,5.076,
1657317993,5.076,
1657317994,5.076,
1657317995,4.897,
1657317996,4.897,
1657317997,4.897,
1657317998,5.775,
1657317999,6.015,
1657318000,6.015,
1657318001,5.763,
1657318002,5.763,
1657318003,5.763,
1657318004,5.844,
1657318005,5.87,
1657318006,5.87,
1657318007,5.87,
1657318008,5.87,
1657318009,5.87,
1657318010,5.87,
1657318011,5.87,
1657318012,4.901,
1657318013,4.748,
1657318014,4.729,
1657318015,5.038,
1657318016,4.634,
1657318017,5.008,
1657318018,4.84,
1657318019,4.966,
1657318020,4.855,
1657318021,4.672,
1657318022,4.954,
1657318023,4.66,
1657318024,4.752,
1657318025,4.817,
1657318026,5.019,
1657318027,4.618,
1657318028,4.981,
1657318029,4.668,
1657318030,4.721,
1657318031,5.004,
1657318032,4.584,
1657318033,4.821,
1657318034,4.63,
1657318035,4.55,
1657318036,4.775,
1657318037,4.527,
1657318038,4.485,
1657318039,4.775,
1657318040,4.775,
1657318041,4.492,
1657318042,4.859,
1657318043,4.454,
1657318044,4.702,
1657318045,4.702,
1657318046,4.702,
1657318047,4.981,
1657318048,4.756,
1657318049,4.611,
1657318050,4.996,
1657318051,4.653,
1657318052,4.886,
1657318053,5.004,
1657318054,4.737,
1657318055,5.08,
1657318056,4.821,
1657318057,4.966,
1657318058,5.725,
1657318059,5.668,
1657318060,4.733,
1657318061,5.767,
1657318062,5.557,
1657318063,5.641,
1657318064,5.828,
1657318065,5.424,
1657318066,5.63,
1657318067,5.836,
1657318068,4.615,
1657318069,4.714,
1657318070,4.924,
1657318071,4.886,
1657318072,4.977,
1657318073,4.905,
1657318074,4.748,
1657318075,4.637,
1657318076,4.989,
1657318077,4.882,
1657318078,4.882,
1657318079,4.882,
1657318080,4.996,
1657318081,4.721,
1657318082,4.744,
1657318083,5.023,
1657318084,4.622,
1657318085,4.653,
1657318086,4.798,
1657318087,4.954,
1657318088,4.576,
1657318089,4.408,
1657318090,4.634,
1657318091,4.496,
1657318092,4.599,
1657318093,4.573,
1657318094,4.599,
1657318095,4.588,
1657318096,4.527,
1657318097,4.557,
1657318098,4.676,
1657318099,4.676,
1657318100,5.034,
1657318101,4.962,
1657318102,4.931,
1657318103,4.931,
1657318104,4.687,
1657318105,4.481,
1657318106,4.66,
1657318107,4.912,
1657318108,4.47,
1657318109,4.844,
1657318110,4.71,
1657318111,4.477,
1657318112,4.519,
1657318113,4.626,
1657318114,4.691,
1657318115,4.752,
1657318116,4.752,
1657318117,4.752,
1657318118,5.34,
1657318119,5.428,
1657318120,5.756,
1657318121,5.336,
1657318122,5.332,
1657318123,5.367,
1657318124,5.672,
1657318125,5.454,
1657318127,5.458,
1657318128,5.832,
1657318129,5.687,
1657318130,5.687,
1657318131,4.645,
1657318132,4.954,
1657318133,5.084,
1657318134,4.958,
1657318135,4.825,
1657318136,4.748,
1657318137,4.607,
1657318138,4.676,
1657318139,4.618,
1657318140,4.359,
1657318141,4.805,
1657318142,4.317,
1657318143,4.63,
1657318144,4.202,
1657318145,4.611,
1657318146,4.611,
1657318147,4.931,
1657318148,4.981,
1657318149,4.958,
1657318150,4.611,
1657318151,4.775,
1657318152,4.641,
1657318153,4.95,
1657318154,4.687,
1657318155,4.733,
1657318156,4.641,
1657318157,4.721,
1657318158,4.695,
1657318159,4.679,
1657318160,4.706,
1657318161,4.63,
1657318162,4.599,
1657318163,4.599,
1657318164,4.599,
1657318165,4.599,
1657318166,4.599,
1657318167,4.626,
1657318168,4.584,
1657318169,4.584,
1657318170,4.836,
1657318171,4.756,
1657318172,4.718,
1657318173,4.683,
1657318174,4.649,
1657318175,4.626,
1657318176,4.718,
1657318177,4.718,
1657318178,4.718,
1657318179,4.718,
1657318180,4.718,
1657318181,5.951,
1657318182,5.317,
1657318183,5.779,
1657318184,5.409,
1657318185,5.435,
1657318186,5.68,
1657318187,5.397,
1657318188,5.412,
1657318189,4.828,
1657318190,4.691,
1657318191,4.691,
1657318192,4.611,
1657318193,4.916,
1657318194,4.332,
1657318195,4.66,
1657318196,4.939,
1657318197,4.462,
1657318198,4.855,
1657318199,4.992,
1657318200,4.817,
1657318201,4.958,
1657318202,5.015,
1657318203,5.038,
1657318204,5.019,
1657318205,4.958,
1657318206,4.847,
1657318207,4.962,
1657318208,4.775,
1657318209,4.714,
1657318210,4.538,
1657318211,4.454,
1657318212,4.851,
1657318213,4.634,
1657318214,4.683,
1657318215,4.565,
1657318216,4.199,
1657318217,4.828,
1657318218,4.382,
1657318219,4.641,
1657318220,5.027,
1657318221,5.0,
1657318222,5.069,
1657318223,4.874,
1657318224,4.725,
1657318225,5.046,
1657318226,4.84,
1657318227,4.851,
1657318228,5.004,
1657318229,4.954,
1657318230,4.649,
1657318231,4.63,
1657318232,4.584,
1657318233,4.325,
1657318234,4.63,
1657318235,4.443,
1657318236,4.706,
1657318237,4.63,
1657318238,5.034,
1657318239,5.515,
1657318240,5.134,
1657318241,4.626,
1657318242,5.989,
1657318243,5.431,
1657318244,5.431,
1657318245,5.431,
1657318246,5.431,
1657318247,5.68,
1657318248,4.668,
1657318249,4.634,
1657318250,4.691,
1657318251,4.817,
1657318252,5.008,
1657318253,4.66,
1657318254,4.699,
1657318255,4.672,
1657318256,4.966,
1657318257,4.97,
1657318258,4.676,
1657318259,4.924,
1657318260,4.84,
1657318261,4.63,
1657318262,4.863,
1657318263,4.863,
1657318264,4.737,
1657318265,4.435,
1657318266,4.435,
1657318267,4.435,
1657318268,4.607,
1657318269,4.958,
1657318270,4.901,
1657318271,4.889,
1657318272,4.737,
1657318273,4.76,
1657318274,4.603,
1657318275,4.603,
1657318276,4.622,
1657318277,5.034,
1657318278,5.038,
1657318279,4.947,
1657318280,4.863,
1657318281,4.84,
1657318282,4.855,
1657318283,4.744,
1657318284,4.851,
1657318285,4.622,
1657318286,4.637,
1657318287,4.382,
1657318288,4.271,
1657318289,4.702,
1657318290,4.454,
1657318291,5.05,
1657318292,5.111,
1657318293,4.702,
1657318294,4.794,
1657318295,4.767,
1657318296,4.622,
1657318297,4.794,
1657318298,5.229,
1657318299,5.416,
1657318300,5.744,
1657318301,5.863,
1657318302,5.084,
1657318303,5.458,
1657318304,5.626,
1657318305,5.416,
1657318306,5.424,
1657318307,5.603,
1657318308,5.481,
1657318309,4.653,
1657318310,4.653,
1657318311,4.653,
1657318312,4.729,
1657318313,4.729,
1657318314,4.729,
1657318315,4.729,
1657318316,4.725,
1657318317,4.947,
1657318318,4.576,
1657318319,4.542,
1657318320,4.878,
1657318321,4.58,
1657318322,4.779,
1657318323,4.878,
1657318324,4.886,
1657318325,5.019,
1657318326,5.0,
1657318327,4.741,
1657318328,4.817,
1657318329,4.786,
1657318330,4.867,
1657318331,4.679,
1657318332,5.057,
1657318333,4.794,
1657318334,4.962,
1657318335,4.962,
1657318336,4.962,
1657318337,4.916,
1657318338,4.783,
1657318339,4.599,
1657318340,4.66,
1657318341,4.599,
1657318342,4.397,
1657318343,4.809,
1657318344,4.809,
1657318345,4.527,
1657318346,4.573,
1657318347,5.027,
1657318348,4.985,
1657318349,4.481,
1657318350,4.798,
1657318351,4.771,
1657318352,4.691,
1657318353,4.897,
1657318354,4.966,
1657318355,4.626,
1657318356,4.79,
1657318357,4.79,
1657318358,4.893,
1657318359,5.775,
1657318360,5.603,
1657318361,5.802,
1657318362,5.672,
1657318363,5.473,
1657318364,5.844,
1657318365,5.622,
1657318366,5.359,
1657318367,5.951,
1657318368,5.599,
1657318369,4.79,
1657318370,4.718,
1657318371,4.836,
1657318372,4.901,
1657318373,4.668,
1657318374,4.653,
1657318375,4.775,
1657318376,4.832,
1657318377,4.798,
1657318378,4.733,
1657318379,4.615,
1657318380,4.592,
1657318381,4.45,
1657318382,4.584,
1657318383,4.775,
1657318384,4.725,
1657318385,4.596,
1657318386,4.603,
1657318387,4.916,
1657318388,4.916,
1657318389,4.702,
1657318390,4.802,
1657318391,4.775,
1657318392,5.027,
1657318393,4.76,
1657318394,4.76,
1657318395,4.962,
1657318396,4.886,
1657318397,4.756,
1657318398,4.653,
1657318399,4.679,
1657318400,4.573,
1657318401,4.699,
1657318402,4.657,
1657318403,4.664,
1657318404,5.012,
1657318405,4.874,
1657318406,4.882,
1657318407,4.668,
1657318408,4.622,
1657318409,4.771,
1657318410,4.771,
1657318411,4.687,
1657318412,4.653,
1657318413,4.615,
1657318414,5.0,
1657318415,4.95,
1657318416,4.786,
1657318417,4.954,
1657318418,5.015,
1657318419,5.534,
1657318420,5.721,
1657318421,5.382,
1657318422,5.504,
1657318423,5.836,
1657318424,5.47,
1657318425,5.409,
1657318426,5.847,
1657318427,5.714,
1657318428,5.42,
1657318429,5.034,
1657318430,5.008,
1657318431,4.874,
1657318432,4.645,
1657318433,4.645,
1657318434,4.546,
1657318435,4.393,
1657318436,4.622,
1657318437,4.309,
1657318438,4.309,
1657318439,4.283,
1657318440,4.63,
1657318441,4.901,
1657318442,4.657,
1657318443,5.019,
1657318444,4.706,
1657318445,4.905,
1657318446,5.05,
1657318447,4.928,
1657318448,4.962,
1657318449,4.855,
1657318450,4.95,
1657318451,5.046,
1657318452,4.973,
1657318453,4.836,
1657318454,4.695,
1657318455,4.58,
1657318456,4.66,
1657318457,4.744,
1657318458,4.573,
1657318459,4.439,
1657318460,4.66,
1657318461,4.626,
1657318462,4.741,
1657318463,4.817,
1657318464,4.389,
1657318465,4.592,
1657318466,4.706,
1657318467,4.576,
1657318468,4.71,
1657318469,5.057,
1657318470,4.973,
1657318471,4.897,
1657318472,4.657,
1657318473,4.966,
1657318474,4.958,
1657318475,4.813,
1657318476,4.741,
1657318477,4.691,
1657318478,5.054,
1657318479,5.737,
1657318480,5.554,
1657318481,5.554,
1657318482,5.71,
1657318483,5.481,
1657318484,5.481,
1657318485,5.817,
1657318486,5.492,
1657318487,5.401,
1657318488,5.515,
1657318489,5.825,
1657318490,4.573,
1657318491,4.702,
1657318492,4.702,
1657318493,4.947,
1657318494,4.874,
1657318495,4.672,
1657318496,4.622,
1657318497,4.775,
1657318498,4.973,
1657318499,4.943,
1657318500,4.943,
1657318501,4.733,
1657318502,4.603,
1657318503,4.515,
1657318504,4.847,
1657318505,4.454,
1657318506,4.336,
1657318507,4.828,
1657318508,4.5,
1657318509,4.492,
1657318510,4.405,
1657318511,4.397,
1657318512,4.397,
1657318513,4.34,
1657318514,4.512,
1657318515,4.71,
1657318516,4.813,
1657318517,4.947,
1657318518,4.901,
1657318519,4.95,
1657318520,4.626,
1657318521,4.928,
1657318522,4.763,
1657318523,4.706,
1657318524,4.611,
1657318525,4.527,
1657318526,4.863,
1657318527,4.756,
1657318528,4.847,
1657318529,4.637,
1657318530,4.637,
1657318531,4.443,
1657318532,4.622,
1657318533,4.95,
1657318534,4.603,
1657318535,4.596,
1657318536,4.832,
1657318537,4.668,
1657318538,4.668,
1657318539,5.691,
1657318540,5.954,
1657318541,5.351,
1657318542,5.027,
1657318543,5.714,
1657318544,5.546,
1657318545,5.554,
1657318546,5.802,
1657318547,5.252,
1657318548,5.756,
1657318549,4.592,
1657318550,4.592,
1657318551,4.798,
1657318552,5.012,
1657318553,4.775,
1657318554,4.996,
1657318555,4.779,
1657318556,4.76,
1657318557,4.706,
1657318558,4.645,
1657318559,4.729,
1657318560,4.611,
1657318561,4.542,
1657318562,4.485,
1657318563,4.607,
1657318564,4.5,
1657318565,4.634,
1657318566,4.634,
1657318567,5.088,
1657318568,4.813,
1657318569,5.008,
1657318570,4.867,
1657318571,4.867,
1657318572,4.867,
1657318573,4.867,
1657318574,4.867,
1657318575,4.832,
1657318576,4.844,
1657318577,4.523,
1657318578,4.798,
1657318579,4.512,
1657318580,4.683,
1657318581,4.966,
1657318582,4.492,
1657318583,4.492,
1657318584,4.729,
1657318585,4.664,
1657318586,5.031,
1657318587,4.836,
1657318588,4.664,
1657318589,4.664,
1657318590,4.592,
1657318591,4.721,
1657318592,4.867,
1657318593,4.55,
1657318594,4.79,
1657318595,4.79,
1657318596,4.794,
1657318597,4.569,
1657318598,4.901,
1657318599,5.428,
1657318600,5.443,
1657318601,5.26,
1657318602,5.706,
1657318603,5.508,
1657318604,5.481,
1657318605,5.718,
1657318606,5.481,
1657318607,5.363,
1657318608,5.363,
1657318609,5.363,
1657318610,4.676,
1657318611,4.828,
1657318612,4.935,
1657318613,4.966,
1657318614,4.683,
1657318615,4.87,
1657318616,4.649,
1657318617,4.691,
1657318618,4.809,
1657318619,4.916,
1657318620,4.523,
1657318621,4.374,
1657318622,4.565,
1657318623,4.634,
1657318624,4.664,
1657318625,4.313,
1657318626,4.981,
1657318627,4.596,
1657318628,4.615,
1657318629,4.996,
1657318630,4.996,
1657318631,4.672,
1657318632,4.763,
1657318633,4.763,
1657318634,4.794,
1657318635,4.691,
1657318636,4.531,
1657318637,4.664,
1657318638,4.847,
1657318639,4.512,
1657318640,4.534,
1657318641,4.531,
1657318642,4.47,
1657318643,5.065,
1657318644,4.84,
1657318645,4.779,
1657318646,4.691,
1657318647,4.985,
1657318648,4.691,
1657318649,4.966,
1657318650,4.592,
1657318651,4.947,
1657318652,4.5,
1657318653,4.931,
1657318654,4.622,
1657318655,4.554,
1657318656,4.431,
1657318657,4.58,
1657318658,5.359,
1657318659,5.286,
1657318660,5.286,
1657318661,5.771,
1657318662,5.275,
1657318663,5.34,
1657318664,5.68,
1657318665,5.565,
1657318666,5.542,
1657318667,5.351,
1657318668,5.668,
1657318669,5.515,
1657318670,4.809,
1657318671,4.462,
1657318672,4.691,
1657318673,4.76,
1657318674,4.706,
1657318675,4.576,
1657318676,4.462,
1657318677,4.462,
1657318678,4.492,
1657318679,4.637,
1657318680,4.828,
1657318681,5.122,
1657318682,5.122,
1657318683,4.725,
1657318684,4.947,
1657318685,4.676,
1657318686,4.302,
1657318687,4.443,
1657318688,4.443,
1657318689,4.443,
1657318690,4.443,
1657318691,4.443,
1657318692,4.855,
1657318693,4.855,
1657318694,4.737,
1657318695,4.737,
1657318696,4.611,
1657318697,4.672,
1657318698,4.779,
1657318699,4.847,
1657318700,4.668,
1657318701,4.58,
1657318702,4.58,
1657318703,4.794,
1657318704,4.794,
1657318705,4.66,
1657318706,4.744,
1657318707,4.744,
1657318708,4.744,
1657318709,5.019,
1657318710,5.019,
1657318711,5.019,
1657318712,4.867,
1657318713,4.733,
1657318714,4.733,
1657318715,4.637,
1657318716,4.637,
1657318717,4.37,
1657318718,5.359,
1657318719,5.359,
1657318720,5.515,
1657318721,5.439,
1657318722,5.649,
1657318723,5.409,
1657318724,5.409,
1657318725,5.347,
1657318726,5.393,
1657318727,5.561,
1657318728,5.393,
1657318729,4.718,
1657318730,4.718,
1657318731,4.531,
1657318732,4.531,
1657318733,4.485,
1657318734,4.473,
1657318735,4.943,
1657318736,4.943,
1657318737,4.859,
1657318738,4.859,
1657318739,4.889,
1657318740,4.889,
1657318741,5.065,
1657318742,5.023,
1657318743,4.657,
1657318744,4.943,
1657318745,4.702,
1657318746,4.958,
1657318747,4.958,
1657318748,4.779,
1657318749,4.779,
1657318750,4.779,
1657318751,4.779,
1657318752,4.378,
1657318753,4.359,
1657318754,4.454,
1657318755,4.454,
1657318756,4.813,
1657318757,4.813,
1657318758,4.813,
1657318759,4.813,
1657318760,4.897,
1657318761,4.897,
1657318762,4.84,
1657318763,4.889,
1657318764,4.954,
1657318765,4.775,
1657318766,4.622,
1657318767,4.622,
1657318768,4.783,
1657318769,4.954,
1657318770,4.679,
1657318771,4.908,
1657318772,4.63,
1657318773,4.908,
1657318774,4.908,
1657318775,4.393,
1657318776,4.393,
1657318777,4.668,
1657318778,5.47,
1657318779,5.294,
1657318780,5.294,
1657318781,5.653,
1657318782,5.653,
1657318783,5.653,
1657318784,5.721,
1657318785,5.389,
1657318786,5.454,
1657318787,5.634,
1657318788,5.668,
1657318789,4.966,
1657318790,4.874,
1657318791,4.634,
1657318792,4.634,
1657318793,4.569,
1657318794,4.233,
1657318795,4.584,
1657318796,4.763,
1657318797,4.763,
1657318798,4.473,
1657318799,4.473,
1657318800,4.699,
1657318801,4.699,
1657318802,4.71,
1657318803,5.038,
1657318804,4.527,
1657318805,4.527,
1657318806,4.527,
1657318807,4.653,
1657318808,4.653,
