time,W,
1657306715,5.374,
1657306716,5.374,
1657306717,5.359,
1657306718,5.47,
1657306719,5.47,
1657306720,5.21,
1657306721,5.962,
1657306722,5.981,
1657306723,6.149,
1657306724,6.149,
1657306725,5.931,
1657306726,5.931,
1657306727,6.111,
1657306728,5.225,
1657306729,5.275,
1657306730,5.248,
1657306731,5.275,
1657306732,5.275,
1657306733,5.382,
1657306734,5.382,
1657306735,5.29,
1657306736,5.29,
1657306737,5.237,
1657306738,5.439,
1657306739,5.286,
1657306740,5.233,
1657306741,5.439,
1657306742,5.473,
1657306743,5.225,
1657306744,5.225,
1657306745,5.225,
1657306746,5.321,
1657306747,5.309,
1657306748,5.557,
1657306749,5.412,
1657306750,5.248,
1657306751,5.34,
1657306752,5.34,
1657306753,5.367,
1657306754,5.367,
1657306755,5.298,
1657306756,5.309,
1657306757,5.496,
1657306758,5.363,
1657306759,5.363,
1657306760,5.271,
1657306761,5.443,
1657306762,5.443,
1657306763,5.317,
1657306764,5.122,
1657306765,5.431,
1657306766,5.431,
1657306767,5.382,
1657306768,5.382,
1657306769,5.382,
1657306770,5.29,
1657306771,5.26,
1657306772,5.26,
1657306773,5.325,
1657306774,5.466,
1657306775,5.225,
1657306776,5.225,
1657306777,5.443,
1657306778,5.588,
1657306779,5.588,
1657306780,6.061,
1657306781,5.809,
1657306782,5.912,
1657306783,6.111,
1657306784,6.111,
1657306785,5.954,
1657306786,5.935,
1657306787,5.909,
1657306788,5.905,
1657306789,5.443,
1657306790,5.424,
1657306791,5.47,
1657306792,5.47,
1657306793,5.47,
1657306794,5.263,
1657306795,5.263,
1657306796,5.47,
1657306797,5.47,
1657306798,5.237,
1657306799,5.435,
1657306800,5.313,
1657306801,5.5,
1657306802,5.428,
1657306803,5.344,
1657306804,5.344,
1657306805,5.344,
1657306806,5.355,
1657306807,5.256,
1657306808,5.416,
1657306809,5.416,
1657306810,5.355,
1657306811,5.225,
1657306812,5.542,
1657306813,5.294,
1657306814,5.145,
1657306815,5.286,
1657306816,5.344,
1657306817,5.317,
1657306818,5.447,
1657306819,5.153,
1657306820,5.305,
1657306821,5.328,
1657306822,5.221,
1657306823,5.221,
1657306824,5.313,
1657306825,5.309,
1657306826,5.309,
1657306827,5.298,
1657306828,5.573,
1657306829,5.355,
1657306830,5.248,
1657306831,5.424,
1657306832,5.397,
1657306833,5.309,
1657306834,5.485,
1657306835,5.45,
1657306836,5.45,
1657306837,5.821,
1657306838,5.928,
1657306839,5.928,
1657306840,6.004,
1657306841,6.038,
1657306842,6.038,
1657306843,6.038,
1657306844,6.061,
1657306845,6.019,
1657306846,5.977,
1657306847,5.912,
1657306848,5.912,
1657306849,5.912,
1657306850,5.378,
1657306851,5.382,
1657306852,5.325,
1657306853,5.378,
1657306854,5.225,
1657306855,5.317,
1657306856,5.401,
1657306857,5.244,
1657306858,5.244,
1657306859,5.37,
1657306860,5.37,
1657306861,5.515,
1657306862,5.473,
1657306863,5.473,
1657306864,5.435,
1657306865,5.454,
1657306866,5.29,
1657306867,5.397,
1657306868,5.302,
1657306869,5.576,
1657306870,5.298,
1657306871,5.305,
1657306872,5.347,
1657306873,5.359,
1657306874,5.447,
1657306875,5.225,
1657306876,5.409,
1657306877,5.496,
1657306878,5.496,
1657306879,5.496,
1657306880,5.397,
1657306881,5.397,
1657306882,5.374,
1657306883,5.29,
1657306884,5.492,
1657306885,5.332,
1657306886,5.325,
1657306887,5.431,
1657306888,5.328,
1657306889,5.351,
1657306890,5.351,
1657306891,5.351,
1657306892,5.351,
1657306893,5.317,
1657306894,5.325,
1657306895,5.45,
1657306896,5.443,
1657306897,5.317,
1657306898,5.317,
1657306899,5.317,
1657306900,6.023,
1657306901,5.771,
1657306902,5.897,
1657306903,5.897,
1657306904,6.103,
1657306905,6.103,
1657306906,6.034,
1657306907,6.008,
1657306908,5.302,
1657306909,5.302,
1657306910,5.302,
1657306911,5.313,
1657306912,5.344,
1657306913,5.519,
1657306914,5.424,
1657306915,5.336,
1657306916,5.336,
1657306917,5.336,
1657306918,5.386,
1657306919,5.447,
1657306920,5.363,
1657306921,5.397,
1657306922,5.42,
1657306923,5.393,
1657306924,5.5,
1657306925,5.363,
1657306926,5.409,
1657306927,5.313,
1657306928,5.317,
1657306929,5.477,
1657306930,5.328,
1657306931,5.378,
1657306932,5.386,
1657306933,5.347,
1657306934,5.332,
1657306935,5.321,
1657306936,5.496,
1657306937,5.477,
1657306938,5.359,
1657306939,5.317,
1657306940,5.462,
1657306941,5.378,
1657306942,5.267,
1657306943,5.431,
1657306944,5.45,
1657306945,5.359,
1657306946,5.347,
1657306947,5.435,
1657306948,5.473,
1657306949,5.237,
1657306950,5.179,
1657306951,5.435,
1657306952,5.45,
1657306953,5.401,
1657306954,5.298,
1657306955,5.473,
1657306956,5.492,
1657306957,5.5,
1657306958,6.092,
1657306959,6.065,
1657306960,6.034,
1657306961,6.034,
1657306962,6.034,
1657306963,6.019,
1657306964,6.0,
1657306965,6.034,
1657306966,6.046,
1657306967,5.943,
1657306968,5.943,
1657306969,5.943,
1657306970,5.34,
1657306971,5.336,
1657306972,5.401,
1657306973,5.153,
1657306974,5.405,
1657306975,5.523,
1657306976,5.34,
1657306977,5.344,
1657306978,5.336,
1657306979,5.382,
1657306980,5.374,
1657306981,5.374,
1657306982,5.42,
1657306983,5.374,
1657306984,5.546,
1657306985,5.347,
1657306986,5.325,
1657306987,5.325,
1657306988,5.325,
1657306989,5.317,
1657306990,5.359,
1657306991,5.351,
1657306992,5.309,
1657306993,5.332,
1657306994,5.466,
1657306995,5.409,
1657306996,5.271,
1657306997,5.229,
1657306998,5.519,
1657306999,5.531,
1657307000,5.321,
1657307001,5.325,
1657307002,5.355,
1657307003,5.359,
1657307004,5.428,
1657307005,5.305,
1657307006,5.336,
1657307007,5.42,
1657307008,5.347,
1657307009,5.367,
1657307010,5.409,
1657307011,5.317,
1657307012,5.317,
1657307013,5.317,
1657307014,5.466,
1657307015,5.454,
1657307016,5.454,
1657307017,5.874,
1657307018,5.939,
1657307019,5.909,
1657307020,5.909,
1657307021,5.909,
1657307022,6.073,
1657307023,6.096,
1657307024,5.992,
1657307025,6.046,
1657307026,5.951,
1657307027,6.023,
1657307028,5.321,
1657307029,5.321,
1657307030,5.321,
1657307031,5.531,
1657307032,5.359,
1657307033,5.325,
1657307034,5.397,
1657307035,5.389,
1657307036,5.336,
1657307037,5.351,
1657307038,5.332,
1657307039,5.378,
1657307040,5.279,
1657307041,5.279,
1657307042,5.401,
1657307043,5.431,
1657307044,5.344,
1657307045,5.466,
1657307046,5.409,
1657307047,5.405,
1657307048,5.332,
1657307049,5.367,
1657307050,5.34,
1657307051,5.34,
1657307052,5.34,
1657307053,5.443,
1657307054,5.34,
1657307055,5.336,
1657307056,5.305,
1657307057,5.359,
1657307058,5.336,
1657307059,5.359,
1657307060,5.344,
1657307061,5.344,
1657307062,5.344,
1657307063,5.336,
1657307064,5.378,
1657307065,5.485,
1657307066,5.473,
1657307067,5.508,
1657307068,5.347,
1657307069,5.351,
1657307070,5.328,
1657307071,5.302,
1657307072,5.409,
1657307073,5.386,
1657307074,5.382,
1657307075,5.382,
1657307076,5.347,
1657307077,5.596,
1657307078,5.912,
1657307079,5.897,
1657307080,6.126,
1657307081,6.126,
1657307082,6.126,
1657307083,6.126,
1657307084,5.928,
1657307085,5.939,
1657307086,6.004,
1657307087,5.943,
1657307088,5.325,
1657307089,5.344,
1657307090,5.34,
1657307091,5.34,
1657307092,5.332,
1657307093,5.5,
1657307094,5.401,
1657307095,5.321,
1657307096,5.386,
1657307097,5.153,
1657307098,5.412,
1657307099,5.332,
1657307100,5.393,
1657307101,5.298,
1657307102,5.561,
1657307103,5.401,
1657307104,5.401,
1657307105,5.393,
1657307106,5.149,
1657307107,5.359,
1657307108,5.374,
1657307109,5.34,
1657307110,5.244,
1657307111,5.439,
1657307112,5.367,
1657307113,5.145,
1657307114,5.42,
1657307115,5.462,
1657307116,5.199,
1657307117,5.363,
1657307118,5.527,
