time,W,
1657337040,4.981,
1657337041,4.981,
1657337042,4.981,
1657337043,4.989,
1657337044,5.138,
1657337045,4.763,
1657337046,5.103,
1657337047,5.057,
1657337048,4.97,
1657337049,4.981,
1657337050,5.0,
1657337051,5.042,
1657337052,4.867,
1657337053,5.057,
1657337054,4.706,
1657337055,5.092,
1657337056,4.756,
1657337057,5.038,
1657337058,5.092,
1657337059,5.015,
1657337060,5.019,
1657337061,4.867,
1657337062,5.065,
1657337063,4.897,
1657337064,5.057,
1657337065,5.057,
1657337066,5.054,
1657337067,5.054,
1657337068,4.992,
1657337069,4.992,
1657337070,4.981,
1657337071,4.897,
1657337072,5.012,
1657337073,5.031,
1657337074,4.825,
1657337075,5.115,
1657337076,4.763,
1657337077,5.168,
1657337078,4.95,
1657337079,5.878,
1657337080,5.832,
1657337081,5.851,
1657337082,5.561,
1657337083,5.599,
1657337084,5.924,
1657337085,5.893,
1657337086,5.805,
1657337087,5.618,
1657337088,5.618,
1657337089,5.676,
1657337090,5.164,
1657337091,5.164,
1657337092,5.164,
1657337093,5.164,
1657337094,5.164,
1657337095,4.966,
1657337096,4.996,
1657337097,5.027,
1657337098,5.073,
1657337099,5.023,
1657337100,5.05,
1657337101,5.019,
1657337102,5.084,
1657337103,4.954,
1657337104,5.088,
1657337105,5.046,
1657337106,4.92,
1657337107,5.012,
1657337108,5.145,
1657337109,4.905,
1657337110,4.867,
1657337111,5.088,
1657337112,4.775,
1657337113,5.118,
1657337114,5.034,
1657337115,5.138,
1657337116,5.084,
1657337117,4.905,
1657337118,5.126,
1657337119,4.889,
1657337120,5.168,
1657337121,4.76,
1657337122,5.199,
1657337123,5.034,
1657337124,5.027,
1657337125,5.08,
1657337126,5.054,
1657337127,4.924,
1657337128,4.931,
1657337129,4.954,
1657337130,5.073,
1657337131,4.878,
1657337132,5.042,
1657337133,5.042,
1657337134,5.141,
1657337135,4.763,
1657337136,5.122,
1657337137,4.847,
1657337138,5.138,
1657337139,5.71,
1657337140,5.657,
1657337141,5.752,
1657337142,5.741,
1657337143,5.653,
1657337144,5.79,
1657337145,5.462,
1657337146,5.718,
1657337147,5.557,
1657337148,5.309,
1657337149,5.702,
1657337150,5.099,
1657337151,4.893,
1657337152,5.031,
1657337153,5.023,
1657337154,5.012,
1657337155,5.012,
1657337156,4.962,
1657337157,5.0,
1657337158,5.05,
1657337159,4.958,
1657337160,4.989,
1657337161,5.004,
1657337162,4.863,
1657337163,4.981,
1657337164,4.893,
1657337165,4.901,
1657337166,5.008,
1657337167,4.943,
1657337168,4.821,
1657337169,4.882,
1657337170,5.012,
1657337171,5.08,
1657337172,5.015,
1657337173,4.947,
1657337174,5.103,
1657337175,4.973,
1657337176,5.034,
1657337177,4.996,
1657337178,5.004,
1657337179,5.015,
1657337180,4.813,
1657337181,5.153,
1657337182,5.061,
1657337183,4.95,
1657337184,4.943,
1657337185,4.985,
1657337186,4.874,
1657337187,5.054,
1657337188,5.031,
1657337189,4.763,
1657337190,5.13,
1657337191,4.943,
1657337192,5.199,
1657337193,5.046,
1657337194,4.802,
1657337195,5.134,
1657337196,5.134,
1657337197,5.134,
1657337198,5.069,
1657337199,5.683,
1657337200,5.542,
1657337201,5.664,
1657337202,5.489,
1657337203,5.325,
1657337204,5.554,
1657337205,5.805,
1657337206,5.855,
1657337207,5.725,
1657337208,5.664,
1657337209,5.752,
1657337210,5.409,
1657337211,4.966,
1657337212,4.958,
1657337213,5.027,
1657337214,5.008,
1657337215,4.958,
1657337216,5.107,
1657337217,4.916,
1657337218,5.103,
1657337219,4.908,
1657337220,5.096,
1657337221,4.958,
1657337222,5.176,
1657337223,4.817,
1657337224,4.928,
1657337225,5.111,
1657337226,5.015,
1657337227,4.924,
1657337228,4.92,
1657337229,5.118,
1657337230,4.87,
1657337231,5.008,
1657337232,5.042,
1657337233,4.893,
1657337234,4.76,
1657337235,5.088,
1657337236,5.012,
1657337237,5.13,
1657337238,4.996,
1657337239,5.057,
1657337240,4.943,
1657337241,5.008,
1657337242,4.867,
1657337243,4.847,
1657337244,5.141,
1657337245,4.813,
1657337246,4.901,
1657337247,4.981,
1657337248,4.882,
1657337249,5.168,
1657337250,4.947,
1657337251,5.008,
1657337252,4.954,
1657337253,5.019,
1657337254,5.012,
1657337255,4.763,
1657337256,5.027,
1657337257,4.985,
1657337258,5.034,
1657337259,5.512,
1657337260,5.622,
1657337261,5.657,
1657337262,5.916,
1657337263,5.893,
1657337264,5.763,
1657337265,5.68,
1657337266,5.58,
1657337267,5.836,
1657337268,5.515,
1657337269,5.733,
1657337270,5.359,
1657337271,5.031,
1657337272,5.031,
1657337273,4.84,
1657337274,4.893,
1657337275,5.088,
1657337276,5.069,
1657337277,4.97,
1657337278,5.012,
1657337279,5.042,
1657337280,4.867,
1657337281,5.019,
1657337282,4.874,
1657337283,5.008,
1657337284,4.996,
1657337285,5.034,
1657337286,5.145,
1657337287,4.828,
1657337288,4.977,
1657337289,4.847,
1657337290,4.87,
1657337291,4.87,
1657337292,5.034,
1657337293,5.034,
1657337294,4.855,
1657337295,5.225,
1657337296,4.985,
1657337297,4.79,
1657337298,5.168,
1657337299,4.786,
1657337300,5.141,
1657337301,4.863,
1657337302,4.935,
1657337303,5.054,
1657337304,4.87,
1657337305,5.088,
1657337306,4.985,
1657337307,5.042,
1657337308,4.867,
1657337309,5.092,
1657337310,4.943,
1657337311,4.996,
1657337312,4.996,
1657337313,4.794,
1657337314,5.023,
1657337315,4.943,
1657337316,5.099,
1657337317,5.099,
1657337318,5.099,
1657337319,5.893,
1657337320,5.767,
1657337321,5.611,
1657337322,5.592,
1657337323,5.859,
1657337324,5.576,
1657337325,5.794,
1657337326,5.756,
1657337327,5.973,
1657337328,5.542,
1657337329,5.534,
1657337330,5.015,
1657337331,4.901,
1657337332,4.901,
1657337333,4.771,
1657337334,5.069,
1657337335,5.069,
1657337336,5.122,
1657337337,5.122,
1657337338,4.95,
1657337339,4.878,
1657337340,4.973,
1657337341,4.79,
1657337342,5.004,
1657337343,5.004,
1657337344,4.985,
1657337345,4.893,
1657337346,4.889,
1657337347,4.817,
1657337348,5.176,
1657337349,5.008,
1657337350,5.096,
1657337351,4.928,
1657337352,5.08,
1657337353,4.985,
1657337354,5.157,
1657337355,4.863,
1657337356,4.863,
1657337357,4.863,
1657337358,4.992,
1657337359,5.092,
1657337360,5.004,
1657337361,5.069,
1657337362,5.042,
1657337363,4.981,
1657337364,4.901,
1657337365,5.088,
1657337366,4.989,
1657337367,4.962,
1657337368,4.912,
1657337369,5.115,
1657337370,4.882,
1657337371,5.13,
1657337372,4.786,
1657337373,4.882,
1657337374,5.054,
1657337375,5.054,
1657337376,4.966,
1657337377,4.962,
1657337378,4.962,
1657337379,4.962,
1657337380,5.84,
1657337381,5.84,
1657337382,5.84,
1657337383,5.779,
1657337384,6.019,
1657337385,6.0,
1657337386,5.855,
1657337387,5.557,
1657337388,5.641,
1657337389,5.783,
1657337390,5.832,
1657337391,4.809,
1657337392,5.038,
1657337393,5.038,
1657337394,5.046,
1657337395,4.989,
1657337396,4.886,
1657337397,5.092,
1657337398,4.958,
1657337399,5.05,
1657337400,5.012,
1657337401,4.977,
1657337402,4.992,
1657337403,4.977,
1657337404,5.088,
1657337405,5.076,
1657337406,5.065,
1657337407,4.908,
1657337408,4.813,
1657337409,5.065,
1657337410,4.878,
1657337411,5.084,
1657337412,4.786,
1657337413,5.111,
1657337414,5.019,
1657337415,4.867,
1657337416,5.13,
1657337417,4.756,
1657337418,5.015,
1657337419,4.779,
1657337420,4.779,
1657337421,4.992,
1657337422,5.008,
1657337423,4.958,
1657337424,4.825,
1657337425,5.038,
1657337426,5.0,
1657337427,4.95,
1657337428,5.073,
1657337429,4.886,
1657337430,5.084,
1657337431,4.924,
1657337432,5.088,
1657337433,5.096,
1657337434,5.107,
1657337435,4.928,
1657337436,5.061,
1657337437,4.889,
1657337438,4.95,
1657337439,5.744,
1657337440,5.798,
1657337441,5.573,
1657337442,5.756,
1657337443,5.851,
1657337444,5.84,
1657337445,5.664,
1657337446,5.832,
1657337447,5.466,
1657337448,5.825,
1657337449,6.061,
1657337450,6.061,
1657337451,5.057,
1657337452,4.771,
1657337453,5.088,
1657337454,5.031,
1657337455,5.103,
1657337456,4.897,
1657337457,5.111,
1657337458,4.973,
1657337459,4.84,
1657337460,4.912,
1657337461,4.809,
1657337462,5.08,
1657337463,5.057,
1657337464,5.057,
1657337465,4.97,
1657337466,5.054,
1657337467,5.031,
1657337468,4.832,
1657337469,5.065,
1657337470,4.786,
1657337471,5.145,
1657337472,5.073,
1657337473,4.882,
1657337474,4.947,
1657337475,5.046,
1657337476,5.042,
1657337477,4.87,
1657337478,5.187,
1657337479,4.924,
1657337480,5.088,
1657337481,5.05,
1657337482,5.054,
1657337483,5.023,
1657337484,5.008,
1657337485,5.027,
1657337486,4.977,
1657337487,4.996,
1657337488,4.92,
1657337489,5.054,
1657337490,5.115,
1657337491,4.893,
1657337492,5.096,
1657337493,5.0,
1657337494,5.069,
1657337495,5.0,
1657337496,5.0,
1657337497,4.935,
1657337498,4.95,
1657337499,5.973,
1657337500,5.653,
1657337501,5.611,
1657337502,5.783,
1657337503,5.748,
1657337504,5.886,
1657337505,5.542,
1657337506,5.893,
1657337507,5.893,
1657337508,5.802,
1657337509,5.68,
1657337510,5.729,
1657337511,5.015,
1657337512,4.794,
1657337513,4.985,
1657337514,4.985,
1657337515,5.115,
1657337516,4.928,
1657337517,5.004,
1657337518,4.92,
1657337519,4.92,
1657337520,4.92,
1657337521,4.92,
1657337522,4.92,
1657337523,4.92,
1657337524,5.13,
1657337525,4.996,
1657337526,4.996,
1657337527,4.954,
1657337528,4.775,
1657337529,4.985,
1657337530,5.092,
1657337531,4.981,
1657337532,5.096,
1657337533,4.985,
1657337534,5.05,
1657337535,5.05,
1657337536,5.05,
1657337537,4.985,
1657337538,4.847,
1657337539,5.088,
1657337540,4.756,
1657337541,5.107,
1657337542,5.038,
1657337543,4.905,
1657337544,5.05,
1657337545,5.042,
1657337546,4.947,
1657337547,5.088,
1657337548,5.111,
1657337549,5.111,
1657337550,5.111,
1657337551,5.038,
1657337552,4.966,
1657337553,5.057,
1657337554,4.798,
1657337555,5.13,
1657337556,4.886,
1657337557,5.065,
1657337558,4.809,
1657337559,4.809,
1657337560,5.55,
1657337561,5.989,
1657337562,5.989,
1657337563,5.626,
1657337564,5.626,
1657337565,5.68,
1657337566,5.847,
1657337567,5.847,
1657337568,5.702,
1657337569,5.328,
1657337570,4.966,
1657337571,4.966,
1657337572,4.97,
1657337573,4.97,
1657337574,5.069,
1657337575,4.962,
1657337576,5.122,
1657337577,5.122,
1657337578,5.122,
1657337579,5.042,
1657337580,5.019,
1657337581,5.019,
1657337582,5.019,
1657337583,4.775,
1657337584,5.111,
1657337585,4.844,
1657337586,5.126,
1657337587,4.786,
1657337588,4.897,
1657337589,4.897,
1657337590,5.061,
1657337591,5.073,
1657337592,4.901,
1657337593,4.901,
1657337594,4.901,
1657337595,5.054,
1657337596,4.87,
1657337597,4.87,
1657337598,5.118,
1657337599,4.867,
1657337600,5.111,
1657337601,4.851,
1657337602,4.851,
1657337603,4.916,
1657337604,4.985,
1657337605,4.95,
1657337606,4.95,
1657337607,4.897,
1657337608,5.023,
1657337609,5.057,
1657337610,5.012,
1657337611,4.908,
1657337612,5.004,
1657337613,5.004,
1657337614,5.126,
1657337615,5.126,
1657337616,5.271,
1657337617,4.916,
1657337618,5.725,
1657337619,5.725,
1657337620,5.668,
1657337621,5.554,
1657337622,5.992,
1657337623,5.992,
1657337624,5.992,
1657337625,5.68,
1657337626,5.702,
1657337627,5.557,
1657337628,5.557,
1657337629,5.557,
1657337630,5.557,
1657337631,5.557,
1657337632,5.08,
1657337633,4.893,
1657337634,4.893,
1657337635,5.023,
1657337636,5.069,
1657337637,5.069,
1657337638,4.889,
1657337639,4.889,
1657337640,4.943,
1657337641,4.996,
1657337642,4.802,
1657337643,4.935,
1657337644,4.935,
1657337645,4.973,
1657337646,4.973,
1657337647,4.924,
1657337648,4.817,
1657337649,5.012,
1657337650,4.931,
1657337651,5.027,
1657337652,5.027,
1657337653,5.057,
1657337654,4.947,
1657337655,5.183,
1657337656,5.012,
1657337657,5.046,
1657337658,4.905,
1657337659,4.828,
1657337660,4.847,
1657337661,4.996,
1657337662,4.947,
1657337663,4.966,
1657337664,5.069,
1657337665,5.004,
1657337666,4.878,
1657337667,4.763,
1657337668,4.763,
1657337669,4.763,
1657337670,4.874,
1657337671,4.828,
1657337672,4.905,
1657337673,4.943,
1657337674,5.08,
1657337675,4.908,
1657337676,4.908,
1657337677,4.977,
1657337678,5.939,
1657337679,5.939,
1657337680,5.867,
1657337681,5.672,
1657337682,5.702,
1657337683,5.981,
1657337684,5.649,
1657337685,5.271,
1657337686,5.924,
1657337687,5.336,
1657337688,5.649,
1657337689,5.015,
1657337690,5.015,
1657337691,5.076,
1657337692,5.076,
1657337693,4.954,
1657337694,5.038,
1657337695,4.786,
1657337696,5.004,
1657337697,4.855,
1657337698,5.054,
1657337699,5.054,
1657337700,4.912,
1657337701,4.935,
1657337702,5.019,
1657337703,4.821,
1657337704,5.046,
1657337705,4.966,
1657337706,5.13,
1657337707,4.912,
1657337708,4.95,
1657337709,4.76,
1657337710,4.943,
1657337711,4.794,
1657337712,5.061,
1657337713,4.973,
1657337714,5.061,
1657337715,5.061,
1657337716,4.947,
1657337717,4.947,
1657337718,4.947,
1657337719,5.012,
1657337720,4.97,
1657337721,4.97,
1657337722,4.954,
1657337723,5.061,
1657337724,4.817,
1657337725,5.054,
1657337726,5.034,
1657337727,4.947,
1657337728,4.76,
1657337729,5.015,
1657337730,4.855,
1657337731,4.977,
1657337732,4.79,
1657337733,4.79,
1657337734,4.79,
1657337735,4.981,
1657337736,4.981,
1657337737,5.351,
1657337738,5.554,
1657337739,5.554,
1657337740,5.554,
1657337741,5.676,
1657337742,6.012,
1657337743,5.55,
1657337744,5.657,
1657337745,5.611,
1657337746,5.405,
1657337747,5.443,
1657337748,5.805,
1657337749,5.893,
1657337750,4.901,
1657337751,5.057,
1657337752,5.057,
1657337753,5.057,
1657337754,4.821,
1657337755,4.886,
1657337756,5.061,
1657337757,4.966,
1657337758,4.966,
1657337759,4.966,
1657337760,5.019,
1657337761,5.05,
1657337762,5.042,
1657337763,4.985,
1657337764,4.905,
1657337765,5.073,
1657337766,5.034,
1657337767,5.034,
1657337768,5.034,
1657337769,5.034,
1657337770,5.061,
1657337771,4.95,
1657337772,4.95,
1657337773,4.95,
1657337774,4.92,
1657337775,4.985,
1657337776,4.813,
1657337777,5.126,
1657337778,4.863,
1657337779,5.088,
1657337780,5.019,
1657337782,5.023,
1657337783,4.916,
1657337784,5.042,
1657337785,4.996,
1657337786,5.103,
1657337787,5.054,
1657337788,4.947,
1657337789,4.908,
1657337790,4.821,
1657337791,4.943,
1657337792,4.95,
1657337793,5.015,
1657337794,4.832,
1657337795,5.088,
1657337796,5.023,
1657337797,5.023,
1657337798,5.023,
1657337799,5.737,
1657337800,5.737,
1657337801,5.737,
1657337802,5.859,
1657337803,5.924,
1657337804,6.073,
1657337805,5.725,
1657337806,5.664,
1657337807,5.664,
1657337808,5.588,
1657337809,5.76,
1657337810,5.096,
1657337811,4.84,
1657337812,5.061,
1657337813,4.916,
1657337814,4.95,
1657337815,4.985,
1657337816,4.977,
1657337817,4.851,
1657337818,4.897,
1657337819,4.962,
1657337820,4.981,
1657337821,4.981,
1657337822,4.947,
1657337823,5.015,
1657337824,5.061,
1657337825,4.996,
1657337826,4.996,
1657337827,4.867,
1657337828,5.179,
1657337829,4.935,
1657337830,5.183,
1657337831,5.042,
1657337832,5.13,
1657337833,4.836,
1657337834,4.813,
1657337835,4.886,
1657337836,4.943,
1657337837,4.992,
1657337838,4.889,
1657337839,5.088,
1657337840,4.954,
1657337841,5.0,
1657337842,4.962,
1657337843,5.076,
1657337844,4.725,
1657337845,4.943,
1657337846,4.847,
1657337847,5.13,
1657337848,5.13,
1657337849,4.794,
1657337850,4.794,
1657337851,4.867,
1657337852,4.989,
1657337853,4.847,
1657337854,5.015,
1657337855,4.893,
1657337856,5.138,
1657337857,4.992,
1657337858,5.099,
1657337859,5.638,
1657337860,5.611,
1657337861,5.909,
1657337862,5.596,
1657337863,5.622,
1657337864,5.767,
1657337865,5.825,
1657337866,5.019,
1657337867,4.95,
1657337868,4.95,
1657337869,5.096,
1657337870,4.92,
1657337871,4.92,
1657337872,4.97,
1657337873,5.202,
1657337874,5.099,
1657337875,4.935,
1657337876,4.97,
1657337877,4.771,
1657337878,4.958,
1657337879,5.008,
1657337880,5.019,
1657337881,4.763,
1657337882,5.023,
1657337883,4.76,
1657337884,5.061,
1657337885,5.092,
1657337886,4.95,
1657337887,5.015,
1657337888,4.836,
1657337889,4.836,
1657337890,4.836,
1657337891,5.015,
1657337892,4.92,
1657337893,4.92,
1657337894,4.92,
1657337895,4.905,
1657337896,4.878,
1657337897,4.844,
1657337898,4.996,
1657337899,4.924,
1657337900,4.97,
1657337901,4.886,
1657337902,4.886,
1657337903,4.771,
1657337904,4.973,
1657337905,4.882,
1657337906,4.947,
1657337907,4.893,
1657337908,5.004,
1657337909,5.084,
1657337910,4.989,
1657337911,5.191,
1657337912,4.886,
1657337913,4.947,
1657337914,4.954,
1657337915,4.798,
1657337916,5.0,
1657337917,5.015,
1657337918,5.076,
1657337919,5.573,
1657337920,5.645,
1657337921,5.508,
1657337922,5.622,
1657337923,5.622,
1657337924,5.622,
1657337925,5.615,
1657337926,5.626,
1657337927,5.855,
1657337928,6.034,
1657337929,5.775,
1657337930,5.008,
1657337931,4.893,
1657337932,4.992,
1657337933,5.027,
1657337934,4.996,
1657337935,5.195,
1657337936,4.916,
1657337937,4.889,
1657337938,4.889,
1657337939,5.168,
1657337940,4.97,
1657337941,5.046,
1657337942,5.0,
1657337943,4.977,
1657337944,4.966,
1657337945,4.996,
1657337946,4.958,
1657337947,4.928,
1657337948,5.076,
1657337949,5.076,
1657337950,4.966,
1657337951,5.107,
1657337952,5.015,
1657337953,5.015,
1657337954,5.015,
1657337955,5.042,
1657337956,4.767,
1657337957,5.092,
1657337958,5.092,
1657337959,4.916,
1657337960,5.023,
1657337961,4.855,
1657337962,4.855,
1657337963,4.855,
1657337964,5.015,
1657337965,4.889,
1657337966,4.886,
1657337967,5.0,
1657337968,4.825,
1657337969,4.989,
1657337970,4.844,
1657337971,5.168,
1657337972,4.867,
1657337973,4.989,
1657337974,4.97,
1657337975,4.798,
1657337976,5.122,
1657337977,5.145,
1657337978,5.126,
1657337979,5.767,
1657337980,5.58,
1657337981,5.683,
1657337982,5.725,
1657337983,5.973,
1657337984,5.973,
1657337985,5.973,
1657337986,5.603,
1657337987,5.733,
1657337988,6.042,
1657337989,5.508,
1657337990,4.989,
1657337991,4.908,
1657337992,5.004,
1657337993,5.019,
1657337994,5.122,
1657337995,4.897,
1657337996,4.897,
1657337997,4.874,
1657337998,5.004,
1657337999,4.931,
1657338000,4.802,
1657338001,5.092,
1657338002,4.97,
1657338003,5.183,
1657338004,4.977,
1657338005,5.027,
1657338006,5.08,
1657338007,4.775,
1657338008,5.138,
1657338009,4.989,
1657338010,4.954,
1657338011,5.019,
1657338012,5.004,
1657338013,5.004,
1657338014,4.97,
1657338015,5.073,
1657338016,4.84,
1657338017,5.115,
1657338018,4.935,
1657338019,4.928,
1657338020,5.023,
1657338021,4.905,
1657338022,4.95,
1657338023,5.061,
1657338024,4.924,
1657338025,4.905,
1657338026,4.985,
1657338027,4.863,
1657338028,4.973,
1657338029,5.0,
1657338030,4.916,
1657338031,5.034,
1657338032,4.798,
1657338033,5.042,
1657338034,4.928,
1657338035,5.004,
1657338036,5.118,
1657338037,5.118,
1657338038,5.122,
1657338039,5.55,
1657338040,5.763,
1657338041,5.672,
1657338042,5.836,
1657338043,5.832,
1657338044,5.641,
1657338045,5.79,
1657338046,5.779,
1657338047,5.779,
1657338048,5.596,
1657338049,4.878,
1657338050,4.928,
1657338051,5.046,
1657338052,4.79,
1657338053,5.034,
1657338054,4.97,
1657338055,4.966,
1657338056,5.046,
1657338057,5.16,
1657338058,4.84,
1657338059,5.145,
1657338060,5.145,
1657338061,5.145,
1657338062,5.145,
1657338063,5.038,
1657338064,5.054,
1657338065,4.977,
1657338066,5.061,
1657338067,4.966,
1657338068,4.893,
1657338069,4.882,
1657338070,4.821,
1657338071,5.099,
1657338072,4.908,
1657338073,5.08,
1657338074,4.897,
1657338075,4.889,
1657338076,4.889,
1657338077,4.889,
1657338078,4.966,
1657338079,5.084,
1657338080,4.95,
1657338081,5.084,
1657338082,4.939,
1657338083,5.065,
1657338084,4.828,
1657338085,4.973,
1657338086,4.943,
1657338087,4.874,
1657338088,4.947,
1657338089,4.87,
1657338090,4.943,
1657338091,4.79,
1657338092,4.901,
1657338093,4.786,
1657338094,4.786,
1657338095,4.931,
1657338096,4.95,
1657338097,4.962,
1657338098,4.962,
1657338099,4.962,
1657338100,4.962,
1657338101,5.817,
1657338102,5.775,
1657338103,5.702,
1657338104,5.443,
1657338105,5.702,
1657338106,5.771,
1657338107,5.573,
1657338108,5.538,
1657338109,5.538,
1657338110,5.538,
1657338111,5.538,
1657338112,5.538,
1657338113,5.111,
1657338114,4.966,
1657338115,4.874,
1657338116,4.874,
1657338117,5.027,
1657338118,4.901,
1657338119,5.076,
1657338120,4.92,
1657338121,5.115,
1657338122,5.118,
1657338123,5.118,
1657338124,4.962,
1657338125,4.954,
1657338126,4.966,
1657338127,5.0,
1657338128,5.13,
1657338129,4.798,
1657338130,4.798,
1657338131,4.935,
1657338132,4.874,
1657338133,4.981,
1657338134,5.088,
1657338135,4.958,
1657338136,5.027,
1657338137,5.027,
1657338138,5.008,
1657338139,4.962,
1657338140,4.989,
1657338141,5.004,
1657338142,4.844,
1657338143,5.038,
1657338144,4.97,
1657338145,4.947,
1657338146,5.015,
1657338147,5.012,
1657338148,5.115,
1657338149,4.825,
1657338150,4.924,
1657338151,5.084,
1657338152,4.87,
1657338153,4.87,
1657338154,4.855,
1657338155,5.034,
1657338156,4.805,
1657338157,5.103,
1657338158,4.958,
1657338159,5.767,
1657338160,5.695,
1657338161,5.87,
1657338162,5.626,
1657338163,5.626,
1657338164,5.763,
1657338165,5.897,
1657338166,5.714,
1657338167,5.897,
1657338168,5.702,
1657338169,5.538,
1657338170,5.019,
1657338171,5.065,
1657338172,4.973,
1657338173,4.935,
1657338174,4.996,
1657338175,4.859,
1657338176,5.172,
1657338177,4.95,
1657338178,5.004,
1657338179,4.989,
1657338180,4.958,
1657338181,5.206,
1657338182,4.836,
1657338183,5.168,
1657338184,4.962,
1657338185,4.985,
1657338186,4.985,
1657338187,5.05,
1657338188,5.05,
1657338189,4.981,
1657338190,5.038,
1657338191,4.851,
1657338192,5.138,
1657338193,4.882,
1657338194,4.825,
1657338195,4.962,
1657338196,4.958,
1657338197,4.966,
1657338198,4.973,
1657338199,4.935,
1657338200,4.813,
1657338201,4.966,
